date,value_only,combined_static
2023-01-03,1.0,1.0
2023-01-04,1.0,1.0
2023-01-05,1.0,1.0
2023-01-06,1.0,1.0
2023-01-09,1.0,1.0
2023-01-10,1.0,1.0
2023-01-11,1.0,1.0
2023-01-12,1.0,1.0
2023-01-13,1.0,1.0
2023-01-17,1.0,1.0
2023-01-18,1.0,1.0
2023-01-19,1.0,1.0
2023-01-20,1.0,1.0
2023-01-23,1.0,1.0
2023-01-24,1.0,1.0
2023-01-25,1.0,1.0
2023-01-26,1.0,1.0
2023-01-27,1.0,1.0
2023-01-30,1.0,1.0
2023-01-31,0.9995,0.9995
2023-02-01,1.004161730271484,1.0039468297050225
2023-02-02,1.0061429884482302,0.999049538121011
2023-02-03,0.9951487938843713,0.9904918590020416
2023-02-06,0.9936503818346392,0.9918567948845458
2023-02-07,0.999012754284084,0.997985917746387
2023-02-08,0.991956005597993,0.9951130004862417
2023-02-09,0.9970820147333005,0.9962620799972343
2023-02-10,1.002591982453402,1.0011980721899494
2023-02-13,1.0143915150128129,1.0121746589923228
2023-02-14,1.0107708043372705,1.0106487218008569
2023-02-15,1.0146984861089225,1.0151958427396586
2023-02-16,1.001806212975026,1.0034672987455637
2023-02-17,1.0004084845409662,1.0027497023637768
2023-02-21,0.9842670647556844,0.9851216345469043
2023-02-22,0.9843510098153615,0.9827953992895241
2023-02-23,0.9838303359116988,0.9820756657691324
2023-02-24,0.9762048622331277,0.9739216164938114
2023-02-27,0.9785185675596609,0.9767427974374095
2023-02-28,0.9741445183622628,0.9714543771302263
2023-03-01,0.9750309985683651,0.9713431980985117
2023-03-02,0.9837827403732786,0.9792921613519888
2023-03-03,0.9957132495788052,0.9956071578288345
2023-03-06,0.9920527767374918,0.9920740122397287
2023-03-07,0.9771153768101299,0.977943254148994
2023-03-08,0.9778379606282087,0.9807002355551481
2023-03-09,0.9613906678095091,0.9627075459278366
2023-03-10,0.9492047868158143,0.9456728695720125
2023-03-13,0.9435764102457572,0.9385069833267119
2023-03-14,0.95421719655737,0.952613097484592
2023-03-15,0.9433963677767276,0.9374013474134679
2023-03-16,0.9558988150982013,0.9526688896867279
2023-03-17,0.939347297014813,0.9351302287155978
2023-03-20,0.9531210455549154,0.9467082775667592
2023-03-21,0.960301742843344,0.9602273859739355
2023-03-22,0.9428734988588341,0.9395442912053193
2023-03-23,0.9415309120465123,0.9394776721663888
2023-03-24,0.9474774792191852,0.9430263525583151
2023-03-27,0.9562230225067377,0.9506823990957771
2023-03-28,0.9575603157894389,0.9535176604063351
2023-03-29,0.9719185976998567,0.9678602142634919
2023-03-30,0.9768853838307954,0.9743713208818925
2023-03-31,0.9892456920506558,0.9884788333017592
2023-04-03,0.99378682615902,0.9934433018850941
2023-04-04,0.9818014515073878,0.9758276357792584
2023-04-05,0.9822945523503485,0.9714168478043689
2023-04-06,0.9820997392109113,0.9683841351828851
2023-04-10,0.9881069657908005,0.9754966976578098
2023-04-11,0.9913844177532736,0.9790125896218361
2023-04-12,0.9879808419832445,0.9765706519670656
2023-04-13,0.9922054349232157,0.9838194302170767
2023-04-14,0.9893371797235357,0.9819159289275213
2023-04-17,0.9952456701239445,0.9863082083683065
2023-04-18,0.9986687314138356,0.989841181729585
2023-04-19,0.9943866972722888,0.9863209428425369
2023-04-20,0.9896535026503159,0.98063036722368
2023-04-21,0.9884481211285159,0.9784160120591405
2023-04-24,0.9916409404730385,0.9815926077674444
2023-04-25,0.9800819172302582,0.9671099788233037
2023-04-26,0.9687999122940829,0.9573551914044734
2023-04-27,0.9805882347119176,0.9683231452121575
2023-04-28,0.9881155344645407,0.9792004849326262
2023-05-01,0.9864852385826381,0.9785678607158618
2023-05-02,0.9652869929779813,0.9608044162487562
2023-05-03,0.9566121924445075,0.951509981927046
2023-05-04,0.9497228699971656,0.9442429238031461
2023-05-05,0.9662759618684577,0.9601529145353009
2023-05-08,0.9684204623328602,0.9647680714744495
2023-05-09,0.9657727455277173,0.9628468636941928
2023-05-10,0.9680878481884336,0.9640422935848657
2023-05-11,0.9720516788984447,0.9630144372465085
2023-05-12,0.968694802276615,0.959718443977869
2023-05-15,0.9739129307610156,0.9672317297372809
2023-05-16,0.9607756576584091,0.9563180777211787
2023-05-17,0.9787298136398206,0.9719626783390941
2023-05-18,0.9864714730118724,0.9811858032963717
2023-05-19,0.986968599819785,0.9822409086512172
2023-05-22,0.9849979370107675,0.979615260258507
2023-05-23,0.9746317962830737,0.9657283031898719
2023-05-24,0.9683053535137174,0.9602402455463069
2023-05-25,0.9705338190204558,0.9660229673364973
2023-05-26,0.9833898581934452,0.9766848459576146
2023-05-30,0.9824013290165973,0.9763691322446888
2023-05-31,0.9779909385531442,0.9725345342023743
2023-06-01,0.9871714788906671,0.9823810296139351
2023-06-02,1.003149416123047,0.994689874262215
2023-06-05,1.002931244331852,0.9954749467043558
2023-06-06,1.0059013965157202,0.995303955542476
2023-06-07,1.0127984003971247,0.9940608274768142
2023-06-08,1.018479301263814,1.0027195530462545
2023-06-09,1.0178390669425945,1.0040026028032798
2023-06-12,1.0226026706697477,1.0121569853373473
2023-06-13,1.033139482267256,1.0212501685946407
2023-06-14,1.0290101977499209,1.023607875899973
2023-06-15,1.041393217120031,1.037922291439764
2023-06-16,1.0395884609005879,1.0345580190767976
2023-06-20,1.031077040987792,1.0299349001302893
2023-06-21,1.030349721789173,1.0287586099579566
2023-06-22,1.0271864640642945,1.030677007770198
2023-06-23,1.019113543845213,1.0246450200780843
2023-06-26,1.0289284737516102,1.024959250795208
2023-06-27,1.0421053020351108,1.0408064597458238
2023-06-28,1.0410855311246054,1.0418503719464656
2023-06-29,1.0483431609054603,1.0470623221536475
2023-06-30,1.0590386249784078,1.0587295361328597
2023-07-03,1.0626501771536647,1.0612533975377494
2023-07-05,1.0561119563288517,1.0562458782299666
2023-07-06,1.0440571501261444,1.04351570676261
2023-07-07,1.0484131728932495,1.0467531458634856
2023-07-10,1.0565434509763927,1.058003339601983
2023-07-11,1.0666383571451157,1.0653931358547972
2023-07-12,1.0732288778107737,1.0735801763659156
