date,value_only,combined_static
2020-04-13,1.0142171984492918,1.0198752556306563
2020-04-14,1.0472122011969969,1.0567351832007263
2020-04-15,1.0176927052012323,1.0337974439475524
2020-04-16,1.021710717488281,1.046691731764047
2020-04-17,1.0542340645291046,1.071479458755649
2020-04-20,1.0337374882082675,1.0558996190840046
2020-04-21,0.9980372517327292,1.0206374517454435
2020-04-22,1.0217882512314613,1.0487248175441546
2020-04-23,1.0224870099482346,1.0474213472103018
2020-04-24,1.0369798208199859,1.0603753233551607
2020-04-27,1.0574136806939816,1.0770449245340419
2020-04-28,1.0554593140852522,1.065533892774585
2020-04-29,1.0859212268648948,1.0823802202407766
2020-04-30,1.0717854663464856,1.069620292380023
2020-05-01,1.0330738681905878,1.036504139407393
2020-05-04,1.0365425890955384,1.0468719503510635
2020-05-05,1.043861277117731,1.0604203811837722
2020-05-06,1.0326355429677512,1.0540341042923327
2020-05-07,1.052199457237028,1.0715587123086807
2020-05-08,1.0819000445165523,1.0930850512473302
2020-05-11,1.078160408025192,1.0995671920719645
2020-05-12,1.0548902619072056,1.0757401438647045
2020-05-13,1.0317088982788822,1.062936723487881
2020-05-14,1.0493004135775439,1.0799002002162792
2020-05-15,1.0518130596617619,1.0857432945860346
2020-05-18,1.093767457094196,1.109645166217619
2020-05-19,1.0829079308152425,1.1018647216832316
2020-05-20,1.1016633070092314,1.1162123855080746
2020-05-21,1.0933915567138854,1.1051596519066917
2020-05-22,1.0959994789411196,1.1090175447672317
2020-05-26,1.1204660697799702,1.1133231789730889
2020-05-27,1.1417310436817638,1.126987782117005
2020-05-28,1.135440971013254,1.1260186765373024
2020-05-29,1.1409517031604368,1.1385366170388065
2020-06-01,1.1469330202834696,1.1452699755982865
2020-06-02,1.1581324529660948,1.152748507503607
2020-06-03,1.1805575744757966,1.1599090548441149
2020-06-04,1.1816329314184755,1.1545727070756089
2020-06-05,1.2211175745665392,1.1798837453421211
2020-06-08,1.2394519857961284,1.1926933751356226
2020-06-09,1.224581648097069,1.1927728208797876
2020-06-10,1.207776147817814,1.1959230540047145
2020-06-11,1.1327183520643527,1.1297870278926407
2020-06-12,1.1478893087812054,1.1395255519639045
2020-06-15,1.154709774454061,1.1503754725648003
2020-06-16,1.176765248586806,1.1726529367387069
2020-06-17,1.1671428034739872,1.170749201404883
2020-06-18,1.1668853619409347,1.1731803607269076
2020-06-19,1.1595400520857724,1.1741503901842054
2020-06-22,1.1642718978071365,1.1854400449846865
2020-06-23,1.166475872896643,1.1881670167777845
2020-06-24,1.1314753355461038,1.158445307363068
2020-06-25,1.1427542801538513,1.1735224412573486
2020-06-26,1.1194729224105737,1.1504102807080812
2020-06-29,1.1407749812282442,1.1636820186628731
2020-06-30,1.1591380051299256,1.187095592379962
2020-07-01,1.1567968624419502,1.1929819666366719
2020-07-02,1.1639026698143224,1.2011392029718369
2020-07-06,1.177120480891031,1.2203768132501374
2020-07-07,1.1609263329432724,1.210894516194901
2020-07-08,1.1643942301493175,1.2255851175173562
2020-07-09,1.149220556126226,1.2254691329426903
2020-07-10,1.1616003732339575,1.231910733493784
2020-07-13,1.1557415832683031,1.2056597550166426
2020-07-14,1.1764533357543459,1.2252921892484785
2020-07-15,1.189910307097844,1.2317993012982196
2020-07-16,1.185352880944746,1.2227432256512065
2020-07-17,1.1886960517381846,1.2280942383849436
2020-07-20,1.1878666987704556,1.2505661630802467
2020-07-21,1.206091491960576,1.2508188408752359
2020-07-22,1.2105925931660972,1.2574697472654748
2020-07-23,1.2053993454364558,1.2403890506503736
2020-07-24,1.198128930094575,1.2351363414231062
2020-07-27,1.2050980210891225,1.2541859506569357
2020-07-28,1.199860222100595,1.2443624241508635
2020-07-29,1.2158797273082182,1.266637966724411
2020-07-30,1.204489935769747,1.258206743946985
2020-07-31,1.2020680634589085,1.2624207247042998
2020-08-03,1.2071092896672921,1.2744420273850035
2020-08-04,1.2184628352267046,1.2854130394884218
2020-08-05,1.2192746773033205,1.286369984593176
2020-08-06,1.2202935216040436,1.2892966334199125
2020-08-07,1.2223449209468291,1.2787869996976629
2020-08-10,1.2340670341523852,1.2759466138325692
2020-08-11,1.2268167188487977,1.2559082439578633
2020-08-12,1.2439598632377837,1.282113894156441
2020-08-13,1.234988800899315,1.2833616933770566
2020-08-14,1.2385122526263972,1.2845722966003796
2020-08-17,1.2444912989943246,1.3035142053078894
2020-08-18,1.2426443039310489,1.3061043275893875
2020-08-19,1.2329326781435601,1.2973821176472216
2020-08-20,1.2262027360823546,1.309653778194114
2020-08-21,1.2286481625072616,1.310482980080731
2020-08-24,1.2404127120661648,1.3167353091305485
2020-08-25,1.2395938679306409,1.3227805920780413
2020-08-26,1.2371891809991644,1.3378991934146742
2020-08-27,1.241297814078247,1.3338461588380202
2020-08-28,1.25561497654224,1.3455420031418754
2020-08-31,1.247359221951002,1.3538235952696576
2020-09-01,1.2561144925945116,1.3706950537704623
2020-09-02,1.2793208955494384,1.3876369725500979
2020-09-03,1.2429066161087436,1.328078753997921
2020-09-04,1.235136420438183,1.3141675192216904
2020-09-08,1.203069615668108,1.2716189372800597
2020-09-09,1.220974394697664,1.3024295274930555
2020-09-10,1.1946035375075723,1.276870082892613
2020-09-11,1.1985978621779383,1.2743015854147837
2020-09-14,1.2201234277173005,1.300009717243728
2020-09-15,1.221733568984798,1.313777657324898
2020-09-16,1.2300503095977018,1.3080536018665812
2020-09-17,1.2236484762744366,1.2937342562903942
2020-09-18,1.2101323116345304,1.2817970098803746
2020-09-21,1.1865578918180166,1.2788884126803577
2020-09-22,1.1944129104530912,1.2909643754685887
2020-09-23,1.1607601057830657,1.2515471126329045
2020-09-24,1.1639287484226282,1.2572841488583706
2020-09-25,1.1779986785889938,1.281775886940931
2020-09-28,1.2006193111854095,1.30544390506961
2020-09-29,1.1901167712058962,1.3014316350681028
2020-09-30,1.1972208517411227,1.3083986294428962
2020-10-01,1.1983282638409098,1.3197055695716609
2020-10-02,1.1931919667984916,1.3015367133280455
2020-10-05,1.2147828892381802,1.330167951806814
2020-10-06,1.2010928765812472,1.311069493492957
2020-10-07,1.2198121353846711,1.3360744772592883
2020-10-08,1.2402701582438251,1.3483221020900518
2020-10-09,1.24421365422901,1.3580065981881797
2020-10-12,1.2579607768295868,1.3774542570939126
2020-10-13,1.249263463242254,1.378761189327446
2020-10-14,1.2461985196201968,1.3714680089023497
2020-10-15,1.2482152318432977,1.3681973913883698
2020-10-16,1.2404687495417819,1.3626410444206378
2020-10-19,1.218915971342726,1.3406883281453876
2020-10-20,1.2271645348021758,1.345719400577913
2020-10-21,1.2197079494394059,1.3351631531182957
2020-10-22,1.23412550479778,1.3357509788049078
2020-10-23,1.2416656664163772,1.344502169239182
2020-10-26,1.210489508953121,1.3167856623452616
2020-10-27,1.198788140393002,1.3134248348738007
2020-10-28,1.161353427405693,1.2681470001485027
2020-10-29,1.181863535038883,1.288472775695824
2020-10-30,1.1780834843484598,1.2690932963272905
2020-11-02,1.2045814191630573,1.290577535957412
2020-11-03,1.236444156183346,1.3198608522896014
2020-11-04,1.2533108410926055,1.3512469365191189
2020-11-05,1.276062754527956,1.3842371691981687
2020-11-06,1.2730900133745555,1.3879236408152889
2020-11-09,1.3141921513222352,1.3813598856039804
2020-11-10,1.3285482259102344,1.374612174980977
2020-11-11,1.3344256652139665,1.3978172983248325
2020-11-12,1.3161753326155263,1.3846478731224865
2020-11-13,1.344215590281798,1.4018314554608178
2020-11-16,1.3703886707266155,1.4201472714180776
2020-11-17,1.3623219883660749,1.4195402934190107
2020-11-18,1.3475146300188603,1.4083497990941714
2020-11-19,1.354509823132696,1.4202849978120118
2020-11-20,1.345030047511566,1.4118086367736662
2020-11-23,1.3608689411660577,1.4249674636798866
2020-11-24,1.3803748562971943,1.4417287617194772
2020-11-25,1.3726578064898964,1.4413788138434374
2020-11-27,1.3736905780609308,1.4471403927276747
2020-11-30,1.3578722564433012,1.4441176895582715
2020-12-01,1.366729396197177,1.4541426414539564
2020-12-02,1.3701406560176912,1.4559024821266082
2020-12-03,1.3662994648596491,1.4637449977483659
2020-12-04,1.3862591792707053,1.484941534995149
2020-12-07,1.3808533832077072,1.4845268195377774
2020-12-08,1.3871380954369872,1.4914588658704835
2020-12-09,1.379871469046742,1.47975966960695
2020-12-10,1.3709145027678318,1.478630267378276
2020-12-11,1.3651380698129254,1.4672946655291244
2020-12-14,1.3537596190720351,1.4582448467150915
2020-12-15,1.3717444915042956,1.4774181683886223
2020-12-16,1.368318721964322,1.4766811950976488
2020-12-17,1.373669224282077,1.4859251842870447
2020-12-18,1.3671502361787495,1.485601694799084
2020-12-21,1.3598568230263108,1.4785446772408974
2020-12-22,1.3535351263809843,1.4761809972191646
2020-12-23,1.3543811816295173,1.4801279791548454
2020-12-24,1.3595267078682038,1.4834239200328818
2020-12-28,1.3662689965530148,1.4851240249713433
2020-12-29,1.3616563181235584,1.478196872655389
2020-12-30,1.36936667684032,1.4941560901800457
2020-12-31,1.3756551336293847,1.5000675946697757
2021-01-04,1.3599121542591326,1.4776579530520595
2021-01-05,1.3751887039317812,1.5048508164154177
2021-01-06,1.3949482995595903,1.5265619245003428
2021-01-07,1.4237720913668508,1.5633317593688927
2021-01-08,1.4275665747520403,1.5660239171460368
2021-01-11,1.4300679449768767,1.5696959420734755
2021-01-12,1.4452601337948237,1.5940312669960333
2021-01-13,1.4396909392884714,1.587260113904365
2021-01-14,1.4481235768080758,1.605365031238667
2021-01-15,1.4390559542332253,1.5823657630488597
2021-01-19,1.4515661336520533,1.6047726354116545
2021-01-20,1.4673845611740588,1.618853857303362
2021-01-21,1.4654521140432097,1.615647674202115
2021-01-22,1.4600374528539621,1.6092361246877194
2021-01-25,1.4594436729965585,1.5974804073569662
2021-01-26,1.4505385541252118,1.5742272080461237
2021-01-27,1.404194289272892,1.517211173140577
2021-01-28,1.4207534370698054,1.548974942071758
2021-01-29,1.3979356657614017,1.5220732182248062
2021-02-01,1.4172596320555046,1.5497759224394556
2021-02-02,1.4326799423942613,1.5795979642204445
2021-02-03,1.4415258816858987,1.5808542566162385
2021-02-04,1.4482933127710238,1.5985543844402934
2021-02-05,1.4515477553793703,1.6038884372448345
2021-02-08,1.4708664074447975,1.6274583988466602
2021-02-09,1.470383269778085,1.6233981944610532
2021-02-10,1.4757711855021758,1.6264025356764193
2021-02-11,1.474999801231523,1.635620635035538
2021-02-12,1.4834227292528077,1.650395579687311
2021-02-16,1.4837161205560578,1.659781771222706
2021-02-17,1.4858498882413342,1.6577042862408795
2021-02-18,1.473774934514275,1.6420730236273482
2021-02-19,1.4757527186550705,1.665548580787123
2021-02-22,1.4703023150381758,1.6576381468379933
2021-02-23,1.4664825276702675,1.651923975650024
2021-02-24,1.4844921590479299,1.6841781492576595
2021-02-25,1.4482036060228036,1.637282581821713
2021-02-26,1.4358036039849056,1.6310362892758183
2021-03-01,1.4642385475941533,1.6772457264663903
2021-03-02,1.4623524149539193,1.6705063672930158
2021-03-03,1.4481281762394116,1.6513811550785686
2021-03-04,1.4367160198408309,1.620330936501387
2021-03-05,1.470873553502401,1.6581600579973688
2021-03-08,1.4670912812390255,1.644717460222521
2021-03-09,1.4817309180415095,1.67494062793007
2021-03-10,1.4975827823637449,1.6937359546375208
2021-03-11,1.5131212891133135,1.723210333835307
2021-03-12,1.5208248446095152,1.7330281818531548
2021-03-15,1.5336309424160162,1.7453239042554645
2021-03-16,1.525109820423451,1.729174268230509
2021-03-17,1.526737466758482,1.7418445855519111
2021-03-18,1.5085825831693769,1.7105412484043152
2021-03-19,1.507812509788399,1.7153828074916295
2021-03-22,1.518281808069492,1.7223343705078265
2021-03-23,1.5067842173557553,1.6913179932735831
2021-03-24,1.5083148291456145,1.6808535901424813
2021-03-25,1.5192438150377974,1.691467065646045
2021-03-26,1.5573545783894873,1.7193117458757832
2021-03-29,1.5573433132785897,1.7050642000341771
2021-03-30,1.5478285009541,1.7131717109419298
2021-03-31,1.5492260323710854,1.723139746515982
2021-04-01,1.5666445424867628,1.7435916192414702
2021-04-05,1.5901335894956348,1.7695043213824069
2021-04-06,1.5863073441548226,1.7716699933052267
2021-04-07,1.587032244245943,1.7673839222124645
2021-04-08,1.5858329339138457,1.7686348136542842
2021-04-09,1.5980080164215062,1.7795509002678718
2021-04-12,1.5996199942665812,1.7777388558401124
2021-04-13,1.600396699733063,1.7793532840672737
2021-04-14,1.5995098675260584,1.7814098242892018
2021-04-15,1.6205846206538612,1.7944959691090465
2021-04-16,1.622672911497905,1.797984347648493
2021-04-19,1.6108158976918472,1.7827795528611723
2021-04-20,1.6022850177524564,1.7514294649839899
2021-04-21,1.6232785662717797,1.7856677998664734
2021-04-22,1.6087729811371703,1.770684416482034
2021-04-23,1.624653000877346,1.7982456128674313
2021-04-26,1.6261291359226735,1.8112239422848804
2021-04-27,1.625682072421828,1.8130281830610695
2021-04-28,1.6265867014911484,1.813526519769011
2021-04-29,1.6335197757101403,1.8084217281218633
2021-04-30,1.6223011077791119,1.7986539371296524
2021-05-03,1.6353091307337697,1.805418235242752
2021-05-04,1.6300435976532617,1.791087837934187
2021-05-05,1.651762160159111,1.8096166333092703
2021-05-06,1.6696266065102112,1.8223875839358885
2021-05-07,1.690796519793247,1.849767454111605
2021-05-10,1.6772861635270109,1.8197065644412094
2021-05-11,1.6665675558319524,1.8096101817418662
2021-05-12,1.6295900652610993,1.7559362873341309
2021-05-13,1.6475211097217737,1.778893263302546
2021-05-14,1.6771245606226044,1.826923407008779
2021-05-17,1.6831099200373192,1.8344698558048407
2021-05-18,1.6699444909483117,1.8174988536988779
2021-05-19,1.6608117397498345,1.8111864212604962
2021-05-20,1.678999651835099,1.8288778839251383
2021-05-21,1.680324467525723,1.8330184528203892
2021-05-24,1.695193573772816,1.8543372168375618
2021-05-25,1.6883275524738597,1.8447081800935414
2021-05-26,1.6926602345609731,1.8623494369631017
2021-05-27,1.6975530349679673,1.8846758076798842
2021-05-28,1.704378149095878,1.8849576834810478
2021-06-01,1.7160628598500975,1.9046351539666295
2021-06-02,1.718470610678794,1.9039808382217636
2021-06-03,1.720448113088547,1.9046216596229528
2021-06-04,1.7321835106236523,1.9170811597685107
2021-06-07,1.7235090035025915,1.9082559665801941
2021-06-08,1.7236980048499904,1.910531647633662
2021-06-09,1.723207732390596,1.8979536733790383
2021-06-10,1.7322791706493454,1.8968579578067852
2021-06-11,1.7339846793373792,1.9022117371679321
2021-06-14,1.7295246722812725,1.8925045999107184
2021-06-15,1.729202267427666,1.891468920499731
2021-06-16,1.7191636727024082,1.8817618417881328
2021-06-17,1.7036379021024008,1.8481846935551907
2021-06-18,1.6734673594980722,1.808402916176334
2021-06-21,1.7023434001080882,1.8476790432769465
2021-06-22,1.7066094652936978,1.8509164652602177
2021-06-23,1.7086420099611506,1.8592308572891363
2021-06-24,1.7167972359421535,1.8753255308166925
2021-06-25,1.7239660078834316,1.8841007989025504
2021-06-28,1.7219577053133024,1.8754233696758844
2021-06-29,1.722140982078233,1.8763292615770792
2021-06-30,1.7303577589375498,1.8849431087458395
2021-07-01,1.7329692496855713,1.889738031561394
2021-07-02,1.7418053838555279,1.8914188007421133
2021-07-06,1.7341745405761517,1.8634737857650847
2021-07-07,1.736120864853349,1.8532310053085537
2021-07-08,1.7164581949535023,1.8292288865255788
2021-07-09,1.7463002564640844,1.8712535196654219
2021-07-12,1.7533608949744381,1.8809485941461233
2021-07-13,1.7428675115621035,1.8633043893234056
2021-07-14,1.7358603356826525,1.845493094306636
2021-07-15,1.7233479904254994,1.8299377981053169
2021-07-16,1.7069458862975906,1.7998762400037596
2021-07-19,1.6819353417403475,1.7599111036837585
2021-07-20,1.70912931584716,1.7994953094756816
2021-07-21,1.7320453933470867,1.8374547655004971
2021-07-22,1.7305068350161559,1.8250182691741705
2021-07-23,1.7419139272461686,1.8304437108743499
2021-07-26,1.7480306877409266,1.8500209840610253
2021-07-27,1.7393737342082625,1.8393077147432373
2021-07-28,1.7421849245888028,1.847530607768261
2021-07-29,1.7534634469417707,1.8638398856368232
2021-07-30,1.7443640522478392,1.847949867952762
2021-08-02,1.7407999254584112,1.8453604004088857
2021-08-03,1.7587453311898908,1.8702369905494654
2021-08-04,1.7399561360562896,1.8517900306586388
2021-08-05,1.7396289711992095,1.8626039432559753
2021-08-06,1.7409079129117637,1.8741349187507828
2021-08-09,1.7336066010855748,1.8668806227983914
2021-08-10,1.7335565355095741,1.870753407176445
2021-08-11,1.7424153195402643,1.880235729332264
2021-08-12,1.7385580835290153,1.874428926730692
2021-08-13,1.7373181528852526,1.8702851632902526
2021-08-16,1.7378897444755816,1.861370875602254
2021-08-17,1.7323590454248092,1.8454125404461434
2021-08-18,1.7110030826495386,1.8231843294015324
2021-08-19,1.7128740070995137,1.8137358551561578
2021-08-20,1.7243470095533626,1.8244748997441975
2021-08-23,1.7429884954905999,1.8549250040158898
2021-08-24,1.7533964652656375,1.8681180667052295
2021-08-25,1.7588957294558238,1.882885895391719
2021-08-26,1.7458550923833527,1.8691828257190133
2021-08-27,1.7685784023793922,1.9007014604704886
2021-08-30,1.7689002232812752,1.8913828442164964
2021-08-31,1.7660196322927786,1.8860235152379834
2021-09-01,1.764246213965495,1.877976353069234
2021-09-02,1.7714406081180591,1.8859386716753248
2021-09-03,1.7726360295837607,1.8858625695375981
2021-09-07,1.7559010945249793,1.8725263461404518
2021-09-08,1.757656960928432,1.8659626961213451
2021-09-09,1.750844393102966,1.8621602773441868
2021-09-10,1.741967575832516,1.8546942304659866
2021-09-13,1.752361173298269,1.8689828214272877
2021-09-14,1.7415052241548052,1.8566544894307526
2021-09-15,1.7642335377976466,1.8852582282294488
2021-09-16,1.7546851074032457,1.8796350919438947
2021-09-17,1.739947320060657,1.8629303129879626
2021-09-20,1.7101603042756168,1.8198146473046737
2021-09-21,1.7075177524742644,1.8228479876997672
2021-09-22,1.7248686576719505,1.849472441481113
2021-09-23,1.740527465976898,1.8753233764979123
2021-09-24,1.7386986244452929,1.8739491255971275
2021-09-27,1.7380339272082335,1.876181317045675
2021-09-28,1.7107110690936196,1.8392637968404753
2021-09-29,1.7155500653593745,1.8397083426190057
2021-09-30,1.6906688443287536,1.814696536716009
2021-10-01,1.6985220897512887,1.8330950353688777
2021-10-04,1.6849770821501067,1.8073185141458223
2021-10-05,1.6960025840394268,1.8270501436343525
2021-10-06,1.7028611000101903,1.8337846843531522
2021-10-07,1.7220871023277222,1.854430232325784
2021-10-08,1.7227497224859034,1.855438789014785
2021-10-11,1.7178692875332666,1.8462194747529268
2021-10-12,1.7152920046726452,1.847062614649618
