date,value_only,combined_static
2021-12-29,1.2733601625701128,1.1904303176383542
2021-12-30,1.2680681801945737,1.185103913465871
2021-12-31,1.268557410206442,1.182310480818873
2022-01-03,1.2695150030182814,1.1839491859952498
2022-01-04,1.2823456311758719,1.1840701209490445
2022-01-05,1.272746526528648,1.157537394920903
2022-01-06,1.2735828500075572,1.1625640771625694
2022-01-07,1.2751712087771232,1.1536836710766183
2022-01-10,1.2728997322127362,1.1549237779047246
2022-01-11,1.2857572670735142,1.1699893499206346
2022-01-12,1.2903024402610042,1.1746704969801984
2022-01-13,1.2892137027519615,1.1575206155671762
2022-01-14,1.2902052204858543,1.1594390034297277
2022-01-18,1.2735226000502207,1.13748088520914
2022-01-19,1.2602174947209623,1.1227916031746947
2022-01-20,1.2440998903036626,1.1080371116444485
2022-01-21,1.2273338658407946,1.0859938317946463
2022-01-24,1.2324454809810352,1.0909836910291386
2022-01-25,1.2269493522578752,1.0756828003841994
2022-01-26,1.2212940755385628,1.0733827273984096
2022-01-27,1.2152896167437828,1.0643210413827306
2022-01-28,1.2281367497198243,1.0837768325706036
2022-01-31,1.2428692584019625,1.1121070751904447
2022-02-01,1.2497917986599465,1.1191689890476155
2022-02-02,1.2602322111078816,1.1335223136407468
2022-02-03,1.2386778596639973,1.1079616488904565
2022-02-04,1.2359072727613931,1.110313656637134
2022-02-07,1.2331348783801588,1.1068747708317874
2022-02-08,1.237216131809737,1.1126429818504562
2022-02-09,1.2552131648550355,1.1347082495412748
2022-02-10,1.2358572276956377,1.1118653931222773
2022-02-11,1.2235355804989836,1.0879542790860242
2022-02-14,1.214611430678298,1.0832820315448841
2022-02-15,1.2293443853042185,1.105620037014473
2022-02-16,1.234626907130481,1.1073825170249414
2022-02-17,1.2208935333530908,1.085590471298507
2022-02-18,1.2134766418460912,1.0772963873145867
2022-02-22,1.201122076609312,1.0630774314705365
2022-02-23,1.1868823798867525,1.0434574243699541
2022-02-24,1.1993374749812749,1.0684248632052458
2022-02-25,1.230620436496991,1.0948536196195267
2022-02-28,1.2347509919159556,1.1017307976658175
2022-03-01,1.2235738672941716,1.0861630448136579
2022-03-02,1.2476474518797271,1.1116741087632824
2022-03-03,1.2478151592309445,1.106475767672009
2022-03-04,1.2453394856975637,1.1021103675150314
2022-03-07,1.2150257007482206,1.0740560730205064
2022-03-08,1.2082420381788954,1.0689385683394366
2022-03-09,1.2319152671998266,1.0902014705925789
2022-03-10,1.2305831715986995,1.091456423169564
2022-03-11,1.2212453543222284,1.0813982714197021
2022-03-14,1.2142184127777,1.0687876611469147
2022-03-15,1.2338548729450034,1.0853341270327905
2022-03-16,1.2523224259296728,1.1052110034519138
2022-03-17,1.2693921045033612,1.1220348511822915
2022-03-18,1.274350273168755,1.132618671796723
2022-03-21,1.2818491660979674,1.141790705152571
2022-03-22,1.2884492310125417,1.1503661014394884
2022-03-23,1.2777604761799422,1.1431494356138205
2022-03-24,1.2951147657079316,1.1629468427938832
2022-03-25,1.303598449354141,1.169139731598355
2022-03-28,1.3042843757966167,1.1702676875865052
2022-03-29,1.3160470699157822,1.178644053407519
2022-03-30,1.310966786752533,1.1708521638705127
2022-03-31,1.2961258367516577,1.1561636425954458
2022-04-01,1.297373137154915,1.160914114039256
2022-04-04,1.3015619895925834,1.1640856163948825
2022-04-05,1.2840646992371725,1.1495609195723584
2022-04-06,1.2797413942775633,1.148431505927486
2022-04-07,1.290482499127959,1.1630248719173382
2022-04-08,1.2915840298705692,1.1698508104381447
2022-04-11,1.2715461833564445,1.14813954967512
2022-04-12,1.2674293456329349,1.1501370627329475
2022-04-13,1.281484814348566,1.1632434380744014
2022-04-14,1.273285488392783,1.1583428041427275
2022-04-18,1.27908506728913,1.1642526995656923
2022-04-19,1.2953451802733587,1.1718293710891314
2022-04-20,1.309027654702121,1.178736316039521
2022-04-21,1.28751417285937,1.1514175412140573
2022-04-22,1.2430738555215466,1.1171782964912158
2022-04-25,1.2454603954859451,1.1108606605742126
2022-04-26,1.2171145221625472,1.0899548243515509
2022-04-27,1.2195776634448754,1.0949053536449413
2022-04-28,1.2426808214076006,1.1147942014462975
2022-04-29,1.2017014130300883,1.0780564708836342
2022-05-02,1.2118110876741344,1.084479571727245
2022-05-03,1.2181253267375134,1.0936373325697062
2022-05-04,1.2543194040068126,1.127243339951927
2022-05-05,1.2184512815406676,1.0981715982327587
2022-05-06,1.2113266272145098,1.1004836269003382
2022-05-09,1.172678195751495,1.0477912988773517
2022-05-10,1.175039878089954,1.05437309534934
2022-05-11,1.1607739910744563,1.045061160689713
2022-05-12,1.1710587521890992,1.0466064517043558
2022-05-13,1.197753824653265,1.072023237852923
2022-05-16,1.1969773521567542,1.0752063342325833
2022-05-17,1.2210003601575645,1.0951176877183035
2022-05-18,1.172448821395101,1.0530694029790306
2022-05-19,1.1691939966809655,1.054629390062055
2022-05-20,1.1595498606397443,1.051622497989991
2022-05-23,1.1773516454138466,1.0718075365033939
2022-05-24,1.1723797951644663,1.0688581486083326
2022-05-25,1.1848533270428254,1.0852110250957416
2022-05-26,1.2058076809901033,1.1014837339664418
2022-05-27,1.2322425650835498,1.1230312243243126
2022-05-31,1.220909187271987,1.1092026994364497
2022-06-01,1.2141372087726243,1.1066042606922586
2022-06-02,1.2339977181443773,1.114651075804643
2022-06-03,1.2202247175359442,1.1106145756758274
2022-06-06,1.2283405257209445,1.1163529035761377
2022-06-07,1.245277297448576,1.138030543462932
2022-06-08,1.2311958623209613,1.1276558510109926
2022-06-09,1.1998013473330207,1.0999482564073417
2022-06-10,1.1722404836622402,1.0818603448776458
2022-06-13,1.122223457959835,1.0374863420018379
2022-06-14,1.1180864345864938,1.0330896337660516
2022-06-15,1.1297623056736652,1.0354520129466793
2022-06-16,1.092126752323961,1.0034972051801374
2022-06-17,1.0837969482511876,0.9882699718142913
2022-06-21,1.1136012132835027,1.021376364109779
2022-06-22,1.1089077845227986,1.0128283235453661
2022-06-23,1.1103325165691307,1.007609265365273
2022-06-24,1.1425801662360073,1.0306385490311596
2022-06-27,1.1443647812968145,1.0386118270601674
2022-06-28,1.1312326118397407,1.032816690491028
2022-06-29,1.1220774856883688,1.0231233534930113
2022-06-30,1.1085430519396549,1.0120310238708166
2022-07-01,1.1182477970878522,1.0226865521694044
2022-07-05,1.104282678729365,1.0022067630265292
2022-07-06,1.1061519903728856,1.001123582238974
2022-07-07,1.1265966561491714,1.0198759257521541
2022-07-08,1.1243701455562487,1.0203258833869562
2022-07-11,1.1102876829621402,1.0123811290631364
2022-07-12,1.10257849919199,1.0022797786344293
2022-07-13,1.097384428760702,0.9977306071960632
2022-07-14,1.0888181890939752,0.9884423809470237
2022-07-15,1.1110489105841244,1.0083498167410931
2022-07-18,1.1085048441823038,1.0048490425175967
2022-07-19,1.142477981097627,1.0307409861595196
2022-07-20,1.1509164028378762,1.0343453464092185
2022-07-21,1.1600092789327368,1.0354855233702045
2022-07-22,1.15022776708241,1.0307497109332862
2022-07-25,1.1527209779011205,1.0430938557208755
2022-07-26,1.1435614897187385,1.0394767521395671
2022-07-27,1.1688726782595675,1.0560709118459497
2022-07-28,1.1873695596514036,1.064889268064714
2022-07-29,1.2019204105100416,1.0790960100386116
2022-08-01,1.1971905039296302,1.071150952225269
2022-08-02,1.1881578448755314,1.0656595295683249
2022-08-03,1.196164099951657,1.0643944457954941
2022-08-04,1.1907654365317621,1.0568263345631286
2022-08-05,1.1929273185744833,1.063847047725768
2022-08-08,1.201950093582898,1.069242501507643
2022-08-09,1.1971994067528142,1.0737406730835304
2022-08-10,1.2213917285874618,1.087646766158318
2022-08-11,1.221826092707365,1.0923171584798421
2022-08-12,1.2438453129992706,1.1092050559782494
2022-08-15,1.241733270200739,1.1087886111589067
2022-08-16,1.2447691535672756,1.1112429364424967
2022-08-17,1.2322539700620614,1.1086069189966796
2022-08-18,1.2358180870944742,1.1137416275161531
2022-08-19,1.2224725088396506,1.1092520487648687
2022-08-22,1.1977934331429174,1.0929827325768848
2022-08-23,1.2011984910949045,1.0957645659650375
2022-08-24,1.206204750172872,1.100944501111556
2022-08-25,1.2252186307955015,1.1140146671841102
2022-08-26,1.1910588743621597,1.0892270690829853
2022-08-29,1.186620701307814,1.0877687129128062
2022-08-30,1.1712549743770901,1.0736559849189113
2022-08-31,1.1619057407609275,1.0661672421325108
2022-09-01,1.1642888270292715,1.0653040963077598
2022-09-02,1.1563759561678444,1.0629688657950669
2022-09-06,1.1543308069584,1.0588969562688657
2022-09-07,1.1774723926802506,1.0741791041064577
2022-09-08,1.1865280311502457,1.0811293219151468
2022-09-09,1.2046643962123698,1.0962000925004596
2022-09-12,1.218576390567071,1.107458697760843
2022-09-13,1.1737172441950428,1.070601744142813
2022-09-14,1.1727118207698102,1.0780268773383093
2022-09-15,1.1609073301680262,1.0653546130421845
2022-09-16,1.1561007939599925,1.0578544696641923
2022-09-19,1.165184063746611,1.0652579263454542
2022-09-20,1.1500692889573896,1.056013092236311
2022-09-21,1.1307825514024465,1.0396374125037893
2022-09-22,1.1219400986819759,1.0360024289324823
2022-09-23,1.0996548201216578,1.0061789334319577
2022-09-26,1.0860528726377754,0.9906017726511167
2022-09-27,1.0847174733498801,0.9917398994109109
2022-09-28,1.1153666444882466,1.0209948924365924
2022-09-29,1.0942482228275554,1.0046522263041755
2022-09-30,1.082352333214637,0.9948814053853603
2022-10-03,1.1137180827519735,1.026900597236562
2022-10-04,1.1491908451955928,1.0591859840558422
2022-10-05,1.1447388315203686,1.0550371460361048
2022-10-06,1.1327117212201114,1.0457172812353817
2022-10-07,1.100465067560114,1.0244920908106063
2022-10-10,1.0925552078972953,1.0191193211696452
2022-10-11,1.0873829600341036,1.0163615990899098
2022-10-12,1.081880271836865,1.0067461666684812
2022-10-13,1.1082389844402587,1.032991715190363
2022-10-14,1.0858559237054262,1.0080136016232124
2022-10-17,1.1097691735002473,1.0278228823060167
2022-10-18,1.1210756547800262,1.0414426623471842
2022-10-19,1.1173456028181694,1.0416412978924412
2022-10-20,1.1110022821122498,1.0349812737064006
2022-10-21,1.1420491397035861,1.0607038276019656
2022-10-24,1.1517354766237173,1.0702358652302686
2022-10-25,1.1706454889651892,1.0822456814176282
2022-10-26,1.1779243102481733,1.0896762761499168
2022-10-27,1.1723133872977938,1.0882394224443404
2022-10-28,1.1965838302788017,1.1133592432618087
2022-10-31,1.1905134026641506,1.1093871551231247
2022-11-01,1.1943333367024556,1.1121902655227442
2022-11-02,1.1648878623370538,1.0898421436753594
2022-11-03,1.1650478601285141,1.0964589965720664
2022-11-04,1.1872845165599415,1.1070404716362934
2022-11-07,1.1937974362038402,1.1163688583522644
2022-11-08,1.2054464740059587,1.1232405338835079
2022-11-09,1.1815959937418883,1.1011082686757088
2022-11-10,1.2430291505977507,1.141363928795002
2022-11-11,1.2529964639224354,1.1374397243258025
2022-11-14,1.2425368899884641,1.1338347523716923
2022-11-15,1.256216409298263,1.1406684904696185
2022-11-16,1.2411382557243689,1.1347168223410964
2022-11-17,1.2356718848981472,1.13621010780857
2022-11-18,1.2432466410605998,1.1429906791355477
2022-11-21,1.241248242690678,1.1418115561354363
2022-11-22,1.2623483093894425,1.1610671753584128
2022-11-23,1.267189294642456,1.1612576397122816
2022-11-25,1.2661326201837604,1.1635509602926304
2022-11-28,1.2442974622967642,1.14534627418491
2022-11-29,1.2486848598118887,1.1496325805313552
2022-11-30,1.2833085452819082,1.1734335330166912
2022-12-01,1.2759232542788832,1.1680680924086118
2022-12-02,1.2746907067258342,1.169905585428617
2022-12-05,1.2478277162096991,1.1484680388309292
2022-12-06,1.2319881880906796,1.1347549401348755
2022-12-07,1.2328976201620734,1.1372277717157278
2022-12-08,1.2398069505846274,1.1401348101492617
2022-12-09,1.2299448466100462,1.124061673371927
2022-12-12,1.24962452519361,1.1415581351046766
2022-12-13,1.2538193119083592,1.1413097168906374
2022-12-14,1.2477678577811127,1.1398738627668332
2022-12-15,1.2193802003265806,1.1207299676971065
2022-12-16,1.2105517276956055,1.1151842919686057
2022-12-19,1.2042688475877035,1.1117258291327776
2022-12-20,1.2081694776879124,1.1160093036754137
2022-12-21,1.2281864002675362,1.1327640102029253
2022-12-22,1.2109809270740768,1.1182922226890981
2022-12-23,1.2194358107379601,1.1282995930382498
2022-12-27,1.2167878837120358,1.129115376421704
2022-12-28,1.2023279654048997,1.11715959563292
2022-12-29,1.224625182200743,1.130436212743403
2022-12-30,1.2220651966077578,1.1301149564021533
2023-01-03,1.2192262657621769,1.1226176064644753
2023-01-04,1.229284760415452,1.129899556542375
2023-01-05,1.2191312298515855,1.1245053694075278
2023-01-06,1.2436079885866032,1.147446188908496
2023-01-09,1.233099473516687,1.136005455879071
2023-01-10,1.2468509851375975,1.1477070539604688
2023-01-11,1.2596159577656814,1.1570274538815348
2023-01-12,1.2611468348709076,1.1607129747286158
2023-01-13,1.2658314060796774,1.1653267610213645
2023-01-17,1.2578075059626528,1.1557355019515607
2023-01-18,1.2404886401611506,1.1383099767597444
2023-01-19,1.2261273821026484,1.1262739143412794
2023-01-20,1.2476443646350661,1.144603503236575
2023-01-23,1.26225509644509,1.1574287452200889
2023-01-24,1.270582139626871,1.1688949753032427
2023-01-25,1.2805069592953422,1.1758251551815135
2023-01-26,1.2905759570596307,1.1855583531939062
2023-01-27,1.288741790825266,1.1788028996250477
2023-01-30,1.2779282955405342,1.16709909506767
2023-01-31,1.2922304336410269,1.1791255308956679
2023-02-01,1.29825747689289,1.1843715243291217
2023-02-02,1.3008189997672188,1.1785941140850513
2023-02-03,1.28660485988849,1.1684984883377882
2023-02-06,1.2846675976045498,1.170108724202817
2023-02-07,1.2916004849239004,1.1773393447614895
2023-02-08,1.2824769777555933,1.1739501200595504
2023-02-09,1.289104276412688,1.1753057068413817
2023-02-10,1.2962279862438986,1.1811287727890876
2023-02-13,1.3114833289912813,1.194078021154041
2023-02-14,1.30680219589839,1.1922778495672468
2023-02-15,1.3118802048218374,1.197642158112531
2023-02-16,1.295212083058522,1.183805814276943
2023-02-17,1.2934049922926816,1.1829592547825525
2023-02-21,1.2725361239698036,1.1621631519078806
2023-02-22,1.2726446545959853,1.1594188563772687
2023-02-23,1.2719714873480457,1.1585697756675786
2023-02-24,1.2621126887903888,1.1489503182581615
2023-02-27,1.2651040248958652,1.152278508831321
2023-02-28,1.2594489178512218,1.1460396780136053
2023-03-01,1.2605950276072455,1.145908518399003
2023-03-02,1.2719099521772081,1.155286032672466
2023-03-03,1.287334631601136,1.174533085080992
2023-03-06,1.2826020909237357,1.1703649788593953
2023-03-07,1.2632898720286838,1.1536947060873135
2023-03-08,1.264224083935215,1.15694715947821
2023-03-09,1.242959759441639,1.1357209066427476
2023-03-10,1.2272049157390077,1.1156248368061323
2023-03-13,1.2199281178442405,1.107171130529666
2023-03-14,1.2336853443672389,1.1238123304749241
2023-03-15,1.2196953451000405,1.1058667948286345
2023-03-16,1.2358594700863357,1.123878149394347
2023-03-17,1.2144603951585575,1.1031875211514426
2023-03-20,1.2322681560878612,1.116846323551004
2023-03-21,1.241551913537457,1.1327950237789657
2023-03-22,1.219019339968968,1.1083948585967647
2023-03-23,1.2172835405305613,1.108316267091365
2023-03-24,1.2249717196963628,1.112502699958908
2023-03-27,1.2362786303465882,1.1215346558749129
2023-03-28,1.2380075859029767,1.1248794572736518
2023-03-29,1.2565710765077183,1.14179958877062
2023-03-30,1.262992519424962,1.1494808414450972
2023-03-31,1.2789728760541637,1.166123690941538
2023-04-03,1.2848440033158681,1.1719803509254696
2023-04-04,1.2693483896255942,1.1511988785401526
2023-04-05,1.2699859083010596,1.145995404090368
2023-04-06,1.2697340388987046,1.1424176663416326
2023-04-10,1.27750064320917,1.1508084657456086
2023-04-11,1.281737985050795,1.1549562176001902
2023-04-12,1.2773375806553626,1.15207542617088
2023-04-13,1.2827994591613914,1.1606269214208944
2023-04-14,1.2790911583505105,1.158381331657405
2023-04-17,1.2867301089380883,1.1635629713046864
2023-04-18,1.2911557057114909,1.1677308743464652
2023-04-19,1.2856195628044405,1.1635779943599016
2023-04-20,1.2795001249466522,1.1568647347324013
2023-04-21,1.2779417150550878,1.1542524258689904
2023-04-24,1.2820696373423413,1.1579999047094052
2023-04-25,1.2671252435279492,1.140914524476764
2023-04-26,1.252539000275309,1.1294066516463461
2023-04-27,1.2677798496899149,1.1423457155346148
2023-04-28,1.2775117214492726,1.1551778805897728
2023-05-01,1.2754039496089185,1.154431564066061
2023-05-02,1.2479972281380483,1.1334757552738532
2023-05-03,1.2367817791584383,1.122510968076293
2023-05-04,1.2278747335019886,1.1139379077777507
2023-05-05,1.249275843143749,1.1327071686767973
2023-05-08,1.2520484181963334,1.1381517403386687
2023-05-09,1.2486252463751544,1.135885261955621
2023-05-10,1.2516183890616785,1.1372955289936282
2023-05-11,1.2567431341114805,1.1360829510540085
2023-05-12,1.2524031059647007,1.1321946170743056
2023-05-15,1.2591495035977087,1.1410581559035575
2023-05-16,1.2421646270411886,1.128183152674446
2023-05-17,1.2653771400672196,1.1466393287717447
2023-05-18,1.275386152420844,1.1575199912147331
2023-05-19,1.2760288761732836,1.158764715238428
2023-05-22,1.2734810518048425,1.1556671974245212
2023-05-23,1.260078908205311,1.1392845404699643
2023-05-24,1.251899596666291,1.1328101944143818
2023-05-25,1.2547807281801746,1.1396321602982038
2023-05-26,1.2714020038934493,1.1522101425788143
2023-05-30,1.2701239573833292,1.151837690253287
2023-05-31,1.2644218655563015,1.1473139559337118
2023-06-01,1.2762911738318554,1.1589300180944104
2023-06-02,1.2969486793430982,1.1734509515417493
2023-06-05,1.2966666100801227,1.1743771135829006
2023-06-06,1.300506651145195,1.1741753926779182
2023-06-07,1.3094236279500884,1.172708855368869
2023-06-08,1.3167683332931936,1.182923687168715
2023-06-09,1.315940589146579,1.1844373207114043
2023-06-12,1.3220993422331555,1.194057171271293
2023-06-13,1.3357221422530072,1.2047845394911907
2023-06-14,1.3303834858023187,1.207565963081082
2023-06-15,1.3463932051524166,1.224452899372045
2023-06-16,1.3440598775765613,1.2204840154940453
