date,value_only,combined_static
2010-04-27,1.2686406818075624,1.5355072057546464
2010-04-28,1.2728543527471297,1.5332897398343923
2010-04-29,1.290451582013038,1.5669536124551104
2010-04-30,1.2702446011637387,1.5276149771338523
2010-05-03,1.286483644014416,1.5553776387520526
2010-05-04,1.2565401021098963,1.5096003548824342
2010-05-05,1.2501412782028574,1.4923959655383623
2010-05-06,1.2170483574634023,1.4452429570096836
2010-05-07,1.199407601241448,1.4163062730756946
2010-05-10,1.2486218463245775,1.4938172854595917
2010-05-11,1.2483169670443683,1.4904387478537673
2010-05-12,1.2691384876472076,1.5239465202643372
2010-05-13,1.256468413512658,1.5064088799128317
2010-05-14,1.2322573928263623,1.4696506376991092
2010-05-17,1.2372372180759368,1.4734963764281521
2010-05-18,1.221221991212796,1.4473158433982283
2010-05-19,1.2152948231400351,1.4325379015463473
2010-05-20,1.168877532615555,1.3742108428002453
2010-05-21,1.183840248611584,1.4014924551544727
2010-05-24,1.175942409273423,1.3883543577017399
2010-05-25,1.1744421488915562,1.3893864064839678
2010-05-26,1.166151984975881,1.3843538938202347
2010-05-27,1.2033277252381596,1.4376504192630888
2010-05-28,1.1931299864922298,1.42032408652316
2010-06-01,1.17816184070024,1.3982300214332957
2010-06-02,1.207031721527455,1.438091098038887
2010-06-03,1.210902731099493,1.446272487735411
2010-06-04,1.1690048820225387,1.3886571482277656
2010-06-07,1.1511134180843672,1.3627734831420957
2010-06-08,1.159508114190523,1.3722604830770273
2010-06-09,1.1550344308505154,1.3701051193745508
2010-06-10,1.1915689136029612,1.4169917344797875
2010-06-11,1.1968033064191603,1.4287452473934654
2010-06-14,1.1979816731306898,1.4302318707997255
2010-06-15,1.2215709543361943,1.4619353267200852
2010-06-16,1.222910775782344,1.4644910146017451
2010-06-17,1.2295161172442166,1.4693268739820784
2010-06-18,1.233428754431126,1.472492970185171
2010-06-21,1.2304393641627804,1.4655660717845302
2010-06-22,1.2094086476364754,1.4373802050608595
2010-06-23,1.205974717291109,1.4348936578903047
2010-06-24,1.1834808707189848,1.4051865529572336
2010-06-25,1.1902796387936077,1.4163536589413845
2010-06-28,1.182918128839398,1.4038934602198434
2010-06-29,1.1486633104388366,1.3507663874204758
2010-06-30,1.1350033570657743,1.335414012896977
2010-07-01,1.1337999734366382,1.3377275865621865
2010-07-02,1.1271912939008657,1.3286828913019844
2010-07-06,1.1323960301200842,1.3292875287974075
2010-07-07,1.1663747678278513,1.3732372515603817
2010-07-08,1.168842127374739,1.379873487024822
2010-07-09,1.175820067675626,1.3900567217273618
2010-07-12,1.1754664124575094,1.3907476031976085
2010-07-13,1.1938555753169187,1.4178530391572088
2010-07-14,1.1931641127045032,1.4180820513767687
2010-07-15,1.1944390555391458,1.4182782817814534
2010-07-16,1.1565863508561776,1.3729779146600818
2010-07-19,1.1608663728341615,1.3794982344303661
2010-07-20,1.1786049687460938,1.3994313939235945
2010-07-21,1.1697142508039888,1.3837026824367689
2010-07-22,1.180988836306664,1.3975922537028003
2010-07-23,1.1964083221432134,1.4210248616300196
2010-07-26,1.2033913339801043,1.4331814599332153
2010-07-27,1.197956010817865,1.4233644771158638
2010-07-28,1.1906355196736067,1.4097769656980508
2010-07-29,1.182200029395659,1.4003879436427165
2010-07-30,1.187194316907918,1.4088178352218326
2010-08-02,1.2059271041432496,1.4312947908418834
2010-08-03,1.2004694398916438,1.4221053879726648
2010-08-04,1.2114055850383856,1.436521044632934
2010-08-05,1.2087576772319881,1.432713516190252
2010-08-06,1.2116410580289176,1.4355885862171798
2010-08-09,1.2177114884288776,1.4425580726135554
2010-08-10,1.2111996755565804,1.4343432300359953
2010-08-11,1.1796264367338836,1.3957767635694251
2010-08-12,1.179019398249708,1.3975510374006497
2010-08-13,1.1754025595123252,1.3914035491270622
2010-08-16,1.175682714233271,1.3918222453394895
2010-08-17,1.190913327320605,1.4114874717968544
2010-08-18,1.1907239086134862,1.4121957451536564
2010-08-19,1.1753189162913678,1.3935559797565928
2010-08-20,1.179721113117215,1.4066499131368795
2010-08-23,1.1722942028150969,1.394210651934929
2010-08-24,1.15487034067654,1.371802337139167
2010-08-25,1.1661528314479104,1.3824519543945697
2010-08-26,1.1577370991926517,1.3740644311491201
2010-08-27,1.17728770450091,1.3983571457679722
2010-08-30,1.158855934773312,1.3756572596084395
2010-08-31,1.1573903372057293,1.3757323305661713
2010-09-01,1.1938784641018487,1.425491923994951
2010-09-02,1.2071791303403543,1.4452567855760239
2010-09-03,1.2225759185785965,1.4626577751581944
2010-09-07,1.214958406247709,1.4523900476313403
2010-09-08,1.2229363094930943,1.4643743486041771
2010-09-09,1.2247556411678342,1.4600998106614045
2010-09-10,1.2291547192192513,1.463112925056683
2010-09-13,1.2433956990823116,1.482353400259374
2010-09-14,1.2466196647785233,1.4872642716894562
2010-09-15,1.2469590680942428,1.4842045989889268
2010-09-16,1.2474258127889957,1.4875685995526542
2010-09-17,1.2509167841392064,1.4962294036305155
2010-09-20,1.2715094039906913,1.5245078216325079
2010-09-21,1.269900357226038,1.5241403153265742
2010-09-22,1.2724356118872655,1.5246531054118462
2010-09-23,1.2656582683622897,1.5167415274592742
2010-09-24,1.2914335126930758,1.548652059725731
2010-09-27,1.2833574204334395,1.5405378065766024
2010-09-28,1.2892386818529857,1.5475832933345814
2010-09-29,1.2870980493493376,1.548074152745882
2010-09-30,1.2767141232343866,1.5350255441047214
2010-10-01,1.2823938373708739,1.536920110387013
2010-10-04,1.2693673221517257,1.5249014495699251
2010-10-05,1.2923984531979482,1.5557769240069381
2010-10-06,1.2909023354718259,1.5479455273063587
2010-10-07,1.2947381632613206,1.5481029233116894
2010-10-08,1.3004052681703933,1.5570482441684415
2010-10-11,1.302866538617304,1.5531150086290657
2010-10-12,1.3084984102979815,1.560639388369041
2010-10-13,1.3142509565825762,1.5719105562164395
2010-10-14,1.3171724993968852,1.5707216918129707
2010-10-15,1.3251386152509488,1.5777271762046388
2010-10-18,1.3263313071424843,1.5768752595235616
2010-10-19,1.305426022825841,1.5520924433440848
2010-10-20,1.3222629713842629,1.5728913962425337
2010-10-21,1.3279505861107515,1.580531892143927
2010-10-22,1.3358905917386008,1.591750819683536
2010-10-25,1.3425995182612749,1.6015864703651113
2010-10-26,1.3441374769536423,1.6015634816704312
2010-10-27,1.337275645022447,1.5956807121212442
2010-10-28,1.3399032253487475,1.5995638425482204
2010-10-29,1.3421559572083461,1.6045745152715254
2010-11-01,1.3405415182108735,1.6043016979653124
2010-11-02,1.3547196935695893,1.6204474941133447
2010-11-03,1.3598582796779475,1.624874049317862
2010-11-04,1.381971943569016,1.649829673267574
2010-11-05,1.387417054315687,1.657717360074316
2010-11-08,1.3832918054988332,1.6577497554226954
2010-11-09,1.3719009760029979,1.6457492730453052
2010-11-10,1.3814055962945917,1.661718169835259
