date,value_only,combined_static
2013-03-13,1.0300179964776652,1.0454753963867762
2013-03-14,1.0325846633543143,1.0497834014952858
2013-03-15,1.0306802720944443,1.0472175388433873
2013-03-18,1.0296369143028916,1.0412080851704142
2013-03-19,1.0310637405234815,1.0373480923627891
2013-03-20,1.0420344781166675,1.04829148154115
2013-03-21,1.0369379543603423,1.0380344800496206
2013-03-22,1.0423550536784671,1.0428529226182852
2013-03-25,1.0371692691196293,1.035801387694386
2013-03-26,1.0451252584623651,1.0479395186944
2013-03-27,1.044330507175677,1.0498406687819986
2013-03-28,1.0491494533501078,1.054525030486024
2013-04-01,1.0429687532219227,1.046627915069952
2013-04-02,1.0440515255066183,1.0472921819599768
2013-04-03,1.0332361735380249,1.0296076385202766
2013-04-04,1.0386428491585205,1.0360775557170379
2013-04-05,1.035398465154732,1.0344761565112923
2013-04-08,1.0429587228878543,1.0444723474284827
2013-04-09,1.0498747210046615,1.0538114332178212
2013-04-10,1.0591842682050594,1.0653618305127277
2013-04-11,1.064786565248101,1.0673991130681493
2013-04-12,1.0584318409367677,1.06171323792621
2013-04-15,1.0290433481154457,1.0326455083765005
2013-04-16,1.0431059761570414,1.0508792341575135
2013-04-17,1.0259042720190215,1.0309822659503742
2013-04-18,1.0163851897821075,1.0186126937748163
2013-04-19,1.0259720378543342,1.030022140354028
2013-04-22,1.0328458775076024,1.038750108550064
2013-04-23,1.0496001541443771,1.0629082385815583
2013-04-24,1.053295055981389,1.0657234826525046
2013-04-25,1.0574383834091592,1.0741458001864224
2013-04-26,1.0553038262920853,1.071770143656656
2013-04-29,1.0614046365820127,1.0789837063334091
2013-04-30,1.059972995767485,1.077396615030552
2013-05-01,1.0500778279725982,1.066428119474882
2013-05-02,1.0587850130265675,1.0807718167822549
2013-05-03,1.072757705033011,1.098355859226493
2013-05-06,1.0738887627996407,1.1054018878495606
2013-05-07,1.0776290905612171,1.1073681891828906
2013-05-08,1.0877138373001918,1.1158562993965155
2013-05-09,1.0840280333838734,1.1114040556026454
2013-05-10,1.0882106398943079,1.1160024841666996
2013-05-13,1.0872816630057334,1.117710252395267
2013-05-14,1.0984849038500761,1.1335928525835
2013-05-15,1.1037674839787366,1.1416070444695516
2013-05-16,1.095258540880977,1.132164027764068
2013-05-17,1.1029726445851054,1.1450200320422175
2013-05-20,1.1035204013855187,1.1431089221346074
2013-05-21,1.1058190370119587,1.1441331712464273
2013-05-22,1.0943986027556842,1.1307031107988208
2013-05-23,1.0909653790253293,1.12536274788383
2013-05-24,1.0909348617926369,1.1279768011794782
2013-05-28,1.0931679585452494,1.134523387641219
2013-05-29,1.087092120374811,1.1283304271165806
2013-05-30,1.0918424585567748,1.1377960192056031
2013-05-31,1.079610095542181,1.1227161377693171
2013-06-03,1.0847687654211127,1.1205880618816162
2013-06-04,1.080569779390062,1.1145686698804038
2013-06-05,1.0659044964715725,1.0981867595174748
2013-06-06,1.0780562652841037,1.1143241766918053
2013-06-07,1.0910064860784046,1.1324530391763215
2013-06-10,1.088825190679431,1.132994815903014
2013-06-11,1.0763932099376616,1.1168514306730868
2013-06-12,1.0707215872961051,1.1076667673223426
2013-06-13,1.0866024244442047,1.1238760667477
2013-06-14,1.0792393904411086,1.1167985239507026
2013-06-17,1.084753412972434,1.1248161821184481
2013-06-18,1.091540980019095,1.133244990111523
2013-06-19,1.0766014500300582,1.1193103829911017
2013-06-20,1.0436927393003372,1.0822491648583308
2013-06-21,1.0470745696447084,1.0815304937504922
2013-06-24,1.032504470280788,1.0644146756035604
2013-06-25,1.0421635160669538,1.0786037042477095
2013-06-26,1.0481249038014864,1.0890341508386365
2013-06-27,1.0541027731393056,1.1004026897412496
2013-06-28,1.055225000420651,1.0981979064117116
2013-07-01,1.059660854825468,1.1078685872524963
2013-07-02,1.055717605194792,1.1026711456859677
2013-07-03,1.0577552889354649,1.1034267842717629
2013-07-05,1.063866573064577,1.114156138912101
2013-07-08,1.0691348968314074,1.1191216380287639
2013-07-09,1.0719660045778792,1.125694081766494
2013-07-10,1.0716616562804582,1.124108874033623
2013-07-11,1.0924617193238377,1.1473415175707709
2013-07-12,1.0933774287505797,1.1577156997716618
2013-07-15,1.0951953137055621,1.1600731920226761
2013-07-16,1.0902709637187569,1.1488326138870353
2013-07-17,1.0929837793486952,1.156570132942116
2013-07-18,1.0998950233238418,1.1670188701026414
2013-07-19,1.103780711441113,1.1692920286372306
2013-07-22,1.1083627150934496,1.1751509757658865
2013-07-23,1.1120556971643805,1.1703643745019197
2013-07-24,1.1034007068132907,1.1608819719021448
2013-07-25,1.1077827519395893,1.1682029492653863
2013-07-26,1.110353156472129,1.1685695738159985
2013-07-29,1.1076742735391296,1.1643889656370312
2013-07-30,1.1099333476604598,1.1685475703923858
2013-07-31,1.1124288684676564,1.1719312475597192
2013-08-01,1.126902992574455,1.1895121683732777
2013-08-02,1.1271511201240425,1.1882421885331276
2013-08-05,1.1238454661238526,1.1889500749554098
2013-08-06,1.1183371666761976,1.1829762604086564
2013-08-07,1.1176943250762135,1.1764346083009325
2013-08-08,1.1234648986674831,1.1863104607472388
2013-08-09,1.1202625403248836,1.1844059034321632
2013-08-12,1.117966279181016,1.181481368589292
2013-08-13,1.1228952047794338,1.190907226248373
2013-08-14,1.1177751546858536,1.1853163477791668
2013-08-15,1.099730504395672,1.162044688601445
2013-08-16,1.0958712372510235,1.1602926087264058
2013-08-19,1.0915600457775072,1.154750636323328
2013-08-20,1.0968336451955911,1.163735538327609
2013-08-21,1.091220335802054,1.158655872830689
2013-08-22,1.1014230446318103,1.169930030787693
2013-08-23,1.1047430944642582,1.1733664206360386
2013-08-26,1.104815314125055,1.1727307549891572
2013-08-27,1.0855289451561982,1.1456267724963518
2013-08-28,1.0887721525841185,1.1515108976912691
2013-08-29,1.0898361281864588,1.156054619115254
2013-08-30,1.0862499405331763,1.1498524372799712
2013-09-03,1.0889035753025633,1.159352887973858
2013-09-04,1.10004645155275,1.175177289784263
2013-09-05,1.1001364302348062,1.1793114884571594
2013-09-06,1.099998581685542,1.178457947020269
2013-09-09,1.1104126296790977,1.1896872480297467
2013-09-10,1.1169702634575593,1.2018636291690667
2013-09-11,1.1202765923611038,1.2054674080079018
2013-09-12,1.117590281240753,1.2016177247679543
2013-09-13,1.1195355506309823,1.2010533430129768
2013-09-16,1.1274081743672706,1.2065137982401442
2013-09-17,1.1312506490032679,1.2134559448307185
2013-09-18,1.1449477572844309,1.2212857356938378
2013-09-19,1.142075280570835,1.220101318455363
2013-09-20,1.1343074866181813,1.2158039989692166
2013-09-23,1.1303470272363285,1.2073797160269413
2013-09-24,1.1279562267894867,1.2095209607763406
2013-09-25,1.1252491493020844,1.210779419315421
2013-09-26,1.1257100914575997,1.2170643520211653
2013-09-27,1.1199445334349187,1.2150099498031948
2013-09-30,1.1146278873839717,1.2089722636361406
2013-10-01,1.120808827184389,1.219585225084959
2013-10-02,1.1195079589955887,1.2192144616490843
2013-10-03,1.1069966041884467,1.2055437992305122
2013-10-04,1.11380007060356,1.2191505216463612
2013-10-07,1.1074055879255607,1.2084965328080546
2013-10-08,1.0981830572475666,1.184569144918998
2013-10-09,1.0982728886897866,1.1781336338163995
2013-10-10,1.1241424487765308,1.2129014069716448
2013-10-11,1.1315446815745231,1.217713514038916
2013-10-14,1.1382063506068922,1.2312896892162708
2013-10-15,1.1322690479296014,1.2259513535251372
2013-10-16,1.1446714032873166,1.2463538537575143
2013-10-17,1.1505538319895985,1.2548380944000643
2013-10-18,1.1524152500799225,1.2541974701376724
2013-10-21,1.1524878066683586,1.2512812534433637
2013-10-22,1.1625876057438493,1.2549529158152914
2013-10-23,1.1574311217743691,1.2490069075124945
2013-10-24,1.1586918505320316,1.2563312127420025
2013-10-25,1.1632219645836142,1.2579083402909854
2013-10-28,1.1646580641706585,1.2503275522397883
2013-10-29,1.1679903871730757,1.2548576402208975
2013-10-30,1.1597520610790477,1.2450714131244969
2013-10-31,1.1565222794150367,1.2432557818461818
2013-11-01,1.1580645130933145,1.2452924500663913
2013-11-04,1.162959358334317,1.2532547535080083
2013-11-05,1.1617734329686096,1.2575007167665726
2013-11-06,1.1687603353054346,1.2492121759273265
2013-11-07,1.1554524432074085,1.2260853200122073
2013-11-08,1.1690949050580355,1.2419163454066555
2013-11-11,1.1703293357723186,1.2421504473445373
2013-11-12,1.167363761859478,1.2388487631274145
2013-11-13,1.1755809336672074,1.2492090628055792
2013-11-14,1.1830434611898542,1.257500928386547
2013-11-15,1.184379714825965,1.2604365269247289
2013-11-18,1.1771671766579934,1.2459806963195463
2013-11-19,1.176371198443205,1.2471984229837563
2013-11-20,1.1699671337681146,1.2420647990445894
2013-11-21,1.1786562222931103,1.25509444304274
2013-11-22,1.1852509550152712,1.2660823071449279
2013-11-25,1.184067892309816,1.2616369267764485
2013-11-26,1.1844962809345372,1.2709621237457225
2013-11-27,1.1896070056101264,1.2793373883194477
2013-11-29,1.1865076655946298,1.2784198342685367
2013-12-02,1.1815130111152088,1.2747459198875206
2013-12-03,1.1808313766500178,1.2766753475146417
2013-12-04,1.177483202388139,1.2741400412441048
2013-12-05,1.1751914547183742,1.2709075324693948
2013-12-06,1.1869273315036104,1.2842070167395232
2013-12-09,1.1901036548655664,1.287496160082982
2013-12-10,1.191052909011419,1.2863335058888956
2013-12-11,1.175617310123374,1.266785629354559
2013-12-12,1.1716199266400262,1.2687753417884582
2013-12-13,1.1711516976846967,1.275241661944622
2013-12-16,1.1779772640934636,1.2826770993517849
2013-12-17,1.1753124004844606,1.2840316749954872
2013-12-18,1.1962234820191577,1.3007519824415914
2013-12-19,1.1955426762793933,1.300059819940246
2013-12-20,1.2035148101576498,1.3184661055497395
2013-12-23,1.2104211091868553,1.325265405252579
2013-12-24,1.215018983376461,1.330775800670614
2013-12-26,1.2217079185390771,1.339574488559795
2013-12-27,1.222453333747409,1.3354956365299657
2013-12-30,1.2222991971395059,1.3337627980216376
2013-12-31,1.2275768767696225,1.340041688125755
2014-01-02,1.2190234241133273,1.3287564903644042
2014-01-03,1.218838305592851,1.3303889793299168
2014-01-06,1.2163770656526036,1.3295288195404111
2014-01-07,1.2272512243248905,1.3424830491728907
2014-01-08,1.226743528091372,1.350779396758461
2014-01-09,1.2279940741601296,1.3479433525812372
2014-01-10,1.2370154680307666,1.3556482931446947
2014-01-13,1.2202865473155173,1.3372993805672746
2014-01-14,1.232329941444006,1.3615734000299655
2014-01-15,1.2359032059853028,1.3695939728472653
2014-01-16,1.2331212490934305,1.3702093641920492
2014-01-17,1.2322037809654312,1.3672622485750339
2014-01-21,1.2387964863394574,1.3785015026976855
2014-01-22,1.2411723019609717,1.3798614599366628
2014-01-23,1.2338978362470958,1.3731132701897681
2014-01-24,1.2050248754597774,1.3376797650885288
2014-01-27,1.201161926567217,1.3294000692608123
2014-01-28,1.2075895829274919,1.3403041804884583
2014-01-29,1.1986879950589,1.328135630689646
2014-01-30,1.2070122417321043,1.3483585691340847
2014-01-31,1.1959012463686263,1.337203023973572
2014-02-03,1.1694837320602272,1.3044523455081793
2014-02-04,1.1773724639448913,1.314631333982263
2014-02-05,1.1769369363969642,1.314441754249679
2014-02-06,1.1951170524262984,1.3311833134286786
2014-02-07,1.211442099339819,1.3590960555025253
2014-02-10,1.2178919456947812,1.3631402440451352
2014-02-11,1.2337376949603085,1.3780843817920128
2014-02-12,1.2367559149570915,1.3808272076821393
2014-02-13,1.2464080485589397,1.3939682211039273
2014-02-14,1.2569350553076906,1.402904773074037
2014-02-18,1.2598383749219362,1.4075146970704675
2014-02-19,1.2551418142827777,1.3982864165952518
2014-02-20,1.2610392176748617,1.4097903308721145
2014-02-21,1.2597667304698217,1.4097422741257055
2014-02-24,1.268810854659415,1.421212903904993
2014-02-25,1.2658662081910625,1.422067537698847
2014-02-26,1.2658597171266377,1.4222257093706696
2014-02-27,1.2701662117449861,1.428798160481008
2014-02-28,1.2757946426879534,1.429363204478863
2014-03-03,1.2683178095408743,1.4181739672585632
2014-03-04,1.2856866513327545,1.444987641329742
2014-03-05,1.284553497357892,1.4451246557936446
2014-03-06,1.2869018120967115,1.4457006837999342
2014-03-07,1.2882234704345237,1.4435031037194868
2014-03-10,1.2840289357050574,1.438688045271575
2014-03-11,1.2796113933249496,1.4317613112150112
2014-03-12,1.2811903659079131,1.4377830008401418
2014-03-13,1.2651264477567625,1.4156738479307125
2014-03-14,1.2618247391025001,1.4061791653864413
2014-03-17,1.2757293868861819,1.421292378265629
2014-03-18,1.2818578935425677,1.4346782833373113
2014-03-19,1.271547289734099,1.4217869014736455
2014-03-20,1.2768712952790757,1.4253588939211141
2014-03-21,1.2784241872547424,1.410200163749685
2014-03-24,1.2704415859043865,1.3905855740678819
2014-03-25,1.2797239983496878,1.3948448404141562
2014-03-26,1.2723947481580542,1.3769101899800793
2014-03-27,1.2718697566594799,1.3753836514097053
2014-03-28,1.2813585436180053,1.3815384589532975
2014-03-31,1.2900859815778412,1.3945549624768194
2014-04-01,1.3015684847357907,1.4178807602797732
2014-04-02,1.3065183949474681,1.4204989373787198
2014-04-03,1.3057310426623583,1.4000081256483223
2014-04-04,1.288116714783488,1.365880623107679
2014-04-07,1.2768259760862883,1.3463185810651201
2014-04-08,1.282415245405222,1.35929828407284
2014-04-09,1.294598956825992,1.3861383578184296
2014-04-10,1.2685674977557881,1.3414611795315965
2014-04-11,1.257503393082062,1.3247215031105812
2014-04-14,1.264027176965781,1.3334280691860085
2014-04-15,1.2697237856628503,1.3451812198715993
2014-04-16,1.2842180835653865,1.3635537212725763
2014-04-17,1.2925843084105804,1.3766060673562424
2014-04-21,1.296691217362414,1.384738677719754
2014-04-22,1.3049133391595416,1.4034521449313389
2014-04-23,1.2956842120291274,1.3900036675424607
2014-04-24,1.3051764565512238,1.3868890579585438
2014-04-25,1.2958192152652919,1.3596442233735095
2014-04-28,1.29975308198643,1.3506934908150388
2014-04-29,1.3017965443425437,1.365819824343143
2014-04-30,1.3050336904879234,1.3739739473018966
2014-05-01,1.3074434035164897,1.3777731913924778
2014-05-02,1.3066258120512166,1.378146874792754
2014-05-05,1.3099104945709261,1.3822248303311293
2014-05-06,1.2979737985356539,1.3683899164920152
2014-05-07,1.3054212827264988,1.3678146972176468
2014-05-08,1.3038958349412642,1.362470506738952
2014-05-09,1.3069352518552744,1.3631654838029148
2014-05-12,1.3225837377921013,1.387879448682664
2014-05-13,1.3222604457932945,1.3900070803977957
2014-05-14,1.3209797316516625,1.386246214528428
2014-05-15,1.310844422308778,1.3740648701049438
2014-05-16,1.3185206893945844,1.3857632103890511
2014-05-19,1.3235864040578875,1.3964526433121869
2014-05-20,1.3157372341102018,1.387133538158119
2014-05-21,1.3246510050915936,1.3988188387280658
2014-05-22,1.3278085280905894,1.4057665041897163
2014-05-23,1.3346267169332267,1.4152262847262707
2014-05-27,1.3392973418330574,1.4264539598671746
2014-05-28,1.337422944305511,1.4252019240996914
2014-05-29,1.3451013974852606,1.4371731359544155
2014-05-30,1.347330582700741,1.4382571842562666
2014-06-02,1.3484626852720432,1.4405211592371556
2014-06-03,1.3472294980827926,1.4383702081948062
2014-06-04,1.3525204652180507,1.443475419038753
2014-06-05,1.3600453900903664,1.4507126822971665
2014-06-06,1.3656417668141532,1.4569349787844466
2014-06-09,1.362405338123775,1.4538026214061837
2014-06-10,1.3635263388676666,1.452440161250007
2014-06-11,1.3619704518028113,1.4515739342336211
2014-06-12,1.354708154420654,1.4392297827241767
2014-06-13,1.3580014948050292,1.4425437086822013
2014-06-16,1.3607261550800127,1.4444432728577496
2014-06-17,1.362863999046735,1.4490815433985562
2014-06-18,1.3732861484275323,1.4581109383283175
2014-06-19,1.3743450149843506,1.4611237726192428
2014-06-20,1.3775117715100125,1.4661664009098117
2014-06-23,1.3773412583383404,1.4643463516770614
2014-06-24,1.368664868648564,1.454675605217307
2014-06-25,1.3733911432343782,1.4566479647239277
2014-06-26,1.3731057007329688,1.455968793371755
2014-06-27,1.376793391977377,1.4586412436906562
2014-06-30,1.3769623248476375,1.4589806400578542
2014-07-01,1.3881368657473139,1.4702538327920327
2014-07-02,1.3903893477710556,1.4709972136933906
2014-07-03,1.3999141743201466,1.4803272417290627
2014-07-07,1.39265905863334,1.47040569742367
2014-07-08,1.384306045807233,1.4577581938073667
2014-07-09,1.393356385441937,1.4652446264826726
2014-07-10,1.388748405207451,1.4598711500230437
2014-07-11,1.3906840402500502,1.4642592035138158
2014-07-14,1.395574138845405,1.4711454588428863
2014-07-15,1.3901518924358043,1.4674468632590068
2014-07-16,1.388746965924966,1.4686214121968353
2014-07-17,1.3782486049312894,1.4526394662927522
2014-07-18,1.3919002902295838,1.4726225584331363
2014-07-21,1.387727507130408,1.4697142983893625
2014-07-22,1.3901912456445258,1.4786833884406818
2014-07-23,1.3988765226631592,1.4822307854331351
2014-07-24,1.4011590039836244,1.4896631879750601
2014-07-25,1.3955514946017373,1.4829065449166552
2014-07-28,1.3966353918253331,1.479866790565788
2014-07-29,1.3894098516678437,1.467146206084758
2014-07-30,1.3898398899956483,1.4699858423375585
2014-07-31,1.3643193702236092,1.4414795685412911
2014-08-01,1.3615862479550873,1.441011620929677
2014-08-04,1.3722641431899878,1.4535103334788646
2014-08-05,1.3589756472900452,1.4412739067576468
2014-08-06,1.3619133894989564,1.4425129220244737
2014-08-07,1.3563942315924424,1.4340742097566126
2014-08-08,1.381222851608486,1.4528275175709888
2014-08-11,1.3842985309274722,1.4619086781663133
2014-08-12,1.3836301122223722,1.459490038668128
2014-08-13,1.3927534416932705,1.4731141082021868
2014-08-14,1.3995720530340818,1.4797742991450964
2014-08-15,1.4128949309308338,1.4923260007186538
2014-08-18,1.4237147389619653,1.5029875359543996
2014-08-19,1.4344337678826065,1.511831323400016
2014-08-20,1.4385158836344232,1.516857330570914
2014-08-21,1.4391782805760405,1.5185517347288506
2014-08-22,1.4363730963495356,1.5174393942015427
2014-08-25,1.4405438740350494,1.5227220700151383
2014-08-26,1.4399767821185117,1.5227757455061708
2014-08-27,1.439716655932668,1.5226969564405204
2014-08-28,1.440446787020308,1.5230289790060954
2014-08-29,1.4431626605011108,1.5335138074543269
2014-09-02,1.443264240750559,1.5390379059044836
2014-09-03,1.446701869999266,1.5417830996996051
2014-09-04,1.4430383077907316,1.538374922669637
2014-09-05,1.4504777093582368,1.5497343234959602
2014-09-08,1.448608468760611,1.548531367127793
2014-09-09,1.443173683182382,1.5400977205820838
2014-09-10,1.4456850980741518,1.548022107209818
2014-09-11,1.4441284461070139,1.5510468587885926
2014-09-12,1.430936263829292,1.5359155594131693
2014-09-15,1.4289901244317909,1.5242158979540545
2014-09-16,1.4401846732853114,1.5417512143150984
2014-09-17,1.4429849465887445,1.545376138407727
2014-09-18,1.4487238488194818,1.5551331604477028
2014-09-19,1.4475302776321455,1.5499404984103076
2014-09-22,1.4345587252347012,1.5321496077254342
2014-09-23,1.4238029879253526,1.523420692710925
2014-09-24,1.436703773329359,1.5374539077384644
2014-09-25,1.4165769031850541,1.5134734263142253
2014-09-26,1.4275148452495476,1.5301849968258139
2014-09-29,1.4255819676489294,1.5304340247174888
2014-09-30,1.4249623257918937,1.5234788535014065
2014-10-01,1.4067417739743628,1.4970794310150772
2014-10-02,1.4066602069375187,1.4979166815518379
2014-10-03,1.4258011111088618,1.5219222674003392
2014-10-06,1.4285183417001441,1.5191236224897264
2014-10-07,1.410269074598324,1.495939449562823
2014-10-08,1.4437528435730802,1.5271400928317571
2014-10-09,1.4154931551815644,1.4937107039372088
2014-10-10,1.3999754493837386,1.4518845557569915
2014-10-13,1.379422685608308,1.4215760040509964
2014-10-14,1.383877313155078,1.434498549017466
2014-10-15,1.3753147727685153,1.4302742874244427
2014-10-16,1.3671058991536764,1.4280191369559676
2014-10-17,1.3875449314826545,1.451041605187913
2014-10-20,1.402156205498891,1.4708784448639676
2014-10-21,1.4362378980171049,1.5113206816922171
2014-10-22,1.429584612672474,1.5007443877078643
2014-10-23,1.4538143207220375,1.5257061026694347
2014-10-24,1.4652127542599387,1.5404319662158379
2014-10-27,1.4652960305507963,1.5386170895578406
2014-10-28,1.4837525557828481,1.5623302013035916
2014-10-29,1.4805870784796424,1.5573737671974175
2014-10-30,1.4931998422644681,1.562478632280346
2014-10-31,1.5131768950544269,1.5880905010385575
2014-11-03,1.514920003842622,1.5892958711089136
2014-11-04,1.5114556028877721,1.5870800294201615
2014-11-05,1.5166619502723826,1.5864969331584127
2014-11-06,1.528146656294667,1.5983986909546624
2014-11-07,1.531443717656208,1.5999103024427008
2014-11-10,1.5367119480759492,1.6068592435893885
2014-11-11,1.538263117094989,1.6085139548685177
2014-11-12,1.5358514442840363,1.6076716789114844
2014-11-13,1.536673763825914,1.608593778295472
2014-11-14,1.5365731511592033,1.606551586536527
2014-11-17,1.538909317605955,1.6102555710750786
2014-11-18,1.5500747047570997,1.621460701289243
2014-11-19,1.5439467471164383,1.6153057855550907
2014-11-20,1.5477815985230474,1.6207547610727828
2014-11-21,1.5569762327178358,1.6276434108120896
2014-11-24,1.5596799950246165,1.6339780027031192
2014-11-25,1.5659371585420125,1.641448387454684
2014-11-26,1.5683232526728617,1.6480282726818805
2014-11-28,1.5689213484810391,1.6522198736676086
2014-12-01,1.564259830476076,1.638457900382338
2014-12-02,1.5735691588364302,1.64931003303602
2014-12-03,1.5875014177204632,1.662591890792202
2014-12-04,1.5812463059229016,1.661349757795853
2014-12-05,1.573850056072296,1.6609423843536402
2014-12-08,1.5631371183398617,1.6461787910723753
2014-12-09,1.5711312207574728,1.6529422114722334
2014-12-10,1.543422367735736,1.6220370491080167
2014-12-11,1.557112502829589,1.6343190088546289
2014-12-12,1.5340299004445552,1.608478613529479
2014-12-15,1.5231310334747703,1.5938557818687806
2014-12-16,1.5199231808510123,1.5855831660115427
2014-12-17,1.5521772193450185,1.6192823825360467
2014-12-18,1.5845161530332925,1.6567575505698036
2014-12-19,1.5914996447258476,1.6615414831719493
2014-12-22,1.5997638048291216,1.66351511686335
2014-12-23,1.6026172296265295,1.6607802515221322
2014-12-24,1.6049120812982518,1.6637097917693824
2014-12-26,1.608464450270286,1.6711344307084148
2014-12-29,1.6095170722040915,1.6723389570158171
2014-12-30,1.603266722051191,1.6620250449993195
2014-12-31,1.588449580766077,1.647558778575933
2015-01-02,1.5907016984271019,1.6493467993424373
2015-01-05,1.5668989163860847,1.6292989625079903
2015-01-06,1.5633074961241822,1.621904510214024
2015-01-07,1.5821759893993932,1.649030450879622
2015-01-08,1.6095045528590495,1.680154326835544
2015-01-09,1.5982655171806572,1.6698954316342371
2015-01-12,1.5869317094493776,1.6552886082796023
2015-01-13,1.5720730719643183,1.6446191894000164
2015-01-14,1.5595933111336995,1.6408808910970631
2015-01-15,1.555402251301931,1.63009667656834
2015-01-16,1.578653617068006,1.6566642098049897
2015-01-20,1.5836135416221881,1.660823199614926
2015-01-21,1.5965172212459067,1.6722222626503378
2015-01-22,1.6167513348326543,1.6951314503759827
2015-01-23,1.6088720487645152,1.688633045004103
2015-01-26,1.6181509330400627,1.6992460846408974
2015-01-27,1.6057185183444926,1.6825095395171736
2015-01-28,1.5831327491747207,1.6633403341175956
2015-01-29,1.590736491539644,1.6712393347209917
2015-01-30,1.5654695426066152,1.637530990561426
2015-02-02,1.5832163255963034,1.6498591719095541
2015-02-03,1.6095015739512242,1.6694292593956142
2015-02-04,1.6064076587075578,1.6707503915534794
2015-02-05,1.6303534786926908,1.6919867164943334
2015-02-06,1.6148832065047958,1.6770188365101415
2015-02-09,1.6133384023427888,1.666278697140829
2015-02-10,1.632171950230413,1.6942877328753412
2015-02-11,1.6261999682420363,1.6938409718903413
2015-02-12,1.6416312379529452,1.7102444697826813
2015-02-13,1.648800057339869,1.7170289769673244
2015-02-17,1.6523671464732248,1.7221497051630532
2015-02-18,1.658625926036846,1.7280617549723247
2015-02-19,1.65505610154436,1.7316448774333177
2015-02-20,1.6667908288735516,1.7470095645120325
2015-02-23,1.6690553988195487,1.7483064638363615
2015-02-24,1.6706974285642098,1.7528635763625129
2015-02-25,1.6690607236845727,1.7515150216966309
2015-02-26,1.6681381093695011,1.7583379381640298
2015-02-27,1.668069016347779,1.7607611128780336
2015-03-02,1.674048267188251,1.7745215629794544
2015-03-03,1.6663733276990436,1.7682727894697183
2015-03-04,1.654170390240517,1.756581393216214
2015-03-05,1.6571620512188403,1.7665541836058372
2015-03-06,1.6268983079921475,1.7379466458835344
2015-03-09,1.6332637769506997,1.745967362222087
2015-03-10,1.6064580625034424,1.7185663194745031
2015-03-11,1.6078875311855028,1.7196434505112133
2015-03-12,1.628905492670021,1.7442140341368677
2015-03-13,1.6199555282473197,1.7352584007514371
2015-03-16,1.64080243517224,1.7656950236253106
2015-03-17,1.632739174093616,1.759402779651292
2015-03-18,1.6505617069010725,1.7746086699726122
2015-03-19,1.6452313293956287,1.7783049423855013
2015-03-20,1.6601953119795827,1.787660167303395
2015-03-23,1.6568978205693872,1.7801203160793253
2015-03-24,1.6493479276642071,1.7726561738611772
2015-03-25,1.6266266149921838,1.738016840284783
2015-03-26,1.6214675467884085,1.734164650964522
2015-03-27,1.6259277536695464,1.7491029819408963
2015-03-30,1.6487558052584808,1.7729463273130621
2015-03-31,1.6314296406791047,1.7547964070373292
2015-04-01,1.6270573153948202,1.7449143865946468
2015-04-02,1.623982428964292,1.744115107597909
2015-04-06,1.6406537861564303,1.7556505558804456
2015-04-07,1.6348039011214774,1.7503669582847372
2015-04-08,1.6385251479722274,1.7586672977724613
2015-04-09,1.6432124049293861,1.7610612077779857
2015-04-10,1.651686552232534,1.7707013393620854
2015-04-13,1.648943483642859,1.761352892912969
2015-04-14,1.6558992787919202,1.762400925490038
2015-04-15,1.6650474398488244,1.7673804993651872
2015-04-16,1.672172083675217,1.7730653004182726
2015-04-17,1.6529524409108767,1.7500122986886266
