date,value_only,combined_static
2022-05-02,0.9745234053721976,0.9746699361262137
2022-05-03,0.9796012378965628,0.9829004223502784
2022-05-04,1.0087080646895743,1.0131036331092584
2022-05-05,0.9798633666953485,0.9869755681984828
2022-05-06,0.9741338082958183,0.9890534910035779
2022-05-09,0.9430532203851064,0.9416965565555563
2022-05-10,0.9449524559493725,0.9476119092410212
2022-05-11,0.933480007036827,0.9392428601629879
2022-05-12,0.9417508840133021,0.9406316818003925
2022-05-13,0.9632187292814683,0.9634748758796521
2022-05-16,0.9625942997567888,0.9663356659082791
2022-05-17,0.9819133040160803,0.9842308832420682
2022-05-18,0.9428687603804312,0.9464402230309493
2022-05-19,0.940251270825688,0.9478422526774344
2022-05-20,0.932495576565783,0.9451398252825605
2022-05-23,0.9468115504797189,0.9632810155008596
2022-05-24,0.9428132503442364,0.9606302696627317
2022-05-25,0.9528443095470763,0.9753273257410472
2022-05-26,0.9696955403814709,0.9899523316232187
2022-05-27,0.9909541453978762,1.0093180177996184
2022-05-31,0.9818399839154193,0.9968897085713436
2022-06-01,0.9763940430295567,0.9945543763153428
2022-06-02,0.9923656176604959,1.0017864062918187
2022-06-03,0.9812895418664668,0.9981586244273247
2022-06-06,0.9878161738722641,1.0033159144619896
2022-06-07,1.0014365150524245,1.0227985717979666
2022-06-08,0.9901124000540801,1.0134743751112962
2022-06-09,0.9648653215554193,0.9885723297739741
2022-06-10,0.942701217766768,0.9723159206770038
2022-06-13,0.902478147760328,0.9324350343273015
2022-06-14,0.8991512050157862,0.9284835174457854
2022-06-15,0.908540795330887,0.9306066924922466
2022-06-16,0.8782747514017004,0.9018874881321906
2022-06-17,0.8715760265644299,0.8882020974996772
2022-06-21,0.895544245826769,0.9179562820000082
2022-06-22,0.8917698487897425,0.910273778458101
2022-06-23,0.8929156005819623,0.9055831791737562
2022-06-24,0.9188487593789586,0.9262806187796611
2022-06-27,0.9202839246155421,0.9334465577146585
2022-06-28,0.9097231972633976,0.9282382112073199
2022-06-29,0.9023607586750769,0.9195263789155789
2022-06-30,0.8914765353825699,0.9095572098447993
2022-07-01,0.8992809707325077,0.9191338061744421
2022-07-05,0.88805039623326,0.9007277104801057
2022-07-06,0.8895536734082875,0.8997542078189739
2022-07-07,0.9059950193545792,0.9166077714366804
2022-07-08,0.904204487226938,0.9170121683387571
2022-07-11,0.8928795459528179,0.90987186492391
2022-07-12,0.8866799162442416,0.9007933328484228
2022-07-13,0.8825029094022286,0.8967047905182085
2022-07-14,0.8756140460008583,0.888357049241295
2022-07-15,0.8934917157390038,0.906248745571673
2022-07-18,0.8914458091792992,0.903102444361616
2022-07-19,0.9187665833615533,0.9263726835745716
2022-07-20,0.925552657176126,0.9296120821450349
2022-07-21,0.9328650350432064,0.9306368097975501
2022-07-22,0.9249988648661661,0.9263805249160882
2022-07-25,0.9270038739984261,0.9374747558498162
2022-07-26,0.9196379275190176,0.9342239042815005
2022-07-27,0.9399928705474474,0.9491378123003746
2022-07-28,0.9548678325164246,0.9570632605213973
2022-07-29,0.9665694458075188,0.96983149023568
2022-08-01,0.9627657137615596,0.9626909140613255
2022-08-02,0.9555017616897385,0.9577555287301281
2022-08-03,0.9619402924478944,0.9566185417806227
2022-08-04,0.9575987544689739,0.9498167442329775
2022-08-05,0.9593373131203304,0.9561265708338526
2022-08-08,0.9665933165655405,0.9609757046765274
2022-08-09,0.9627728733012393,0.9650184111662145
2022-08-10,0.9822280376399408,0.9775164343676855
2022-08-11,0.9825773478629657,0.981713923287144
2022-08-12,1.0002849309679314,0.9968918265000766
2022-08-15,0.9985864524168999,0.9965175490530406
2022-08-16,1.0010278720628847,0.9987233601441426
2022-08-17,0.9909633171397505,0.9963542542406999
2022-08-18,0.9938295357301731,1.000969044740378
2022-08-19,0.9830971876770506,0.9969340610036364
2022-08-22,0.963250581936234,0.9823121042760387
2022-08-23,0.9659888871924015,0.9848122614402959
2022-08-24,0.9700148584798902,0.9894676991175164
2022-08-25,0.9853055848003347,1.0012144376114522
2022-08-26,0.9578347335226833,0.9789367227629682
2022-08-29,0.9542656099500865,0.9776260333297188
2022-08-30,0.9419086834564621,0.9649422981529757
2022-08-31,0.9343901460590776,0.9582118325512479
2022-09-01,0.9363065943975556,0.9574360850795479
2022-09-02,0.9299431620634375,0.9553373097462133
2022-09-06,0.928298478504792,0.9516777038843038
2022-09-07,0.9469086539296226,0.9654124485904801
2022-09-08,0.9541910857619118,0.9716589178871486
2022-09-09,0.9687761249822883,0.9852036884726975
2022-09-12,0.9799639778183963,0.9953222968412543
2022-09-13,0.9438888102207266,0.9621973163757606
2022-09-14,0.9430802612066395,0.9688706132142215
2022-09-15,0.9335872366775323,0.9574814867114451
2022-09-16,0.9297218800380845,0.9507407748919295
2022-09-19,0.9370265326315508,0.9573945900847285
2022-09-20,0.9248714187290223,0.9490858472503153
2022-09-21,0.9093612642571421,0.9343682968832768
2022-09-22,0.9022502737532222,0.9311013757741748
2022-09-23,0.884328729897775,0.9042976763663012
2022-09-26,0.8733902128991161,0.8902977904310513
2022-09-27,0.8723163014001967,0.8913206754767375
2022-09-28,0.8969639836448965,0.9176134364720414
2022-09-29,0.8799808115958906,0.9029255568930419
2022-09-30,0.8704142851187616,0.8941440863618132
2022-10-03,0.8956382307998035,0.9229211555570573
2022-10-04,0.92416498518102,0.9519374659877275
2022-10-05,0.9205847311532489,0.9482087210734689
2022-10-06,0.9109126786313583,0.9398325448255769
2022-10-07,0.8849803208107068,0.9207565239074202
2022-10-10,0.8786193100450592,0.9159277773092377
2022-10-11,0.8744598526409014,0.9134492900482664
2022-10-12,0.8700346592298006,0.9048074740580461
2022-10-13,0.8912320080812528,0.9283955136747607
2022-10-14,0.8732318290171812,0.9059465741191053
2022-10-17,0.8924625670922828,0.9237500540934346
2022-10-18,0.9015550987183923,0.9359907550608444
2022-10-19,0.898555437321449,0.9361692776437085
2022-10-20,0.893454217701842,0.9301836182387383
2022-10-21,0.9184217144459803,0.9533016193666554
2022-10-24,0.9262113461278512,0.961868484754017
2022-10-25,0.941418542868402,0.9726622397323408
2022-10-26,0.9472720804172323,0.9793404450963796
2022-10-27,0.9427598459637749,0.9780490808826616
2022-10-28,0.962277834356784,1.0006253790352113
2022-10-31,0.9573960719671946,0.997055487085792
2022-11-01,0.960468015412151,0.9995747668448385
2022-11-02,0.9367883311418521,0.9794895176051139
2022-11-03,0.9369169993758466,0.9854363770557887
2022-11-04,0.954799441919955,0.9949464184561493
2022-11-07,0.9600370508961771,1.0033302537276014
2022-11-08,0.9694050622171652,1.009506133592678
2022-11-09,0.9502248026180267,0.989614884297814
2022-11-10,0.9996285833152688,1.0257944331801403
2022-11-11,1.0076441727271686,1.0222675764102622
2022-11-14,0.9992327134555424,1.0190276280738881
2022-11-15,1.01023361275184,1.025169411883426
2022-11-16,0.9981079491752186,1.0198203835145174
2022-11-17,0.9937119617422092,1.021162465457917
2022-11-18,0.9998034864405559,1.0272564659300871
2022-11-21,0.9981963993256127,1.0261967357432167
2022-11-22,1.0151648105425186,1.0435026155840308
2022-11-23,1.0190578706754954,1.0436737943544376
2022-11-25,1.0182081062177082,1.0457349033710008
2022-11-28,1.0006485438095805,1.0293735437766016
2022-11-29,1.0041768343250328,1.0332258375789212
2022-11-30,1.0320207715640795,1.054616810210778
2022-12-01,1.02608161239056,1.0497946505398155
2022-12-02,1.0250904129776335,1.0514460870916247
2022-12-05,1.0034875301004762,1.0321792122534086
2022-12-06,0.9907495785839058,1.0198546416680103
2022-12-07,0.9914809325450834,1.0220770851900411
2022-12-08,0.9970373301393259,1.024689769687008
2022-12-09,0.9891063487782873,1.0102441281050634
2022-12-12,1.0049325015383634,1.0259689750123528
2022-12-13,1.008305896843661,1.0257457105349734
2022-12-14,1.0034393926966683,1.02445524468977
2022-12-15,0.9806103916299861,1.0072497763054282
2022-12-16,0.9735106437401675,1.0022656313302807
2022-12-19,0.9684580296977844,0.9991573572427175
2022-12-20,0.9715948679121044,1.0030071059772372
2022-12-21,0.9876922280994972,1.0180653045516688
2022-12-22,0.9738558005423671,1.005058866644066
2022-12-23,0.9806551128311891,1.0140529346498506
2022-12-27,0.9785256828492985,1.0147861153929214
2022-12-28,0.966897196385191,1.0040409244261765
2022-12-29,0.9848283408211713,1.0159732096332057
2022-12-30,0.9827696322459196,1.0156844822972844
2023-01-03,0.9804865993677819,1.0089462810665926
2023-01-04,0.9885755156701088,1.0154908928807154
2023-01-05,0.9804101726704493,1.0106428974299566
2023-01-06,1.0000940776268772,1.0312608303635198
2023-01-09,0.9916432605024067,1.0209785356834395
2023-01-10,1.0027020551199295,1.031495281366722
2023-01-11,1.0129674873490397,1.0398719385510224
2023-01-12,1.0141985996774925,1.0431842797534436
2023-01-13,1.017965873581415,1.047330894321841
2023-01-17,1.0115131529008201,1.0387108039958917
2023-01-18,0.9975855364185697,1.0230497109071368
2023-01-19,0.9860363912993727,1.0122323672757283
2023-01-20,1.0033400810445061,1.0287059825503282
2023-01-23,1.0150898498519634,1.0402325968921415
2023-01-24,1.021786354415035,1.050537806906339
2023-01-25,1.0297677709571027,1.0567662672253648
2023-01-26,1.037865133730679,1.0655139243803384
2023-01-27,1.0363901200565904,1.0594424983524824
2023-01-30,1.0276940416364144,1.0489237696112812
2023-01-31,1.0391956432206568,1.0597324613984684
2023-02-01,1.0440425164452651,1.0644472685907878
2023-02-02,1.046102461283054,1.0592548535187414
2023-02-03,1.0346716267743172,1.0501814664686127
2023-02-06,1.0331137045393688,1.0516286569262587
2023-02-07,1.0386890462970373,1.0581271366226996
2023-02-08,1.0313520353016508,1.0550810899198604
2023-02-09,1.0366816264577496,1.0562994159413979
2023-02-10,1.0424104253061897,1.0615328638211672
2023-02-13,1.0546785822124227,1.0731709282031914
2023-02-14,1.0509140731985296,1.0715530340802784
2023-02-15,1.054997744819398,1.0763741763161492
2023-02-16,1.041593448599332,1.063938839852435
2023-02-17,1.0401402086802918,1.0631779992521733
2023-02-21,1.023357724321852,1.044487618364456
2023-02-22,1.023445003301628,1.042021198139248
2023-02-23,1.0229036505730387,1.0412580916108682
2023-02-24,1.0149753273871809,1.032612658185255
2023-02-27,1.017380922679857,1.0356038508069756
2023-02-28,1.0128331559273116,1.0299967365808216
2023-03-01,1.0137548431389003,1.0298788576124025
2023-03-02,1.022854164753966,1.03830684600077
2023-03-03,1.035258500109431,1.0556050264651173
2023-03-06,1.0314526497554335,1.0518589643624439
2023-03-07,1.0159220035067502,1.0368766501524183
2023-03-08,1.0166732851031577,1.0397997744061185
2023-03-09,0.9995727798105444,1.0207227986523122
2023-03-10,0.9869029304484104,1.002661568533569
2023-03-13,0.9810510200832192,0.9950638474041704
2023-03-14,0.9921144105539246,1.0100200325740534
2023-03-15,0.980863827137336,0.9938915830042178
2023-03-16,0.9938628154175473,1.010079186958942
2023-03-17,0.9766539455016443,0.9914836008052962
2023-03-20,0.9909747253652673,1.0037593728985759
2023-03-21,0.9984406076438279,1.0180931778292908
2023-03-22,0.9803201922184258,0.9961636661449652
2023-03-23,0.9789242838982554,0.9960930324700258
2023-03-24,0.9851070219652496,0.9998555655430149
2023-03-27,0.994199898885732,1.0079729852946164
2023-03-28,0.995590303441101,1.010979106802716
2023-03-29,1.010518831710676,1.0261859801411701
2023-03-30,1.0156828762410213,1.033089462925708
2023-03-31,1.028534080293991,1.0480471306204702
2023-04-03,1.033255567818446,1.0533107709519889
2023-04-04,1.0207941880081977,1.0346335391345691
2023-04-05,1.0213068725981658,1.0299569456404856
2023-04-06,1.0211043223573002,1.026741473893533
2023-04-10,1.027350128950257,1.0342826578239004
2023-04-11,1.0307577465593285,1.0380104265533139
2023-04-12,1.0272189960724996,1.0354213314042677
2023-04-13,1.0316113708374808,1.0431069398254942
2023-04-14,1.0286292014456324,1.0410887286130321
2023-04-17,1.0347723505022766,1.0457456982007591
2023-04-18,1.0383313603861506,1.04949157769671
2023-04-19,1.0338792631134968,1.0457592000874232
2023-04-20,1.0289580872959183,1.0397256956278482
2023-04-21,1.0277048334431187,1.0373778976799464
2023-04-24,1.0310244572074194,1.040745923281576
2023-04-25,1.019006361565815,1.0253905335682243
2023-04-26,1.0072762861516407,1.0150478973683486
2023-04-27,1.019532787699909,1.0266768085090405
2023-04-28,1.0273590379331674,1.0382096449226872
2023-05-01,1.0256639940335839,1.037538897130419
2023-05-02,1.0036238494850287,1.0187049814445353
2023-05-03,0.9946045249025433,1.008850440412967
2023-05-04,0.9874415895628534,1.001145450525257
2023-05-05,1.0046520957704352,1.018014218548682
2023-05-08,1.0068817661451144,1.0229074968106773
2023-05-09,1.0041288939406257,1.020870512068477
2023-05-10,1.006535942063312,1.0221379816637466
2023-05-11,1.010657198295736,1.021048184037522
2023-05-12,1.0071670016371719,1.0175535656690096
2023-05-15,1.0125923707084623,1.0255196215079407
2023-05-16,0.998933344223191,1.0139482845255794
2023-05-17,1.0176005585039183,1.0305356693384053
2023-05-18,1.025649681756279,1.0403146037183568
2023-05-19,1.026166552204414,1.0414332924574514
2023-05-22,1.0241176235346912,1.0386494156850914
2023-05-23,1.0133397863348597,1.0239255945788588
2023-05-24,1.0067620857215531,1.018106812352834
2023-05-25,1.0090790558522886,1.024238015950934
2023-05-26,1.022445679061538,1.0355424070207573
2023-05-30,1.021417889953207,1.0352076675809414
2023-05-31,1.0168323386230194,1.0311419867186546
2023-06-01,1.0263774887192327,1.0415818574726736
2023-06-02,1.042989997733282,1.0546324650125365
2023-06-05,1.042763161140102,1.055464847955494
2023-06-06,1.045851274405913,1.0552835524228714
2023-06-07,1.0530221962516673,1.0539655102369212
2023-06-08,1.0589287169422446,1.0631460330586089
2023-06-09,1.058263055394219,1.0645064027205489
2023-06-12,1.063215848029824,1.0731521894879448
2023-06-13,1.0741711343785658,1.0827933515441717
2023-06-14,1.0698778532579722,1.0852931404045387
2023-06-15,1.0827526704459016,1.1004701797376688
2023-06-16,1.0808762374290726,1.0969031675995782
2023-06-20,1.0720267822104643,1.092001447519017
2023-06-21,1.0712705771655062,1.090754271051138
2023-06-22,1.0679816890753833,1.092788276489365
2023-06-23,1.059588148785501,1.0863927855798212
2023-06-26,1.0697928835501274,1.086725952654663
2023-06-27,1.0834930361701178,1.1035281555036192
2023-06-28,1.082432764547026,1.1046349765600174
2023-06-29,1.0899786347304907,1.1101610123996806
2023-06-30,1.1010988745172143,1.1225313229428053
2023-07-03,1.104853861296395,1.1252072787795562
2023-07-05,1.0980559717560645,1.119897993375317
2023-07-06,1.0855224028859067,1.106400668769888
2023-07-07,1.090051427279449,1.109833204344674
2023-07-10,1.098504603429699,1.1217613639261723
2023-07-11,1.1090004338541695,1.1295964884606675
2023-07-12,1.1158527003497247,1.1382769012594836
2023-07-13,1.1187377492173212,1.148637131267946
2023-07-14,1.109036718264085,1.1407424714728795
2023-07-17,1.1107731530963454,1.1509828251492127
2023-07-18,1.117170972709797,1.1594015469957473
2023-07-19,1.124837200242533,1.1591928385208619
2023-07-20,1.1247983614866353,1.1472177210403478
2023-07-21,1.1246357269033855,1.1473408097376954
2023-07-24,1.1324271513974578,1.1526970290471725
2023-07-25,1.1386208636345612,1.1625555775149066
2023-07-26,1.1391451204041525,1.1596722227897427
2023-07-27,1.1309044830517323,1.1633171308079904
2023-07-28,1.1403918638153752,1.1793469218476011
2023-07-31,1.14764848153407,1.1906204045804487
2023-08-01,1.1467827900136154,1.188746388156497
2023-08-02,1.1341129439305593,1.1633741489766798
2023-08-03,1.1307366391164135,1.160999897982571
2023-08-04,1.1234260253588157,1.1455485424503826
2023-08-07,1.1365043879935752,1.1560007447643517
2023-08-08,1.1316849933284194,1.146803975767043
2023-08-09,1.1270406760643674,1.1311196665781804
2023-08-10,1.135239845132544,1.1451037883214874
2023-08-11,1.1394850694973775,1.1434685716070638
2023-08-14,1.1404346874899725,1.1532895412358686
2023-08-15,1.12534069431893,1.1397212079040695
2023-08-16,1.1201483325288117,1.1297415377913682
2023-08-17,1.1103467832091747,1.1125851334026005
2023-08-18,1.1125706129780848,1.113675491160252
2023-08-21,1.1165432446803938,1.131907144506463
2023-08-22,1.1142503410463955,1.1286940676998531
2023-08-23,1.1241143301892553,1.146438826689856
2023-08-24,1.1100194519593607,1.1220168700579498
2023-08-25,1.1174127671750838,1.1326998953798437
2023-08-28,1.1231251693221764,1.1389518350196353
2023-08-29,1.137056788703399,1.1643754459093132
2023-08-30,1.141613266560572,1.1727205395925726
2023-08-31,1.1405161386713725,1.1714722530058792
2023-09-01,1.1435029715542568,1.1667467418889534
2023-09-05,1.1341246221794357,1.1646898885434678
2023-09-06,1.1315216203698215,1.1599833861354572
2023-09-07,1.1338258842424949,1.1584590349634516
2023-09-08,1.1356300934228818,1.160321089057947
2023-09-11,1.1394117039735543,1.171417586381625
2023-09-12,1.1376049238592034,1.1643406870189899
2023-09-13,1.1331965565416886,1.1625883497096212
2023-09-14,1.1423058014569136,1.1752499993110783
2023-09-15,1.1332360797813894,1.158128177790602
2023-09-18,1.133567576465453,1.1575574471206118
2023-09-19,1.1279676244900676,1.149701027299399
2023-09-20,1.123891107585876,1.138822616320714
2023-09-21,1.1079250326041283,1.1170265034758629
2023-09-22,1.107436313467341,1.1133356684475109
2023-09-25,1.1132120079115864,1.119117804493924
2023-09-26,1.0953714161812758,1.1026312658480126
2023-09-27,1.0948407739115456,1.1100076068206777
2023-09-28,1.1001159398378069,1.1219915825838866
2023-09-29,1.0946967975562567,1.120038249980233
2023-10-02,1.0861851762989512,1.1185159749411906
2023-10-03,1.0751657022236856,1.0976462560091025
2023-10-04,1.077498609871808,1.1089078315123626
2023-10-05,1.0731821458867528,1.1068208534735855
2023-10-06,1.0814846171462777,1.1269970785516823
2023-10-09,1.0906063696684893,1.1365458102982764
2023-10-10,1.0953299659895783,1.1435048717339344
2023-10-11,1.0983056359043617,1.1504269710635855
2023-10-12,1.0914909733645408,1.145110129674542
2023-10-13,1.0863222221738442,1.1296447541922687
2023-10-16,1.0992521595851912,1.1441444509083825
2023-10-17,1.102012262283979,1.1460188772142497
2023-10-18,1.0859909536222485,1.125898165246608
2023-10-19,1.0837246503316362,1.117154309002463
2023-10-20,1.075264638678191,1.100573970761933
2023-10-23,1.0691827792232431,1.1008960659716025
2023-10-24,1.0801094910777822,1.1172873839223831
2023-10-25,1.0663831206332657,1.0925109824346853
2023-10-26,1.068899491348966,1.0812954765404377
2023-10-27,1.0567663441050463,1.0765351189329517
2023-10-30,1.0685472413423656,1.08797676345955
2023-10-31,1.0806101283338547,1.1027195275490227
2023-11-01,1.0908710468093705,1.1202182984841837
2023-11-02,1.1132416408733279,1.1497940993882108
2023-11-03,1.1252359587753078,1.1653307662793833
2023-11-06,1.1223855736765522,1.16718394460933
2023-11-07,1.1160684570053419,1.1700532247561797
2023-11-08,1.1111930717438512,1.168772818702438
2023-11-09,1.1003087113741612,1.1584438644618429
2023-11-10,1.121773974290274,1.1872718991174174
2023-11-13,1.1180280886245566,1.1855586016702968
2023-11-14,1.1440421004533088,1.2136455559453994
2023-11-15,1.1459718632793474,1.2083518940696305
2023-11-16,1.1345306194956055,1.2032617234227614
2023-11-17,1.1383682468702374,1.2091212904231978
2023-11-20,1.1453674673446292,1.2206429889981754
2023-11-21,1.1451680153920856,1.215425716977496
2023-11-22,1.1496750733825485,1.2210875816322642
2023-11-24,1.1521618254452948,1.2211046857473233
2023-11-27,1.150961443197383,1.2201082507136327
2023-11-28,1.1509288934101838,1.2215903780841408
2023-11-29,1.152053706788896,1.2272101545552525
2023-11-30,1.156518854742258,1.2251007312316395
2023-12-01,1.168964344825676,1.2362829653687393
2023-12-04,1.1670319504883127,1.2316528338279864
2023-12-05,1.1620187410628584,1.2284335615464055
2023-12-06,1.1602307890178059,1.2205853461229923
2023-12-07,1.1655066204323168,1.229892392323674
2023-12-08,1.1714842708367084,1.242195183148008
2023-12-11,1.1834999389305716,1.250904389680816
2023-12-12,1.1836775079343889,1.2558002601870646
2023-12-13,1.203691844156201,1.2737660754901823
2023-12-14,1.220847632650669,1.2804822558610056
2023-12-15,1.218612726608546,1.2834040668002522
2023-12-18,1.226278812687198,1.2942419452747245
2023-12-19,1.2385479966795732,1.3073339611756882
2023-12-20,1.2224287309350166,1.2867301338262618
2023-12-21,1.2353137103959926,1.3037254267762555
2023-12-22,1.2349488528041805,1.3024713788717746
2023-12-26,1.2429848609833285,1.3093122485769648
2023-12-27,1.2432862534423728,1.314250864358053
2023-12-28,1.2416016782680772,1.3139271476017536
2023-12-29,1.2381470340986283,1.3051679161855112
2024-01-02,1.2407092627078227,1.288142723388998
2024-01-03,1.2298115135164351,1.2762851870057124
2024-01-04,1.2279890076494886,1.2766282351702134
2024-01-05,1.2294871002830676,1.2802099187264642
2024-01-08,1.2448150883835027,1.305696555795551
2024-01-09,1.2398703842792842,1.3049008946981049
2024-01-10,1.2412415143589786,1.3151873930314932
2024-01-11,1.2394265160104854,1.3141083100983235
2024-01-12,1.2427426635491023,1.3131527392288027
2024-01-16,1.2347687349511274,1.310236926856025
2024-01-17,1.2274062842402982,1.3025394962679322
2024-01-18,1.233128760373448,1.311052821171414
2024-01-19,1.2404172737615187,1.327121508195644
2024-01-22,1.2474767222138148,1.3350541743477138
2024-01-23,1.2579300444005825,1.3399262714778941
2024-01-24,1.2531929820605843,1.3375404700447797
2024-01-25,1.2680311718646227,1.3464929821709908
2024-01-26,1.2703463237326567,1.3486599006159907
2024-01-29,1.2773474669409697,1.3666912965522864
2024-01-30,1.2790774416325996,1.3631431188515108
2024-01-31,1.2671216817172837,1.3446965140280729
2024-02-01,1.2865571004818737,1.3684682636714016
2024-02-02,1.2918800104908656,1.3912655595175836
2024-02-05,1.279531126346264,1.3809836118142318
2024-02-06,1.2862465797390363,1.3845682996350894
2024-02-07,1.2950121252061706,1.4029989615391392
2024-02-08,1.2954942457625769,1.410992645759862
2024-02-09,1.2988654012878313,1.421959755862789
2024-02-12,1.3023494877705224,1.4207012457804886
2024-02-13,1.2886066489694539,1.404528608043881
2024-02-14,1.2979849835198507,1.429236089556072
2024-02-15,1.3244269487569893,1.4578475882675017
2024-02-16,1.3218045308071704,1.4485050136035773
2024-02-20,1.3150711361468896,1.4346640310598724
2024-02-21,1.32289168427146,1.4177615400138115
2024-02-22,1.3389231526941563,1.4569111262978962
2024-02-23,1.341174159595141,1.4611600655363082
2024-02-26,1.3401525223860717,1.4733666827465663
2024-02-27,1.3444497860153726,1.4814285903466058
2024-02-28,1.3421732294158846,1.4796568499893572
2024-02-29,1.346976930212455,1.4921401561301133
2024-03-01,1.3568835828583052,1.5244393996980297
2024-03-04,1.3616947132168975,1.5344041105396273
2024-03-05,1.3575819723228455,1.5205240193584582
2024-03-06,1.36703619591256,1.5432545676789176
2024-03-07,1.373874305211797,1.558020408124303
2024-03-08,1.3700226238476727,1.5439739447163976
2024-03-11,1.37394098873646,1.5331162452869893
2024-03-12,1.379552651740161,1.548264595095377
2024-03-13,1.3825410298496204,1.550761566903301
2024-03-14,1.3782404125466239,1.5397085312428014
2024-03-15,1.378571573751184,1.535761369314467
2024-03-18,1.3875302312978683,1.5471966784184816
2024-03-19,1.3946531214204247,1.550439682839708
2024-03-20,1.4049521641401264,1.5761153837445436
2024-03-21,1.4113563797622408,1.5920747854132606
2024-03-22,1.413183657805031,1.5936543322598402
2024-03-25,1.4107011833749676,1.5982886846322493
2024-03-26,1.4074372560410062,1.5926772014613453
2024-03-27,1.417538601647456,1.5899349510587708
2024-03-28,1.4232787338419521,1.5959548357157634
2024-04-01,1.4205767752752,1.6000704342516898
2024-04-02,1.4125440910352514,1.587849560634538
2024-04-03,1.415649828290609,1.6051791488746856
2024-04-04,1.4023523919072831,1.5777224652991315
2024-04-05,1.4162039327477838,1.6056015842119271
2024-04-08,1.4116450280869537,1.6019480487560802
2024-04-09,1.4085087880245428,1.590251565114728
2024-04-10,1.393751316365287,1.580815274671714
2024-04-11,1.394254079920069,1.5976814190785467
2024-04-12,1.3749801868057976,1.5612323515577777
2024-04-15,1.3628378771629945,1.5350332170151868
2024-04-16,1.3623227273111183,1.5403033214430781
2024-04-17,1.3546976107695692,1.51913095608814
