date,value_only,combined_static
2016-07-01,1.0,1.0
2016-07-05,1.0,1.0
2016-07-06,1.0,1.0
2016-07-07,1.0,1.0
2016-07-08,1.0,1.0
2016-07-11,1.0,1.0
2016-07-12,1.0,1.0
2016-07-13,1.0,1.0
2016-07-14,1.0,1.0
2016-07-15,1.0,1.0
2016-07-18,1.0,1.0
2016-07-19,1.0,1.0
2016-07-20,1.0,1.0
2016-07-21,1.0,1.0
2016-07-22,1.0,1.0
2016-07-25,1.0,1.0
2016-07-26,1.0,1.0
2016-07-27,1.0,1.0
2016-07-28,1.0,1.0
2016-07-29,0.9995,0.9995
2016-08-01,0.999725633010505,0.998980786979512
2016-08-02,0.9962531444524123,0.9966811449253109
2016-08-03,1.000114840185006,0.9971313928228603
2016-08-04,1.002922718798405,1.0005472143881646
2016-08-05,1.0105667629171775,1.0040667949005335
2016-08-08,1.0087455617852463,1.0026942377181247
2016-08-09,1.0110541499667307,1.005360004004598
2016-08-10,1.0095119035100868,1.004088332252002
2016-08-11,1.0146382750450649,1.0088913318241362
2016-08-12,1.0166714793275264,1.011370370970188
2016-08-15,1.0195308520318889,1.0125858305095543
2016-08-16,1.0152392737586426,1.004493444087529
2016-08-17,1.017568466506303,1.0061111074070115
2016-08-18,1.0232530448344979,1.012425095572592
2016-08-19,1.022011546273017,1.0135561689723256
2016-08-22,1.0202481278565474,1.0121551332005145
2016-08-23,1.0213444866617503,1.013152697145982
2016-08-24,1.0115813808456902,1.0009147042515076
2016-08-25,1.0093995267382747,0.9997596169526471
2016-08-26,1.0076075636306283,0.9975475000424548
2016-08-29,1.0129018215831407,1.0040591855155927
2016-08-30,1.008320959265103,0.9970511960128978
2016-08-31,1.007427016720929,0.994493158055988
2016-09-01,1.0090587140672107,0.9991466341149733
2016-09-02,1.0126614813218768,1.0041707232244204
2016-09-06,1.0156601058904966,1.006047972746574
2016-09-07,1.015445971940925,1.0037969155284916
2016-09-08,1.0134078349594222,0.999515266386509
2016-09-09,0.9875560433770867,0.9690821281800813
2016-09-12,1.0028628653923988,0.985817178336069
2016-09-13,0.9885171317922717,0.96703704339805
2016-09-14,0.9888674065463195,0.9670406328025112
2016-09-15,0.9999572646992739,0.9772376825028046
2016-09-16,0.9971698864335184,0.9750906542145843
2016-09-19,0.9991610861196131,0.9794210842447589
2016-09-20,1.0006329919993375,0.9795345456768216
2016-09-21,1.0123743788830646,0.9944044065633614
2016-09-22,1.018238469525142,1.0016905499727908
2016-09-23,1.0136607906585349,0.99555083982829
2016-09-26,1.0068417041390696,0.9891948037990129
2016-09-27,1.013466918240915,0.9958183425014558
2016-09-28,1.017776249573311,1.0043119183872742
