date,value_only,combined_static
2019-09-20,1.122735996406118,1.1236476406436249
2019-09-23,1.1239816077120304,1.1282203156584931
2019-09-24,1.1136512294247036,1.1166720151258476
2019-09-25,1.123042772657972,1.129155279320492
2019-09-26,1.121036566839218,1.130716397643981
2019-09-27,1.11610629427218,1.1135396646846987
2019-09-30,1.1206981451620261,1.1172935133398765
2019-10-01,1.1050681297352158,1.100901941046717
2019-10-02,1.0862832807584977,1.0822721209783226
2019-10-03,1.094030304508728,1.0946692597442873
2019-10-04,1.1081366860537085,1.1099121966016747
2019-10-07,1.1050055565941557,1.1061632635796386
2019-10-08,1.0900510827736354,1.0885678156684846
2019-10-09,1.1006607310784082,1.1022185459205407
2019-10-10,1.1099727747230324,1.1099087069535034
2019-10-11,1.124189697804726,1.1235431851208129
2019-10-14,1.1227371465374387,1.123360644389183
2019-10-15,1.1405840828017992,1.140871132437871
2019-10-16,1.1392448517487386,1.1360232356296085
2019-10-17,1.1450029444630472,1.141522185469092
2019-10-18,1.138722044384707,1.1329142719288394
2019-10-21,1.1474264541459573,1.1436542276632657
2019-10-22,1.1553765533158202,1.1392522775302232
2019-10-23,1.1580915628893695,1.14054399250053
2019-10-24,1.1668477591132838,1.1597365850140575
2019-10-25,1.1754976635420094,1.1683930326351664
2019-10-28,1.180709707681489,1.1786091403486862
2019-10-29,1.1809095911672112,1.1757835420471094
2019-10-30,1.1824386385677588,1.17884153826955
2019-10-31,1.1763689768209782,1.1673016276319321
2019-11-01,1.181420226799004,1.175801693339148
2019-11-04,1.1938606500138875,1.1795134043553759
2019-11-05,1.192683388653965,1.1753427391641498
2019-11-06,1.1948907706944645,1.177344409666696
2019-11-07,1.1981387329376494,1.1788326281140962
2019-11-08,1.2023030867794586,1.1837808494197037
2019-11-11,1.1989384381445243,1.1828563573361683
2019-11-12,1.2013194240931002,1.185540478389529
2019-11-13,1.197978752895991,1.1871648518220974
2019-11-14,1.2006730455588592,1.191040810336388
2019-11-15,1.2094956343326664,1.202769186118565
2019-11-18,1.2086891243565774,1.2026914700604352
2019-11-19,1.2087432070562412,1.1997573498262128
2019-11-20,1.206735505708065,1.1951403221383432
2019-11-21,1.2051461371824899,1.1851619182768094
2019-11-22,1.2050137351778805,1.1824350342293333
2019-11-25,1.2176742857628278,1.1931315319861573
2019-11-26,1.2170505626669559,1.1964748881992764
2019-11-27,1.2217460193136278,1.202995114457273
2019-11-29,1.214960341401168,1.19637030141094
2019-12-02,1.20666474608503,1.1848849129600014
2019-12-03,1.198410315004393,1.1760786217496297
2019-12-04,1.2061266301572011,1.1858566921179707
2019-12-05,1.2061212336767777,1.188398959231487
2019-12-06,1.2161500517351793,1.1989824175584078
2019-12-09,1.2116589872641248,1.1922707001136972
2019-12-10,1.212993460696906,1.1951071610961235
2019-12-11,1.2197871258443609,1.205312879017558
2019-12-12,1.2317546411401967,1.2195466530693662
2019-12-13,1.2262668702123924,1.2147167483727856
2019-12-16,1.23628175389541,1.2250374155684518
2019-12-17,1.2371658311358371,1.2275058583568232
2019-12-18,1.2395700974931,1.2260445284702113
2019-12-19,1.2436204444360783,1.2323969150711056
2019-12-20,1.2513708578311238,1.2428609107797643
2019-12-23,1.2497382229947431,1.2428858404507483
2019-12-24,1.2499883570157673,1.2441752174820104
2019-12-26,1.2540782472394567,1.2485171669651123
2019-12-27,1.2516754657518836,1.246577290545352
2019-12-30,1.246361408297354,1.2414145434160835
2019-12-31,1.250134406137678,1.2432644028880961
2020-01-02,1.2573191008353555,1.253429064267661
2020-01-03,1.2446342206929364,1.2449511796641164
2020-01-06,1.247960535341649,1.2481968610918128
2020-01-07,1.2471469325430722,1.2508999700982377
2020-01-08,1.2492235221560442,1.2559927922605165
2020-01-09,1.2555241934643877,1.262817339896909
2020-01-10,1.252717068686618,1.259314369688808
2020-01-13,1.2589841472934715,1.270277414648309
2020-01-14,1.2608000595651216,1.2740913044223865
2020-01-15,1.2634244777083843,1.2778323567846972
2020-01-16,1.2736994465406581,1.2912928065749596
2020-01-17,1.2748431142474395,1.2925984531444172
2020-01-21,1.267875011713412,1.292193348453028
2020-01-22,1.2669991735229547,1.2962682260033949
2020-01-23,1.2749640562171927,1.3025830634951094
2020-01-24,1.2618174893400909,1.2855521082720098
2020-01-27,1.2389874225815132,1.2665692906863002
2020-01-28,1.2510553090119259,1.2821917409468413
2020-01-29,1.2470613648034548,1.2775765292062597
2020-01-30,1.2503760904243058,1.2803927901695653
2020-01-31,1.2299635961782915,1.2567383706411546
2020-02-03,1.2360987181201761,1.2714337130270843
2020-02-04,1.254195255438388,1.302446812526196
2020-02-05,1.2746833112831086,1.3124828833840805
2020-02-06,1.2787390499081421,1.3192056777114172
2020-02-07,1.2686503017260204,1.3040410433346181
2020-02-10,1.28054857092536,1.3209696599812326
2020-02-11,1.291684556440979,1.3339897200266195
2020-02-12,1.3071683912479055,1.3481057865023403
2020-02-13,1.3041786029839288,1.3480821172447366
2020-02-14,1.30275930287324,1.3460193319609226
2020-02-18,1.302358473276743,1.343148281585378
2020-02-19,1.3118868443224165,1.3607144237456363
2020-02-20,1.3144369783159713,1.3552176756935557
2020-02-21,1.3036690921431249,1.33401938074041
