date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-02-19,0.008047982625247332,0.008047982625247332,0.0,0.0,1159,1.0000000000000002,0.0
2014-02-20,0.0010030680459464072,0.0010030680459464072,0.0,0.0,1159,1.0000000000000002,0.0
2014-02-21,0.006200231302500595,0.006200231302500595,0.0,0.0,1159,1.0000000000000002,0.0
2014-02-24,-0.002234227616757583,-0.002234227616757583,0.0,0.0,1159,1.0000000000000002,0.0
2014-02-25,0.0024725603426750615,0.0024725603426750615,0.0,0.0,1159,1.0000000000000002,0.0
2014-02-26,0.005704034783840871,0.005704034783840871,0.0,0.0,1159,1.0000000000000002,0.0
2014-02-27,-0.0005113640997568799,-0.0005113640997568799,0.0,0.0,1159,1.0000000000000002,0.0
2014-02-28,-0.007166552189991168,-0.007166552189991168,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-03,0.017552414569723118,0.017552414569723118,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-04,0.00035289176753671873,0.00035289176753671873,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-05,0.0023006150290243955,0.0023006150290243955,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-06,-0.001925834960641484,-0.001925834960641484,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-07,-0.0037212815795260217,-0.0037212815795260217,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-10,-0.0071316518890074555,-0.0071316518890074555,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-11,0.0016812289203298305,0.0016812289203298305,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-12,-0.011787155051326832,-0.011787155051326832,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-13,0.0006187583201667384,0.0006187583201667384,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-14,0.007706013930720097,0.007706013930720097,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-17,0.009080441453860244,0.009080441453860244,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-18,-0.006549437953318123,-0.006549437953318123,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-19,0.003631235095627864,0.003631235095627864,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-20,-0.0021927958974394795,-0.0021927958974394795,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-21,-0.008052587804914425,-0.008052587804914425,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-24,0.003318559557742591,0.003318559557742591,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-25,-0.010084960826202968,-0.010084960826202968,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-26,0.000833143233577585,0.000833143233577585,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-27,0.004880925507997071,0.004880925507997071,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-28,0.011571273803596177,0.011571273803596177,0.0,0.0,1159,1.0000000000000002,0.0
2014-03-31,0.010018633826665803,0.010018633826665803,0.0,0.0,1159,1.0000000000000002,0.0
