date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-04-01,-0.004743295552663085,-0.004743295552663085,0.0,0.0,10,1.0,0.0
2014-04-02,-0.03181117523848566,-0.03191117523848566,0.2,0.0001,10,1.0,0.0
2014-04-03,-0.05004288831673608,-0.050142888316736085,0.2,0.0001,10,1.0,0.0
2014-04-04,-0.04259392656752903,-0.04269392656752903,0.2,0.0001,10,1.0,0.0
2014-04-07,0.03525717869024632,0.035157178690246316,0.2,0.0001,10,1.0,0.0
2014-04-08,0.039663574479023425,0.03956357447902342,0.2,0.0001,10,1.0,0.0
2014-04-09,-0.05491811679544252,-0.05491811679544252,0.0,0.0,10,1.0,0.0
2014-04-10,-0.026987875039243478,-0.026987875039243478,0.0,0.0,10,1.0,0.0
2014-04-11,-8.540040963661609e-05,-0.0002854004096366161,0.4,0.0002,10,1.0,0.0
2014-04-14,-0.008123139427186744,-0.008223139427186743,0.2,0.0001,10,1.0,0.0
2014-04-15,0.04293389296090042,0.04283389296090042,0.2,0.0001,10,1.0,0.0
2014-04-16,0.012565554608216468,0.012465554608216469,0.2,0.0001,10,1.0,0.0
2014-04-17,0.008568146511091713,0.008568146511091713,0.0,0.0,10,1.0,0.0
2014-04-21,0.04663699592865202,0.046536995928652014,0.2,0.0001,10,1.0,0.0
2014-04-22,-0.017289661507700185,-0.017289661507700185,0.0,0.0,10,1.0,0.0
2014-04-23,-0.009375734901040655,-0.009575734901040656,0.4,0.0002,10,1.0,0.0
2014-04-24,-0.04453649411364913,-0.04453649411364913,0.0,0.0,10,1.0,0.0
2014-04-25,-0.041104094756301925,-0.04120409475630193,0.2,0.0001,10,1.0,0.0
2014-04-28,0.02951836435556328,0.02941836435556328,0.2,0.0001,10,1.0,0.0
2014-04-29,0.006971871826323405,0.006971871826323405,0.0,0.0,10,1.0,0.0
2014-04-30,0.017806321603257656,0.017806321603257656,0.0,0.0,10,1.0,0.0
2014-05-01,-0.003948415748471901,-0.004048415748471901,0.2,0.0001,10,1.0,0.0
2014-05-02,0.010012745925704225,0.009812745925704225,0.4,0.0002,10,1.0,0.0
2014-05-05,-0.032891139606710404,-0.032891139606710404,0.0,0.0,10,1.0,0.0
2014-05-06,-0.06820575911075565,-0.06820575911075565,0.0,0.0,10,1.0,0.0
2014-05-07,-0.04698683373483593,-0.04698683373483593,0.0,0.0,10,1.0,0.0
2014-05-08,0.01971845202383801,0.01971845202383801,0.0,0.0,10,1.0,0.0
2014-05-09,0.033141376090443146,0.033141376090443146,0.0,0.0,10,1.0,0.0
2014-05-12,0.010863421766180692,0.010763421766180692,0.2,0.0001,10,1.0,0.0
2014-05-13,-0.004773943693494855,-0.004873943693494856,0.2,0.0001,10,1.0,0.0
2014-05-14,-0.015617024044931848,-0.01571702404493185,0.2,0.0001,10,1.0,0.0
2014-05-15,0.00882029585567905,0.008720295855679051,0.2,0.0001,10,1.0,0.0
2014-05-16,0.03395471806439985,0.03395471806439985,0.0,0.0,10,1.0,0.0
2014-05-19,-0.01062556731526858,-0.010725567315268579,0.2,0.0001,10,1.0,0.0
2014-05-20,0.013468359522697993,0.013368359522697994,0.2,0.0001,10,1.0,0.0
2014-05-21,0.001972046246034353,0.0018720462460343529,0.2,0.0001,10,1.0,0.0
2014-05-22,-0.0013887173208830606,-0.0013887173208830606,0.0,0.0,10,1.0,0.0
2014-05-23,0.015371854723889466,0.015271854723889467,0.2,0.0001,10,1.0,0.0
2014-05-27,0.02358011648572318,0.02358011648572318,0.0,0.0,10,1.0,0.0
2014-05-28,0.006420010946048961,0.0063200109460489606,0.2,0.0001,10,1.0,0.0
2014-05-29,-0.015400385590524158,-0.015500385590524158,0.2,0.0001,10,1.0,0.0
2014-05-30,-0.006693730638190764,-0.0067937306381907646,0.2,0.0001,10,1.0,0.0
2014-06-02,0.017273442579185342,0.017173442579185343,0.2,0.0001,10,1.0,0.0
2014-06-03,0.004434802829275808,0.004334802829275807,0.2,0.0001,10,1.0,0.0
2014-06-04,0.017043200320595045,0.016943200320595046,0.2,0.0001,10,1.0,0.0
2014-06-05,-0.005566152391678603,-0.0056661523916786034,0.2,0.0001,10,1.0,0.0
2014-06-06,0.00929497010524789,0.00909497010524789,0.4,0.0002,10,1.0,0.0
2014-06-09,0.004821660129632288,0.0047216601296322875,0.2,0.0001,10,1.0,0.0
2014-06-10,-0.0033409747631213413,-0.003440974763121341,0.2,0.0001,10,1.0,0.0
2014-06-11,-0.024471786334117025,-0.024471786334117025,0.0,0.0,10,1.0,0.0
2014-06-12,-0.01295395773433611,-0.01295395773433611,0.0,0.0,10,1.0,0.0
2014-06-13,0.013312787023489226,0.013312787023489226,0.0,0.0,10,1.0,0.0
2014-06-16,0.025341003514457883,0.025141003514457885,0.4,0.0002,10,1.0,0.0
2014-06-17,0.03803327022391615,0.03793327022391615,0.2,0.0001,10,1.0,0.0
2014-06-18,-0.014044816573673036,-0.014144816573673035,0.2,0.0001,10,1.0,0.0
2014-06-19,0.012339898189945166,0.012239898189945166,0.2,0.0001,10,1.0,0.0
2014-06-20,0.0001377601693252075,3.7760169325207505e-05,0.2,0.0001,10,1.0,0.0
2014-06-23,-0.023971999033356665,-0.024171999033356664,0.4,0.0002,10,1.0,0.0
2014-06-24,0.008954666262058718,0.008854666262058719,0.2,0.0001,10,1.0,0.0
2014-06-25,0.017727636563030225,0.017527636563030226,0.4,0.0002,10,1.0,0.0
2014-06-26,0.004397642766554355,0.004297642766554355,0.2,0.0001,10,1.0,0.0
2014-06-27,0.0023756710988278923,0.0023756710988278923,0.0,0.0,10,1.0,0.0
