date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-07-18,0.0656063618290259,0.0656063618290259,0.0,0.0,1,0.5,0.5
2014-07-21,-0.019332161687170557,-0.019332161687170557,0.0,0.0,1,0.5,0.5
2014-07-22,0.014625228519195677,0.014625228519195677,0.0,0.0,1,0.5,0.5
2014-07-23,-0.02131438721136769,-0.02131438721136769,0.0,0.0,1,0.5,0.5
2014-07-24,0.002782931354359919,0.002782931354359919,0.0,0.0,1,0.5,0.5
2014-07-25,0.009225092250922495,0.009225092250922495,0.0,0.0,1,0.5,0.5
2014-07-28,0.02264492753623193,0.02264492753623193,0.0,0.0,1,0.5,0.5
2014-07-29,-0.0060658578856152,-0.0060658578856152,0.0,0.0,1,0.5,0.5
2014-07-30,-0.02456140350877195,-0.02456140350877195,0.0,0.0,1,0.5,0.5
2014-07-31,-0.0036900369003690092,-0.0036900369003690092,0.0,0.0,1,0.5,0.5
2014-08-01,0.0027881040892193676,0.0027881040892193676,0.0,0.0,1,0.5,0.5
2014-08-04,-0.012939001848428888,-0.012939001848428888,0.0,0.0,1,0.5,0.5
2014-08-05,0.004743833017077814,0.004743833017077814,0.0,0.0,1,0.5,0.5
2014-08-06,0.021616541353383423,0.021616541353383423,0.0,0.0,1,0.5,0.5
2014-08-07,0.009009009009009028,0.009009009009009028,0.0,0.0,1,0.5,0.5
2014-08-08,0.015044247787610598,0.015044247787610598,0.0,0.0,1,0.5,0.5
2014-08-11,-0.014604810996563578,-0.014604810996563578,0.0,0.0,1,0.5,0.5
2014-08-12,0.018495575221238902,0.018495575221238902,0.0,0.0,1,0.5,0.5
2014-08-13,0.020993343573988743,0.020993343573988743,0.0,0.0,1,0.5,0.5
2014-08-14,-0.015151515151515194,-0.015151515151515194,0.0,0.0,1,0.5,0.5
2014-08-15,0.0016891891891892552,0.0016891891891892552,0.0,0.0,1,0.5,0.5
2014-08-18,-0.006734006734006759,-0.006734006734006759,0.0,0.0,1,0.5,0.5
2014-08-19,0.0004266211604095904,0.0004266211604095904,0.0,0.0,1,0.5,0.5
2014-08-20,-0.0046888320545609985,-0.0046888320545609985,0.0,0.0,1,0.5,0.5
2014-08-21,0.0068846815834767705,0.0068846815834767705,0.0,0.0,1,0.5,0.5
2014-08-22,0.01018675721561968,0.01018675721561968,0.0,0.0,1,0.5,0.5
2014-08-25,-0.021630615640598982,-0.021630615640598982,0.0,0.0,1,0.5,0.5
2014-08-26,0.0008695652173912327,0.0008695652173912327,0.0,0.0,1,0.5,0.5
2014-08-27,-0.018229166666666685,-0.018229166666666685,0.0,0.0,1,0.5,0.5
2014-08-28,0.002702702702702675,0.002702702702702675,0.0,0.0,1,0.5,0.5
2014-08-29,-0.014336917562724039,-0.014336917562724039,0.0,0.0,1,0.5,0.5
2014-09-02,-0.016605166051660514,-0.016605166051660514,0.0,0.0,1,0.5,0.5
2014-09-03,0.000954198473282375,0.000954198473282375,0.0,0.0,1,0.5,0.5
2014-09-04,0.017142857142857126,0.017142857142857126,0.0,0.0,1,0.5,0.5
2014-09-05,0.0036832412523020164,0.0036832412523020164,0.0,0.0,1,0.5,0.5
2014-09-08,-0.01828153564899454,-0.01828153564899454,0.0,0.0,1,0.5,0.5
2014-09-09,-0.01992409867172673,-0.01992409867172673,0.0,0.0,1,0.5,0.5
2014-09-10,0.007905138339920903,0.007905138339920903,0.0,0.0,1,0.5,0.5
2014-09-11,-0.0038910505836575737,-0.0038910505836575737,0.0,0.0,1,0.5,0.5
2014-09-12,-0.03137254901960779,-0.03137254901960779,0.0,0.0,1,0.5,0.5
2014-09-15,-0.011506276150627659,-0.011506276150627659,0.0,0.0,1,0.5,0.5
2014-09-16,-0.005353319057815831,-0.005353319057815831,0.0,0.0,1,0.5,0.5
2014-09-17,-0.03354978354978361,-0.03354978354978361,0.0,0.0,1,0.5,0.5
2014-09-18,0.0139211136890951,0.0139211136890951,0.0,0.0,1,0.5,0.5
2014-09-19,-0.028216704288939076,-0.028216704288939076,0.0,0.0,1,0.5,0.5
2014-09-22,0.04784688995215314,0.04784688995215314,0.0,0.0,1,0.5,0.5
2014-09-23,-0.013100436681222738,-0.013100436681222738,0.0,0.0,1,0.5,0.5
2014-09-24,-0.0179372197309417,-0.0179372197309417,0.0,0.0,1,0.5,0.5
2014-09-25,0.005813953488372103,0.005813953488372103,0.0,0.0,1,0.5,0.5
2014-09-26,0.01379310344827589,0.01379310344827589,0.0,0.0,1,0.5,0.5
2014-09-29,0.01342281879194629,0.01342281879194629,0.0,0.0,1,0.5,0.5
2014-09-30,-0.019607843137254888,-0.019607843137254888,0.0,0.0,1,0.5,0.5
2014-10-01,0.01814058956916098,0.01814058956916098,0.0,0.0,1,0.5,0.5
2014-10-02,-0.001094091903720007,-0.001094091903720007,0.0,0.0,1,0.5,0.5
2014-10-03,-0.0164473684210526,-0.0164473684210526,0.0,0.0,1,0.5,0.5
2014-10-06,-0.012471655328798237,-0.012471655328798237,0.0,0.0,1,0.5,0.5
2014-10-07,0.029069767441860517,0.029069767441860517,0.0,0.0,1,0.5,0.5
2014-10-08,-0.01538461538461533,-0.01538461538461533,0.0,0.0,1,0.5,0.5
2014-10-09,0.003401360544217691,0.003401360544217691,0.0,0.0,1,0.5,0.5
2014-10-10,-0.02364864864864863,-0.02364864864864863,0.0,0.0,1,0.5,0.5
2014-10-13,0.013002364066193817,0.013002364066193817,0.0,0.0,1,0.5,0.5
2014-10-14,0.003456221198156695,0.003456221198156695,0.0,0.0,1,0.5,0.5
2014-10-15,0.003432494279176246,0.003432494279176246,0.0,0.0,1,0.5,0.5
2014-10-16,-0.002272727272727315,-0.002272727272727315,0.0,0.0,1,0.5,0.5
2014-10-17,0.007990867579908745,0.007990867579908745,0.0,0.0,1,0.5,0.5
2014-10-20,-0.004494382022471932,-0.004494382022471932,0.0,0.0,1,0.5,0.5
2014-10-21,-0.013605442176870763,-0.013605442176870763,0.0,0.0,1,0.5,0.5
2014-10-22,0.0011655011655011815,0.0011655011655011815,0.0,0.0,1,0.5,0.5
2014-10-23,0.0046511627906976605,0.0046511627906976605,0.0,0.0,1,0.5,0.5
2014-10-24,-0.004608294930875556,-0.004608294930875556,0.0,0.0,1,0.5,0.5
2014-10-27,0.013953488372092981,0.013953488372092981,0.0,0.0,1,0.5,0.5
2014-10-28,0.00226244343891413,0.00226244343891413,0.0,0.0,1,0.5,0.5
2014-10-29,0.005630630630630629,0.005630630630630629,0.0,0.0,1,0.5,0.5
2014-10-30,0.024498886414253906,0.024498886414253906,0.0,0.0,1,0.5,0.5
2014-10-31,0.04564755838641188,0.04564755838641188,0.0,0.0,1,0.5,0.5
2014-11-03,0.020428015564202373,0.020428015564202373,0.0,0.0,1,0.5,0.5
2014-11-04,-0.036448598130841114,-0.036448598130841114,0.0,0.0,1,0.5,0.5
2014-11-05,0.016129032258064502,0.016129032258064502,0.0,0.0,1,0.5,0.5
2014-11-06,0.017578125,0.017578125,0.0,0.0,1,0.5,0.5
2014-11-07,-0.0018867924528301327,-0.0018867924528301327,0.0,0.0,1,0.5,0.5
2014-11-10,-0.018939393939393978,-0.018939393939393978,0.0,0.0,1,0.5,0.5
2014-11-11,-0.08267716535433067,-0.08267716535433067,0.0,0.0,1,0.5,0.5
2014-11-12,-0.0212264150943397,-0.0212264150943397,0.0,0.0,1,0.5,0.5
2014-11-13,-0.04187192118226596,-0.04187192118226596,0.0,0.0,1,0.5,0.5
2014-11-14,0.0,0.0,0.0,0.0,1,0.5,0.5
2014-11-17,0.043010752688172005,0.043010752688172005,0.0,0.0,1,0.5,0.5
2014-11-18,-0.00990099009900991,-0.00990099009900991,0.0,0.0,1,0.5,0.5
2014-11-19,-0.0025252525252525415,-0.0025252525252525415,0.0,0.0,1,0.5,0.5
2014-11-20,-0.0012690355329949,-0.0012690355329949,0.0,0.0,1,0.5,0.5
2014-11-21,0.0025445292620864812,0.0025445292620864812,0.0,0.0,1,0.5,0.5
2014-11-24,0.006329113924050556,0.006329113924050556,0.0,0.0,1,0.5,0.5
2014-11-25,-0.0050000000000000044,-0.0050000000000000044,0.0,0.0,1,0.5,0.5
2014-11-26,-0.01767676767676768,-0.01767676767676768,0.0,0.0,1,0.5,0.5
2014-11-28,-0.03664921465968585,-0.03664921465968585,0.0,0.0,1,0.5,0.5
2014-12-01,0.008474576271186418,0.008474576271186418,0.0,0.0,1,0.5,0.5
2014-12-02,-0.013888888888888895,-0.013888888888888895,0.0,0.0,1,0.5,0.5
2014-12-03,0.02857142857142858,0.02857142857142858,0.0,0.0,1,0.5,0.5
2014-12-04,-0.013513513513513542,-0.013513513513513542,0.0,0.0,1,0.5,0.5
2014-12-05,-0.01710893854748602,-0.01760893854748602,1.0,0.0005,1,0.5,0.5
2014-12-08,0.0025565540749922233,0.0025565540749922233,0.0,0.0,1,0.5,0.5
2014-12-09,-0.013719512195121908,-0.014219512195121908,1.0,0.0005,1,0.5,0.5
2014-12-10,-0.011131974248927035,-0.011631974248927035,1.0,0.0005,1,0.5,0.5
2014-12-11,-0.012153635116598116,-0.012153635116598116,0.0,0.0,1,0.5,0.5
2014-12-12,0.020301428410752442,0.020301428410752442,0.0,0.0,1,0.5,0.5
2014-12-15,-0.016320795503674934,-0.016320795503674934,0.0,0.0,1,0.5,0.5
2014-12-16,-0.019664804469273656,-0.019664804469273656,0.0,0.0,1,0.5,0.5
2014-12-17,0.03358339148639211,0.03358339148639211,0.0,0.0,1,0.5,0.5
2014-12-18,0.007383793798703131,0.007383793798703131,0.0,0.0,1,0.5,0.5
2014-12-19,0.01723057644110282,0.016730576441102818,1.0,0.0005,1,0.5,0.5
2014-12-22,-0.006359781950333154,-0.006359781950333154,0.0,0.0,1,0.5,0.5
2014-12-23,0.008895705521472341,0.008895705521472341,0.0,0.0,1,0.5,0.5
2014-12-24,0.004068716094032587,0.004068716094032587,0.0,0.0,1,0.5,0.5
2014-12-26,-0.0007473841554559435,-0.0007473841554559435,0.0,0.0,1,0.5,0.5
2014-12-29,0.007185628742515049,0.007185628742515049,0.0,0.0,1,0.5,0.5
2014-12-30,-0.010330578512396715,-0.010330578512396715,0.0,0.0,1,0.5,0.5
2014-12-31,0.03044002411091018,0.03044002411091018,0.0,0.0,1,0.5,0.5
2015-01-02,-0.019673295454545547,-0.019673295454545547,0.0,0.0,1,0.5,0.5
2015-01-05,-0.02188377938784558,-0.02188377938784558,0.0,0.0,1,0.5,0.5
2015-01-06,0.01530848925313133,0.01530848925313133,0.0,0.0,1,0.5,0.5
2015-01-07,0.007801950487621889,0.007801950487621889,0.0,0.0,1,0.5,0.5
2015-01-08,-0.0042842369626237,-0.0042842369626237,0.0,0.0,1,0.5,0.5
2015-01-09,-0.008106062217683896,-0.008606062217683896,1.0,0.0005,1,0.5,0.5
2015-01-12,-0.008386507345852445,-0.008386507345852445,0.0,0.0,1,0.5,0.5
2015-01-13,0.023743152423524427,0.023743152423524427,0.0,0.0,1,0.5,0.5
2015-01-14,-0.0509998407813263,-0.0509998407813263,0.0,0.0,1,0.5,0.5
2015-01-15,0.023915525558993345,0.023915525558993345,0.0,0.0,1,0.5,0.5
2015-01-16,-0.01857313129772975,-0.01857313129772975,0.0,0.0,1,0.5,0.5
2015-01-20,-0.014663992615137456,-0.014663992615137456,0.0,0.0,1,0.5,0.5
2015-01-21,0.01922240934923236,0.01922240934923236,0.0,0.0,1,0.5,0.5
2015-01-22,0.0001566232974999915,0.0001566232974999915,0.0,0.0,1,0.5,0.5
2015-01-23,0.00969563306273602,0.00969563306273602,0.0,0.0,1,0.5,0.5
2015-01-26,-0.002147993108385038,-0.002147993108385038,0.0,0.0,1,0.5,0.5
2015-01-27,-0.013044516085814917,-0.013044516085814917,0.0,0.0,1,0.5,0.5
2015-01-28,0.019194347919171295,0.019194347919171295,0.0,0.0,1,0.5,0.5
2015-01-29,-0.028184019912602443,-0.028184019912602443,0.0,0.0,1,0.5,0.5
2015-01-30,-0.006511353839583012,-0.006511353839583012,0.0,0.0,1,0.5,0.5
2015-02-02,-0.022791928614072865,-0.022791928614072865,0.0,0.0,1,0.5,0.5
2015-02-03,-0.0054844424666188885,-0.0054844424666188885,0.0,0.0,1,0.5,0.5
2015-02-04,0.008202496988862773,0.008202496988862773,0.0,0.0,1,0.5,0.5
2015-02-05,-0.01051374303869096,-0.01051374303869096,0.0,0.0,1,0.5,0.5
2015-02-06,-0.009810655103055066,-0.009810655103055066,0.0,0.0,1,0.5,0.5
2015-02-09,0.02102080378044857,0.02102080378044857,0.0,0.0,1,0.5,0.5
2015-02-10,-0.0008523827569180131,-0.0008523827569180131,0.0,0.0,1,0.5,0.5
2015-02-11,0.010985914020098964,0.010985914020098964,0.0,0.0,1,0.5,0.5
2015-02-12,0.005179677083663736,0.005179677083663736,0.0,0.0,1,0.5,0.5
2015-02-13,-0.0019844947108835775,-0.0019844947108835775,0.0,0.0,1,0.5,0.5
2015-02-17,0.008578668125423294,0.008578668125423294,0.0,0.0,1,0.5,0.5
2015-02-18,0.0031013835019393365,0.0031013835019393365,0.0,0.0,1,0.5,0.5
2015-02-19,0.004650966405547519,0.004650966405547519,0.0,0.0,1,0.5,0.5
2015-02-20,0.007554669228527988,0.007554669228527988,0.0,0.0,1,0.5,0.5
2015-02-23,-0.004908957623453614,-0.004908957623453614,0.0,0.0,1,0.5,0.5
2015-02-24,0.013326602379858832,0.013326602379858832,0.0,0.0,1,0.5,0.5
2015-02-25,-0.0004154067743257772,-0.0004154067743257772,0.0,0.0,1,0.5,0.5
2015-02-26,-0.00467685410678198,-0.00467685410678198,0.0,0.0,1,0.5,0.5
2015-02-27,0.01091065730880092,0.01091065730880092,0.0,0.0,1,0.5,0.5
2015-03-02,0.007854047503406902,0.007854047503406902,0.0,0.0,1,0.5,0.5
2015-03-03,0.0056606261275523595,0.0056606261275523595,0.0,0.0,1,0.5,0.5
2015-03-04,0.06086932171862858,0.06086932171862858,0.0,0.0,1,0.5,0.5
2015-03-05,0.004054294065024222,0.004054294065024222,0.0,0.0,1,0.5,0.5
2015-03-06,0.0061869873946373,0.0061869873946373,0.0,0.0,1,0.5,0.5
2015-03-09,0.011262379314465276,0.011262379314465276,0.0,0.0,1,0.5,0.5
2015-03-10,0.0046959826701572505,0.0046959826701572505,0.0,0.0,1,0.5,0.5
2015-03-11,0.005794478792168767,0.005794478792168767,0.0,0.0,1,0.5,0.5
2015-03-12,0.001421366662672563,0.001421366662672563,0.0,0.0,1,0.5,0.5
2015-03-13,0.015050738463117441,0.015050738463117441,0.0,0.0,1,0.5,0.5
2015-03-16,-0.006678102308096068,-0.006678102308096068,0.0,0.0,1,0.5,0.5
2015-03-17,-0.005866061773006637,-0.005866061773006637,0.0,0.0,1,0.5,0.5
2015-03-18,0.024655574593922425,0.024655574593922425,0.0,0.0,1,0.5,0.5
2015-03-19,-0.006487395470959334,-0.006487395470959334,0.0,0.0,1,0.5,0.5
2015-03-20,-0.019116491765934218,-0.019116491765934218,0.0,0.0,1,0.5,0.5
2015-03-23,0.004958771954670982,0.004958771954670982,0.0,0.0,1,0.5,0.5
2015-03-24,-0.0443968660411484,-0.0443968660411484,0.0,0.0,1,0.5,0.5
2015-03-25,0.005705493861925204,0.005705493861925204,0.0,0.0,1,0.5,0.5
2015-03-26,0.012222364789061357,0.012222364789061357,0.0,0.0,1,0.5,0.5
2015-03-27,0.04142995237345892,0.04142995237345892,0.0,0.0,1,0.5,0.5
2015-03-30,-0.01259186433439513,-0.01259186433439513,0.0,0.0,1,0.5,0.5
2015-03-31,-0.0010762404146149596,-0.0010762404146149596,0.0,0.0,1,0.5,0.5
2015-04-01,-0.008381150852330765,-0.008381150852330765,0.0,0.0,1,0.5,0.5
2015-04-02,0.00649835922728248,0.00649835922728248,0.0,0.0,1,0.5,0.5
2015-04-06,0.001957976775188941,0.001957976775188941,0.0,0.0,1,0.5,0.5
