date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-02-04,-0.002626236165198152,-0.002654296664674096,0.05612099895188799,2.8060499475943995e-05,1157,0.9500000000000008,0.049999999999999156
2014-02-05,0.012662502521000572,0.012653600019880544,0.017805002240053734,8.902501120026867e-06,1157,0.949999999999999,0.050000000000001044
2014-02-06,0.013870339195236813,0.013858131593705936,0.024415203061754442,1.2207601530877221e-05,1157,0.9500000000000006,0.04999999999999938
2014-02-07,0.003326337214588475,0.0033145040550419205,0.023666319093109435,1.1833159546554718e-05,1157,0.9500000000000002,0.04999999999999982
2014-02-10,0.009563880408767354,0.009552252984081149,0.02325484937240884,1.162742468620442e-05,1157,0.9500000000000013,0.04999999999999871
2014-02-11,0.0030791865165146056,0.0030691396679216223,0.020093697185966927,1.0046848592983463e-05,1158,0.9500000000000018,0.04999999999999816
2014-02-12,0.009566899597609441,0.009554258059114386,0.025283076990110842,1.2641538495055421e-05,1158,0.9499999999999988,0.050000000000001155
2014-02-13,0.0025297682730927584,0.002519244258345508,0.021048029494500582,1.0524014747250292e-05,1159,0.9499999999999988,0.050000000000001155
2014-02-14,0.007359248905936446,0.007343210379543072,0.03207705278674956,1.6038526393374783e-05,1159,0.9499999999999994,0.0500000000000006
2014-02-18,-0.006811702704901414,-0.00682449800920361,0.02559060860439191,1.2795304302195955e-05,1159,0.9500000000000001,0.04999999999999993
2014-02-19,0.009127450235523287,0.009116950352124755,0.020999766797064695,1.0499883398532349e-05,1159,0.9500000000000008,0.049999999999999156
2014-02-20,0.001333574854828342,0.0013222486659606408,0.022652377735402088,1.1326188867701045e-05,1159,0.9500000000000014,0.0499999999999986
2014-02-21,0.0067867249967028375,0.006776156244873138,0.02113750365940042,1.056875182970021e-05,1159,0.9500000000000007,0.04999999999999927
2014-02-24,-0.0011208949093215474,-0.0011318582852514923,0.021926751859889716,1.0963375929944858e-05,1159,0.9500000000000005,0.04999999999999949
2014-02-25,0.004716942096954227,0.004706145254559939,0.0215936847885758,1.07968423942879e-05,1159,0.9499999999999993,0.05000000000000071
2014-02-26,0.005103304688612229,0.005092568638422397,0.02147210037966519,1.0736050189832594e-05,1159,0.95,0.050000000000000044
2014-02-27,-0.0010622972416305435,-0.0010782804114740456,0.031966339687004394,1.5983169843502197e-05,1159,0.9499999999999994,0.0500000000000006
2014-02-28,-0.0038171844842405413,-0.0038348518883183974,0.03533480815571241,1.7667404077856206e-05,1159,0.9499999999999992,0.05000000000000082
2014-03-03,0.02167049498615852,0.021655485333043942,0.030019306229161616,1.5009653114580808e-05,1159,0.9500000000000016,0.04999999999999838
2014-03-04,0.0018391128067836299,0.0018270442098772906,0.024137193812678738,1.206859690633937e-05,1159,0.9499999999999993,0.05000000000000071
2014-03-05,3.195943409425129e-05,1.955613406030218e-05,0.02480660006789822,1.240330003394911e-05,1159,0.95,0.050000000000000044
2014-03-06,0.0020180270094712267,0.0020049064565216567,0.026241105899139888,1.3120552949569944e-05,1159,0.950000000000001,0.049999999999999045
2014-03-07,-0.00012862207619891187,-0.00014011669931449384,0.02298924623116394,1.149462311558197e-05,1159,0.9500000000000002,0.04999999999999982
2014-03-10,-0.012222732617986915,-0.012234985294744021,0.024505353514211115,1.2252676757105558e-05,1159,0.9499999999999998,0.050000000000000155
