date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2016-09-06,-0.014671830231432615,-0.014871830231432615,0.4,0.0002,5,1.0,0.0
2016-09-07,-0.017414793959313956,-0.017414793959313956,0.0,0.0,5,1.0,0.0
2016-09-08,-0.07784578233981138,-0.07804578233981138,0.4,0.0002,5,1.0,0.0
2016-09-09,0.002559249146694387,0.002359249146694387,0.4,0.0002,5,1.0,0.0
2016-09-12,-0.060748212115270456,-0.060748212115270456,0.0,0.0,5,1.0,0.0
2016-09-13,0.009339363260464273,0.009139363260464273,0.4,0.0002,5,1.0,0.0
2016-09-14,0.01373882405087179,0.013538824050871789,0.4,0.0002,5,1.0,0.0
2016-09-15,-0.011832165217706737,-0.011832165217706737,0.0,0.0,5,1.0,0.0
2016-09-16,-0.0008297231247061279,-0.001029723124706128,0.4,0.0002,5,1.0,0.0
2016-09-19,0.017598187516700614,0.017198187516700613,0.8,0.0004,5,1.0,0.0
2016-09-20,0.03640111894382232,0.03640111894382232,0.0,0.0,5,1.0,0.0
2016-09-21,-0.005274651850728817,-0.005274651850728817,0.0,0.0,5,1.0,0.0
2016-09-22,-0.017267797446035994,-0.017467797446035993,0.4,0.0002,5,1.0,0.0
2016-09-23,-0.019599766002232923,-0.019799766002232922,0.4,0.0002,5,1.0,0.0
2016-09-26,0.00710666211237483,0.00710666211237483,0.0,0.0,5,1.0,0.0
2016-09-27,0.021561190411300914,0.021561190411300914,0.0,0.0,5,1.0,0.0
2016-09-28,-0.015770635080375486,-0.015970635080375484,0.4,0.0002,5,1.0,0.0
2016-09-29,0.0004930925320927983,0.0002930925320927983,0.4,0.0002,5,1.0,0.0
2016-09-30,0.006323562353696311,0.006323562353696311,0.0,0.0,5,1.0,0.0
2016-10-03,-0.006671896522997043,-0.006671896522997043,0.0,0.0,5,1.0,0.0
2016-10-04,-0.014865885372933407,-0.015065885372933407,0.4,0.0002,5,1.0,0.0
2016-10-05,0.011022031603036497,0.010822031603036497,0.4,0.0002,5,1.0,0.0
2016-10-06,0.004885621266345822,0.004685621266345822,0.4,0.0002,5,1.0,0.0
2016-10-07,0.0356526194661857,0.0354526194661857,0.4,0.0002,5,1.0,0.0
2016-10-10,-0.019923193856143828,-0.019923193856143828,0.0,0.0,5,1.0,0.0
2016-10-11,0.0006387667581531087,0.0006387667581531087,0.0,0.0,5,1.0,0.0
2016-10-12,0.000547095465794456,0.000547095465794456,0.0,0.0,5,1.0,0.0
2016-10-13,-0.009395351640957571,-0.009395351640957571,0.0,0.0,5,1.0,0.0
2016-10-14,0.005215243926554104,0.005215243926554104,0.0,0.0,5,1.0,0.0
2016-10-17,0.02644562642514279,0.02644562642514279,0.0,0.0,5,1.0,0.0
2016-10-18,0.03339303385249464,0.03319303385249464,0.4,0.0002,5,1.0,0.0
2016-10-19,0.017228962158572926,0.017028962158572927,0.4,0.0002,5,1.0,0.0
2016-10-20,0.005085231967623692,0.004685231967623692,0.8,0.0004,5,1.0,0.0
2016-10-21,-0.004451704349555928,-0.004651704349555928,0.4,0.0002,5,1.0,0.0
2016-10-24,0.0005752734312863602,0.0005752734312863602,0.0,0.0,5,1.0,0.0
2016-10-25,-0.019706409764752887,-0.019706409764752887,0.0,0.0,5,1.0,0.0
2016-10-26,-0.031226208146678647,-0.031426208146678646,0.4,0.0002,5,1.0,0.0
2016-10-27,0.0006473478163194319,0.0006473478163194319,0.0,0.0,5,1.0,0.0
2016-10-28,0.0068919355535135285,0.0068919355535135285,0.0,0.0,5,1.0,0.0
2016-10-31,-0.0060024874500965485,-0.0060024874500965485,0.0,0.0,5,1.0,0.0
2016-11-01,-0.04723942633511091,-0.04723942633511091,0.0,0.0,5,1.0,0.0
2016-11-02,-0.020900794444913967,-0.021100794444913966,0.4,0.0002,5,1.0,0.0
2016-11-03,0.039399173604475,0.039399173604475,0.0,0.0,5,1.0,0.0
2016-11-04,0.0023658658809950998,0.0023658658809950998,0.0,0.0,5,1.0,0.0
2016-11-07,-0.004351977512560956,-0.004551977512560956,0.4,0.0002,5,1.0,0.0
2016-11-08,0.004822274273033944,0.004622274273033944,0.4,0.0002,5,1.0,0.0
2016-11-09,-0.05503959262311149,-0.05503959262311149,0.0,0.0,5,1.0,0.0
2016-11-10,-0.020992442059251173,-0.020992442059251173,0.0,0.0,5,1.0,0.0
2016-11-11,-0.0192158527982633,-0.0192158527982633,0.0,0.0,5,1.0,0.0
2016-11-14,0.03992574911364129,0.03992574911364129,0.0,0.0,5,1.0,0.0
2016-11-15,-0.001719764948032254,-0.001719764948032254,0.0,0.0,5,1.0,0.0
2016-11-16,-0.001931943409803627,-0.002131943409803627,0.4,0.0002,5,1.0,0.0
2016-11-17,-0.0010167751862117267,-0.0010167751862117267,0.0,0.0,5,1.0,0.0
2016-11-18,0.04004023807501795,0.03984023807501795,0.4,0.0002,5,1.0,0.0
2016-11-21,0.08955423220268961,0.08955423220268961,0.0,0.0,5,1.0,0.0
2016-11-22,-0.020851415583448607,-0.020851415583448607,0.0,0.0,5,1.0,0.0
2016-11-23,0.016026356616159834,0.016026356616159834,0.0,0.0,5,1.0,0.0
2016-11-25,-0.0041776308821116935,-0.004377630882111693,0.4,0.0002,5,1.0,0.0
2016-11-28,-0.004260984089886022,-0.004460984089886022,0.4,0.0002,5,1.0,0.0
2016-11-29,-0.006798552763930866,-0.0069985527639308655,0.4,0.0002,5,1.0,0.0
2016-11-30,-0.07954951542795081,-0.07974951542795082,0.4,0.0002,5,1.0,0.0
2016-12-01,0.011561480154249782,0.011361480154249782,0.4,0.0002,5,1.0,0.0
2016-12-02,0.02603441761937002,0.025834417619370022,0.4,0.0002,5,1.0,0.0
2016-12-05,0.03661043011643113,0.03641043011643113,0.4,0.0002,5,1.0,0.0
2016-12-06,0.044502370307207266,0.044502370307207266,0.0,0.0,5,1.0,0.0
2016-12-07,-0.0075609534302623314,-0.007760953430262331,0.4,0.0002,5,1.0,0.0
2016-12-08,-0.06159785217460488,-0.06159785217460488,0.0,0.0,5,1.0,0.0
2016-12-09,0.0430561939738153,0.0430561939738153,0.0,0.0,5,1.0,0.0
2016-12-12,-0.043806906114365086,-0.044006906114365085,0.4,0.0002,5,1.0,0.0
2016-12-13,-0.021665606036517127,-0.021665606036517127,0.0,0.0,5,1.0,0.0
2016-12-14,0.023687101427803503,0.023487101427803504,0.4,0.0002,5,1.0,0.0
2016-12-15,-0.024205167376526608,-0.024205167376526608,0.0,0.0,5,1.0,0.0
2016-12-16,-0.020616506706839635,-0.020616506706839635,0.0,0.0,5,1.0,0.0
2016-12-19,0.009100801745265688,0.009100801745265688,0.0,0.0,5,1.0,0.0
2016-12-20,-0.0024403143459657884,-0.0024403143459657884,0.0,0.0,5,1.0,0.0
2016-12-21,-0.03646626695591562,-0.03646626695591562,0.0,0.0,5,1.0,0.0
2016-12-22,-0.011803608103781026,-0.011803608103781026,0.0,0.0,5,1.0,0.0
2016-12-23,0.0016899460670052992,0.0014899460670052991,0.4,0.0002,5,1.0,0.0
2016-12-27,0.01126812778897004,0.011068127788970039,0.4,0.0002,5,1.0,0.0
2016-12-28,-0.019125430568772563,-0.01932543056877256,0.4,0.0002,5,1.0,0.0
2016-12-29,-0.02022536530878878,-0.02022536530878878,0.0,0.0,5,1.0,0.0
2016-12-30,0.007773370114484446,0.0075733701144844465,0.4,0.0002,5,1.0,0.0
2017-01-03,0.007130958500596307,0.007130958500596307,0.0,0.0,5,1.0,0.0
2017-01-04,-0.006695618923458935,-0.006895618923458934,0.4,0.0002,5,1.0,0.0
2017-01-05,-0.014616201640915705,-0.014616201640915705,0.0,0.0,5,1.0,0.0
2017-01-06,-0.008976526879049906,-0.008976526879049906,0.0,0.0,5,1.0,0.0
2017-01-09,0.044820869877599305,0.044820869877599305,0.0,0.0,5,1.0,0.0
2017-01-10,0.08904775028739699,0.08884775028739698,0.4,0.0002,5,1.0,0.0
2017-01-11,0.005379828511419337,0.0051798285114193375,0.4,0.0002,5,1.0,0.0
2017-01-12,0.041905953337009444,0.041705953337009445,0.4,0.0002,5,1.0,0.0
2017-01-13,-0.007609653234560245,-0.007809653234560244,0.4,0.0002,5,1.0,0.0
2017-01-17,-0.007183922386237751,-0.007183922386237751,0.0,0.0,5,1.0,0.0
2017-01-18,-0.0179357186952144,-0.0181357186952144,0.4,0.0002,5,1.0,0.0
2017-01-19,-0.010338183726145632,-0.010538183726145633,0.4,0.0002,5,1.0,0.0
2017-01-20,0.0113676063042764,0.0111676063042764,0.4,0.0002,5,1.0,0.0
2017-01-23,0.04202779298074826,0.04182779298074826,0.4,0.0002,5,1.0,0.0
2017-01-24,-0.00978644484261879,-0.009986444842618791,0.4,0.0002,5,1.0,0.0
2017-01-25,-0.0103729081321426,-0.010572908132142601,0.4,0.0002,5,1.0,0.0
2017-01-26,0.0016693550185409305,0.0014693550185409304,0.4,0.0002,5,1.0,0.0
2017-01-27,-0.02838389258613001,-0.02838389258613001,0.0,0.0,5,1.0,0.0
2017-01-30,-0.0016142399233260553,-0.0016142399233260553,0.0,0.0,5,1.0,0.0
2017-01-31,0.043108201673652806,0.04270820167365281,0.8,0.0004,5,1.0,0.0
2017-02-01,0.013164308880196686,0.013164308880196686,0.0,0.0,5,1.0,0.0
2017-02-02,-0.0028850926098036083,-0.0030850926098036084,0.4,0.0002,5,1.0,0.0
2017-02-03,0.017476589793933697,0.0172765897939337,0.4,0.0002,5,1.0,0.0
2017-02-06,-0.011407093494814148,-0.011407093494814148,0.0,0.0,5,1.0,0.0
2017-02-07,0.00807115671259031,0.007871156712590309,0.4,0.0002,5,1.0,0.0
2017-02-08,-0.003380849868064817,-0.003580849868064817,0.4,0.0002,5,1.0,0.0
2017-02-09,0.01072027198599257,0.01052027198599257,0.4,0.0002,5,1.0,0.0
2017-02-10,0.018994642215353144,0.018994642215353144,0.0,0.0,5,1.0,0.0
2017-02-13,-0.02118475276995986,-0.02138475276995986,0.4,0.0002,5,1.0,0.0
2017-02-14,-0.017656578587031405,-0.017656578587031405,0.0,0.0,5,1.0,0.0
2017-02-15,-0.015154047031944607,-0.015354047031944608,0.4,0.0002,5,1.0,0.0
2017-02-16,0.0014926201634344102,0.00129262016343441,0.4,0.0002,5,1.0,0.0
2017-02-17,0.006042512646548048,0.006042512646548048,0.0,0.0,5,1.0,0.0
2017-02-21,0.0018564773506104981,0.0018564773506104981,0.0,0.0,5,1.0,0.0
2017-02-22,-0.018480797461652432,-0.01868079746165243,0.4,0.0002,5,1.0,0.0
2017-02-23,-0.017616770448362608,-0.017616770448362608,0.0,0.0,5,1.0,0.0
2017-02-24,0.009965637431877483,0.009965637431877483,0.0,0.0,5,1.0,0.0
2017-02-27,-0.02609500722458973,-0.02609500722458973,0.0,0.0,5,1.0,0.0
2017-02-28,0.05087937556731088,0.050679375567310884,0.4,0.0002,5,1.0,0.0
2017-03-01,-0.04946269280899433,-0.04946269280899433,0.0,0.0,5,1.0,0.0
2017-03-02,0.011808383213524176,0.011608383213524176,0.4,0.0002,5,1.0,0.0
2017-03-03,-0.008338800545214875,-0.008738800545214875,0.8,0.0004,5,1.0,0.0
2017-03-06,-0.024906621234112938,-0.024906621234112938,0.0,0.0,5,1.0,0.0
2017-03-07,-0.007032011587467269,-0.007032011587467269,0.0,0.0,5,1.0,0.0
2017-03-08,-0.0011168507060045803,-0.0013168507060045804,0.4,0.0002,5,1.0,0.0
2017-03-09,0.007297996404444441,0.007297996404444441,0.0,0.0,5,1.0,0.0
2017-03-10,0.011334402431428805,0.011334402431428805,0.0,0.0,5,1.0,0.0
2017-03-13,-0.026436266672929268,-0.026636266672929267,0.4,0.0002,5,1.0,0.0
2017-03-14,0.031618296362415796,0.031618296362415796,0.0,0.0,5,1.0,0.0
2017-03-15,-0.024250456172256542,-0.024250456172256542,0.0,0.0,5,1.0,0.0
2017-03-16,-0.00815619430293868,-0.00815619430293868,0.0,0.0,5,1.0,0.0
2017-03-17,0.0066727031667832126,0.0066727031667832126,0.0,0.0,5,1.0,0.0
2017-03-20,-0.046272685499208335,-0.046272685499208335,0.0,0.0,5,1.0,0.0
2017-03-21,0.023208981724718216,0.023208981724718216,0.0,0.0,5,1.0,0.0
2017-03-22,-0.004198646963323883,-0.004198646963323883,0.0,0.0,5,1.0,0.0
2017-03-23,0.012466727451514049,0.012466727451514049,0.0,0.0,5,1.0,0.0
2017-03-24,-0.0002714660746196084,-0.0002714660746196084,0.0,0.0,5,1.0,0.0
2017-03-27,-0.006456904073119541,-0.006456904073119541,0.0,0.0,5,1.0,0.0
2017-03-28,-0.0059256754627932786,-0.0059256754627932786,0.0,0.0,5,1.0,0.0
2017-03-29,0.005559235098641979,0.005559235098641979,0.0,0.0,5,1.0,0.0
2017-03-30,0.023597691201741048,0.02339769120174105,0.4,0.0002,5,1.0,0.0
2017-03-31,-0.0011862182569838866,-0.0011862182569838866,0.0,0.0,5,1.0,0.0
2017-04-03,0.010342288250895006,0.010342288250895006,0.0,0.0,5,1.0,0.0
2017-04-04,-0.0278752824952681,-0.028075282495268097,0.4,0.0002,5,1.0,0.0
2017-04-05,-0.025689305557521382,-0.02588930555752138,0.4,0.0002,5,1.0,0.0
2017-04-06,0.0040338021275330375,0.0040338021275330375,0.0,0.0,5,1.0,0.0
2017-04-07,0.0003240094760145855,0.0003240094760145855,0.0,0.0,5,1.0,0.0
2017-04-10,0.030320571170641353,0.030320571170641353,0.0,0.0,5,1.0,0.0
2017-04-11,-0.021707473751729767,-0.021707473751729767,0.0,0.0,5,1.0,0.0
2017-04-12,0.039227963088315,0.039027963088315,0.4,0.0002,5,1.0,0.0
2017-04-13,0.009841546834071903,0.009641546834071903,0.4,0.0002,5,1.0,0.0
2017-04-17,0.00653442592952076,0.00633442592952076,0.4,0.0002,5,1.0,0.0
2017-04-18,-0.009944080892477048,-0.009944080892477048,0.0,0.0,5,1.0,0.0
2017-04-19,0.0024960067263553043,0.0024960067263553043,0.0,0.0,5,1.0,0.0
2017-04-20,-0.004288286929792862,-0.004288286929792862,0.0,0.0,5,1.0,0.0
2017-04-21,0.025029332403615736,0.025029332403615736,0.0,0.0,5,1.0,0.0
2017-04-24,0.008404726695907062,0.008404726695907062,0.0,0.0,5,1.0,0.0
2017-04-25,-0.006436156553164096,-0.006636156553164096,0.4,0.0002,5,1.0,0.0
2017-04-26,0.012207980386807638,0.012207980386807638,0.0,0.0,5,1.0,0.0
2017-04-27,-0.003762471418751124,-0.003762471418751124,0.0,0.0,5,1.0,0.0
2017-04-28,0.013719055545834169,0.013719055545834169,0.0,0.0,5,1.0,0.0
2017-05-01,-0.056816093665660455,-0.056816093665660455,0.0,0.0,5,1.0,0.0
2017-05-02,-0.013032251321353173,-0.013032251321353173,0.0,0.0,5,1.0,0.0
2017-05-03,-0.023251692243314137,-0.023451692243314136,0.4,0.0002,5,1.0,0.0
2017-05-04,0.06341498860353559,0.06321498860353558,0.4,0.0002,5,1.0,0.0
2017-05-05,0.0003496839270147765,0.0001496839270147765,0.4,0.0002,5,1.0,0.0
2017-05-08,0.027409797196541286,0.027409797196541286,0.0,0.0,5,1.0,0.0
2017-05-09,0.01087425253359495,0.01087425253359495,0.0,0.0,5,1.0,0.0
2017-05-10,-0.00524129716217674,-0.00524129716217674,0.0,0.0,5,1.0,0.0
2017-05-11,0.009210203943178109,0.009010203943178108,0.4,0.0002,5,1.0,0.0
2017-05-12,-0.008661477475997994,-0.008861477475997994,0.4,0.0002,5,1.0,0.0
2017-05-15,-0.005413246642865399,-0.005613246642865399,0.4,0.0002,5,1.0,0.0
2017-05-16,-0.04803385684629502,-0.04803385684629502,0.0,0.0,5,1.0,0.0
2017-05-17,-0.06000082626839079,-0.06000082626839079,0.0,0.0,5,1.0,0.0
2017-05-18,0.014452435447485715,0.014452435447485715,0.0,0.0,5,1.0,0.0
2017-05-19,0.007052041175748601,0.007052041175748601,0.0,0.0,5,1.0,0.0
2017-05-22,0.005560372619623877,0.005560372619623877,0.0,0.0,5,1.0,0.0
2017-05-23,0.02904617836360661,0.02904617836360661,0.0,0.0,5,1.0,0.0
2017-05-24,-0.0020673306038727635,-0.0020673306038727635,0.0,0.0,5,1.0,0.0
2017-05-25,0.02361990229390527,0.02361990229390527,0.0,0.0,5,1.0,0.0
2017-05-26,-0.01690127905245773,-0.01690127905245773,0.0,0.0,5,1.0,0.0
2017-05-30,0.017123698953121047,0.017123698953121047,0.0,0.0,5,1.0,0.0
2017-05-31,0.010505979179473315,0.010505979179473315,0.0,0.0,5,1.0,0.0
2017-06-01,0.010793922995367855,0.010793922995367855,0.0,0.0,5,1.0,0.0
2017-06-02,-0.01734360442281333,-0.01734360442281333,0.0,0.0,5,1.0,0.0
2017-06-05,0.010169251432965586,0.010169251432965586,0.0,0.0,5,1.0,0.0
2017-06-06,-0.017088530236521616,-0.017288530236521615,0.4,0.0002,5,1.0,0.0
2017-06-07,0.0033990606109096442,0.0033990606109096442,0.0,0.0,5,1.0,0.0
2017-06-08,-0.0526578243451463,-0.0528578243451463,0.4,0.0002,5,1.0,0.0
2017-06-09,-0.0057354090749355945,-0.005935409074935594,0.4,0.0002,5,1.0,0.0
2017-06-12,0.0056520135797965,0.0056520135797965,0.0,0.0,5,1.0,0.0
2017-06-13,-0.020852216704692308,-0.020852216704692308,0.0,0.0,5,1.0,0.0
2017-06-14,-0.0007498558195503384,-0.0007498558195503384,0.0,0.0,5,1.0,0.0
2017-06-15,0.005668032050383421,0.005668032050383421,0.0,0.0,5,1.0,0.0
2017-06-16,0.021270610204761044,0.021270610204761044,0.0,0.0,5,1.0,0.0
2017-06-19,-0.027462827753333686,-0.027462827753333686,0.0,0.0,5,1.0,0.0
2017-06-20,0.02342942071154135,0.02322942071154135,0.4,0.0002,5,1.0,0.0
2017-06-21,0.011397259284869832,0.010997259284869833,0.8,0.0004,5,1.0,0.0
2017-06-22,0.011241093016067617,0.011241093016067617,0.0,0.0,5,1.0,0.0
2017-06-23,-0.021068092996835073,-0.02126809299683507,0.4,0.0002,5,1.0,0.0
2017-06-26,-0.029403575205175784,-0.029403575205175784,0.0,0.0,5,1.0,0.0
2017-06-27,0.03532213171687523,0.03532213171687523,0.0,0.0,5,1.0,0.0
2017-06-28,-0.023565981747307063,-0.023765981747307062,0.4,0.0002,5,1.0,0.0
2017-06-29,0.0026470154896141894,0.0022470154896141892,0.8,0.0004,5,1.0,0.0
2017-06-30,-0.006546979797889452,-0.006546979797889452,0.0,0.0,5,1.0,0.0
2017-07-03,0.015359376374468714,0.015359376374468714,0.0,0.0,5,1.0,0.0
2017-07-05,-0.023510425046058096,-0.023510425046058096,0.0,0.0,5,1.0,0.0
2017-07-06,0.04079239984145118,0.04079239984145118,0.0,0.0,5,1.0,0.0
2017-07-07,0.00793725213656662,0.00793725213656662,0.0,0.0,5,1.0,0.0
2017-07-10,0.01184750069793339,0.01184750069793339,0.0,0.0,5,1.0,0.0
2017-07-11,0.03514577851611152,0.03514577851611152,0.0,0.0,5,1.0,0.0
2017-07-12,0.011644902856425166,0.011444902856425165,0.4,0.0002,5,1.0,0.0
2017-07-13,0.018587562734194908,0.018587562734194908,0.0,0.0,5,1.0,0.0
2017-07-14,-0.0035821521985569538,-0.0035821521985569538,0.0,0.0,5,1.0,0.0
2017-07-17,0.021342195564070576,0.021342195564070576,0.0,0.0,5,1.0,0.0
2017-07-18,-0.0023255306718696026,-0.0023255306718696026,0.0,0.0,5,1.0,0.0
2017-07-19,-0.010329021666216631,-0.010329021666216631,0.0,0.0,5,1.0,0.0
2017-07-20,-0.000814035619251397,-0.000814035619251397,0.0,0.0,5,1.0,0.0
2017-07-21,0.026788727522896384,0.026588727522896385,0.4,0.0002,5,1.0,0.0
2017-07-24,-0.018114699444983562,-0.018114699444983562,0.0,0.0,5,1.0,0.0
2017-07-25,0.023340481302917746,0.023140481302917747,0.4,0.0002,5,1.0,0.0
2017-07-26,-0.027068195791937665,-0.027268195791937663,0.4,0.0002,5,1.0,0.0
2017-07-27,0.0018075872451745363,0.0016075872451745362,0.4,0.0002,5,1.0,0.0
2017-07-28,-0.016237034707438557,-0.016437034707438555,0.4,0.0002,5,1.0,0.0
2017-07-31,0.02166286005805953,0.021262860058059527,0.8,0.0004,5,1.0,0.0
2017-08-01,-0.034134322927625416,-0.034334322927625414,0.4,0.0002,5,1.0,0.0
2017-08-02,-0.005801691943687336,-0.006001691943687336,0.4,0.0002,5,1.0,0.0
2017-08-03,-0.065237350680229,-0.065437350680229,0.4,0.0002,5,1.0,0.0
2017-08-04,0.039198332440196326,0.03899833244019633,0.4,0.0002,5,1.0,0.0
2017-08-07,0.014372216209989585,0.014372216209989585,0.0,0.0,5,1.0,0.0
2017-08-08,-0.009440450613586185,-0.009640450613586185,0.4,0.0002,5,1.0,0.0
2017-08-09,-0.06345710473479071,-0.06345710473479071,0.0,0.0,5,1.0,0.0
2017-08-10,0.006888629826599925,0.006688629826599925,0.4,0.0002,5,1.0,0.0
2017-08-11,0.024075458171406258,0.024075458171406258,0.0,0.0,5,1.0,0.0
2017-08-14,-0.016768607796229174,-0.016768607796229174,0.0,0.0,5,1.0,0.0
2017-08-15,-0.010066194801172035,-0.010066194801172035,0.0,0.0,5,1.0,0.0
2017-08-16,-0.013857523021563912,-0.013857523021563912,0.0,0.0,5,1.0,0.0
2017-08-17,-0.0020791272339890417,-0.0020791272339890417,0.0,0.0,5,1.0,0.0
2017-08-18,-0.0010031796133914681,-0.0010031796133914681,0.0,0.0,5,1.0,0.0
2017-08-21,0.02194022291196145,0.02194022291196145,0.0,0.0,5,1.0,0.0
2017-08-22,0.006400535447690814,0.006400535447690814,0.0,0.0,5,1.0,0.0
2017-08-23,0.01634100609563842,0.01614100609563842,0.4,0.0002,5,1.0,0.0
2017-08-24,-0.013290553576159936,-0.013490553576159936,0.4,0.0002,5,1.0,0.0
2017-08-25,0.030877308804123364,0.030877308804123364,0.0,0.0,5,1.0,0.0
2017-08-28,0.0008155704277296838,0.0008155704277296838,0.0,0.0,5,1.0,0.0
2017-08-29,0.010058187403790721,0.00985818740379072,0.4,0.0002,5,1.0,0.0
2017-08-30,0.01515467107565762,0.01515467107565762,0.0,0.0,5,1.0,0.0
2017-08-31,-0.00019726953234247037,-0.00019726953234247037,0.0,0.0,5,1.0,0.0
2017-09-01,-0.03278861371823387,-0.03278861371823387,0.0,0.0,5,1.0,0.0
2017-09-05,0.0021754146192955346,0.0019754146192955345,0.4,0.0002,5,1.0,0.0
2017-09-06,-0.0011907006428834915,-0.0013907006428834916,0.4,0.0002,5,1.0,0.0
2017-09-07,0.0025839096352385364,0.0023839096352385363,0.4,0.0002,5,1.0,0.0
2017-09-08,0.002325390281834383,0.002125390281834383,0.4,0.0002,5,1.0,0.0
2017-09-11,-0.008928591751707706,-0.009128591751707707,0.4,0.0002,5,1.0,0.0
2017-09-12,0.025468156377571383,0.025268156377571384,0.4,0.0002,5,1.0,0.0
2017-09-13,-0.022557551256966017,-0.022557551256966017,0.0,0.0,5,1.0,0.0
2017-09-14,0.012472949523030642,0.012472949523030642,0.0,0.0,5,1.0,0.0
2017-09-15,0.0377671183464241,0.0375671183464241,0.4,0.0002,5,1.0,0.0
2017-09-18,0.022716215243999496,0.022516215243999497,0.4,0.0002,5,1.0,0.0
2017-09-19,-0.010820436213675878,-0.010820436213675878,0.0,0.0,5,1.0,0.0
2017-09-20,-0.011207101833354938,-0.011407101833354938,0.4,0.0002,5,1.0,0.0
2017-09-21,-0.00810125591973514,-0.00810125591973514,0.0,0.0,5,1.0,0.0
2017-09-22,-0.007342857452219633,-0.0075428574522196324,0.4,0.0002,5,1.0,0.0
2017-09-25,-0.00032945078589636796,-0.0005294507858963679,0.4,0.0002,5,1.0,0.0
2017-09-26,0.0106345015756669,0.0104345015756669,0.4,0.0002,5,1.0,0.0
2017-09-27,0.005485789034938815,0.005285789034938816,0.4,0.0002,5,1.0,0.0
2017-09-28,-0.006787665255465702,-0.006987665255465702,0.4,0.0002,5,1.0,0.0
2017-09-29,-0.017450397798964224,-0.017650397798964223,0.4,0.0002,5,1.0,0.0
2017-10-02,-0.0016719819608721062,-0.0018719819608721063,0.4,0.0002,5,1.0,0.0
2017-10-03,0.023456118952397655,0.023256118952397657,0.4,0.0002,5,1.0,0.0
2017-10-04,-0.021212786491805045,-0.021212786491805045,0.0,0.0,5,1.0,0.0
2017-10-05,-0.02174245663654,-0.02174245663654,0.0,0.0,5,1.0,0.0
2017-10-06,0.02715465258590559,0.02695465258590559,0.4,0.0002,5,1.0,0.0
2017-10-09,-0.007315331396296233,-0.007315331396296233,0.0,0.0,5,1.0,0.0
2017-10-10,-0.0042805314505928605,-0.00448053145059286,0.4,0.0002,5,1.0,0.0
2017-10-11,-0.017088954536466573,-0.017088954536466573,0.0,0.0,5,1.0,0.0
2017-10-12,-0.013841727292255608,-0.014041727292255609,0.4,0.0002,5,1.0,0.0
2017-10-13,0.013193635144726025,0.012993635144726024,0.4,0.0002,5,1.0,0.0
2017-10-16,-0.010367477464210918,-0.010567477464210918,0.4,0.0002,5,1.0,0.0
2017-10-17,-0.010793030060857611,-0.010993030060857611,0.4,0.0002,5,1.0,0.0
2017-10-18,-0.006789730280161056,-0.006989730280161055,0.4,0.0002,5,1.0,0.0
2017-10-19,-0.003497554675168324,-0.003697554675168324,0.4,0.0002,5,1.0,0.0
2017-10-20,-0.011462035532790528,-0.011462035532790528,0.0,0.0,5,1.0,0.0
2017-10-23,0.0012763464621390773,0.0010763464621390772,0.4,0.0002,5,1.0,0.0
2017-10-24,0.010858994284851509,0.010658994284851508,0.4,0.0002,5,1.0,0.0
2017-10-25,-0.008225501097199061,-0.008425501097199061,0.4,0.0002,5,1.0,0.0
2017-10-26,0.04342458813584274,0.04342458813584274,0.0,0.0,5,1.0,0.0
2017-10-27,0.004393918385592555,0.004193918385592556,0.4,0.0002,5,1.0,0.0
2017-10-30,0.022092273692652098,0.0218922736926521,0.4,0.0002,5,1.0,0.0
2017-10-31,-0.019618613942669238,-0.019818613942669237,0.4,0.0002,5,1.0,0.0
2017-11-01,0.047658923703943167,0.047658923703943167,0.0,0.0,5,1.0,0.0
2017-11-02,0.02945032416073153,0.02945032416073153,0.0,0.0,5,1.0,0.0
2017-11-03,-0.023809520701898658,-0.024009520701898657,0.4,0.0002,5,1.0,0.0
2017-11-06,-0.01442085105434474,-0.01442085105434474,0.0,0.0,5,1.0,0.0
2017-11-07,-0.022908406214420408,-0.023108406214420407,0.4,0.0002,5,1.0,0.0
2017-11-08,0.02115525108308929,0.02115525108308929,0.0,0.0,5,1.0,0.0
2017-11-09,0.047361316886372976,0.047361316886372976,0.0,0.0,5,1.0,0.0
2017-11-10,-0.034136152237187606,-0.034136152237187606,0.0,0.0,5,1.0,0.0
2017-11-13,-0.03533258583187742,-0.03533258583187742,0.0,0.0,5,1.0,0.0
2017-11-14,0.015009411503296,0.014809411503296,0.4,0.0002,5,1.0,0.0
2017-11-15,0.1048879123683177,0.1048879123683177,0.0,0.0,5,1.0,0.0
2017-11-16,-0.016007797172663783,-0.016207797172663782,0.4,0.0002,5,1.0,0.0
2017-11-17,0.030285334677842224,0.030285334677842224,0.0,0.0,5,1.0,0.0
2017-11-20,-0.004140194913549467,-0.004140194913549467,0.0,0.0,5,1.0,0.0
2017-11-21,0.017504333337709645,0.017304333337709647,0.4,0.0002,5,1.0,0.0
2017-11-22,-0.008474644797088371,-0.008474644797088371,0.0,0.0,5,1.0,0.0
2017-11-24,-0.010306586789485506,-0.010506586789485507,0.4,0.0002,5,1.0,0.0
2017-11-27,0.011526032144192656,0.011526032144192656,0.0,0.0,5,1.0,0.0
2017-11-28,-0.019128160134995412,-0.019128160134995412,0.0,0.0,5,1.0,0.0
2017-11-29,0.026084677027671657,0.02588467702767166,0.4,0.0002,5,1.0,0.0
