date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-03-17,-0.014649215140594009,-0.014650029467571622,0.0016286539552252677,8.143269776126338e-07,3,0.95,0.050000000000000044
2014-03-18,0.027545369495201,0.027542530665519663,0.00567765936267331,2.8388296813366548e-06,3,0.95,0.050000000000000044
2014-03-19,-0.01586579145985971,-0.01596757314701737,0.20356337431532154,0.00010178168715766078,3,0.8464366256846784,0.15356337431532163
2014-03-20,-0.038626239585679754,-0.038728021272837414,0.20356337431532143,0.00010178168715766072,3,0.95,0.050000000000000044
2014-03-21,-0.08472199494885814,-0.08472270828663173,0.001426675547184536,7.13337773592268e-07,3,0.9500000000000001,0.04999999999999993
2014-03-24,0.233866617908013,0.2338594451516226,0.014345512780782221,7.1727563903911104e-06,3,0.95,0.050000000000000044
2014-03-25,-0.13375211158703093,-0.13385348144937245,0.20273972468303447,0.00010136986234151724,3,0.8472602753169656,0.15273972468303443
2014-03-26,0.0293259928520577,0.029252941787136607,0.14610212984218496,7.305106492109248e-05,3,0.95,0.050000000000000044
2014-03-27,-0.00806559236528489,-0.008067445198025833,0.0037056654818853896,1.8528327409426948e-06,3,0.95,0.050000000000000044
2014-03-28,0.026047149282192376,0.026040905363243425,0.01248783789789909,6.243918948949545e-06,3,0.95,0.050000000000000044
2014-03-31,0.06641667845761798,0.06630917463793033,0.21500763937530104,0.00010750381968765052,3,0.834992360624699,0.16500763937530105
2014-04-01,-0.007421768207341934,-0.007479272027029585,0.11500763937530104,5.750381968765052e-05,3,0.95,0.050000000000000044
2014-04-02,-0.01641586612467301,-0.016416271305361843,0.0008103613776652696,4.051806888326348e-07,3,0.95,0.050000000000000044
2014-04-03,-0.057529260328371856,-0.05755041256014617,0.04230446354862186,2.115223177431093e-05,3,0.95,0.050000000000000044
2014-04-04,-0.022731747280142933,-0.02273535010924409,0.007205658202316417,3.602829101158209e-06,3,0.95,0.050000000000000044
2014-04-07,0.027962046618609064,0.02795894828404402,0.006196669130089094,3.098334565044547e-06,3,0.95,0.050000000000000044
2014-04-08,0.01442680723320575,0.014419526656209132,0.014561153993235931,7.280576996617966e-06,3,0.9499999999999998,0.050000000000000155
2014-04-09,-0.039064241620569845,-0.03906964498025201,0.010806719364330142,5.403359682165071e-06,3,0.95,0.050000000000000044
2014-04-10,-0.04657817305131279,-0.046581497484115685,0.006648865605800136,3.3244328029000683e-06,3,0.95,0.050000000000000044
2014-04-11,-0.006525634188227648,-0.00652820653629372,0.005144696132145132,2.572348066072566e-06,3,0.95,0.050000000000000044
2014-04-14,-0.05149302066580593,-0.051493934197556795,0.001827063501727788,9.135317508638941e-07,3,0.95,0.050000000000000044
2014-04-15,0.042686055274760486,0.04267443233724386,0.023245875033238605,1.1622937516619302e-05,3,0.95,0.050000000000000044
2014-04-16,0.028147604270156248,0.028145111718343926,0.0049851036246391645,2.4925518123195823e-06,3,0.95,0.050000000000000044
2014-04-17,-0.007338485923275715,-0.0073487363831845265,0.020500919817623614,1.0250459908811808e-05,3,0.95,0.050000000000000044
2014-04-21,-0.0026900046559641053,-0.0026965146474730744,0.013019983017938636,6.509991508969318e-06,3,0.95,0.050000000000000044
2014-04-22,-0.039982810929781835,-0.0400070408719579,0.048459884352140103,2.4229942176070053e-05,3,0.95,0.050000000000000044
2014-04-23,-0.033643975071816164,-0.033647001753129686,0.006053362627046255,3.0266813135231276e-06,3,0.95,0.050000000000000044
2014-04-24,-0.06963953366755479,-0.0696510805842492,0.02309383338881371,1.1546916694406856e-05,3,0.95,0.050000000000000044
2014-04-25,-0.09786585291685757,-0.0978866013224856,0.04149681125605437,2.0748405628027185e-05,3,0.95,0.050000000000000044
2014-04-28,0.028579404612972127,0.028572823616463832,0.013161993016591156,6.580996508295578e-06,3,0.95,0.050000000000000044
2014-04-29,-0.019659246713516026,-0.019666024712428603,0.01355599782515346,6.77799891257673e-06,3,0.95,0.050000000000000044
2014-04-30,0.01522249734149763,0.015214340593143293,0.016313496708675185,8.156748354337593e-06,3,0.95,0.050000000000000044
2014-05-01,-0.027023531386297116,-0.02702479642762061,0.002530082646985954,1.265041323492977e-06,3,0.95,0.050000000000000044
2014-05-02,-0.04730616449420667,-0.04730802151555018,0.003714042687003566,1.857021343501783e-06,3,0.9500000000000001,0.04999999999999993
2014-05-05,-0.0583321731686024,-0.058339423538690593,0.014500740176387944,7.250370088193972e-06,3,0.95,0.050000000000000044
2014-05-06,0.003433316952558378,0.0034296783793628925,0.00727714639097099,3.638573195485495e-06,3,0.95,0.050000000000000044
2014-05-07,-0.04010132731823084,-0.040105779133755716,0.008903631049763494,4.451815524881747e-06,3,0.95,0.050000000000000044
2014-05-08,0.02982782479285599,0.0298222117193392,0.011226147033572775,5.613073516786388e-06,3,0.95,0.050000000000000044
2014-05-09,0.037641695013279616,0.03763658003500693,0.01022995654537795,5.114978272688975e-06,3,0.95,0.050000000000000044
2014-05-12,0.028959348539034688,0.028944577710374276,0.029541657320822007,1.4770828660411004e-05,3,0.9500000000000001,0.04999999999999993
2014-05-13,-0.04220680010419356,-0.042214508193879396,0.01541617937167536,7.70808968583768e-06,3,0.95,0.050000000000000044
2014-05-14,0.024166822691316744,0.024158525530591515,0.01659432145046158,8.29716072523079e-06,3,0.95,0.050000000000000044
2014-05-15,0.026353563240703745,0.026342498028766453,0.02213042387458508,1.1065211937292541e-05,3,0.95,0.050000000000000044
2014-05-16,0.05125585017697366,0.05125257195101598,0.006556451915350842,3.278225957675421e-06,3,0.95,0.050000000000000044
2014-05-19,-0.024374121531069406,-0.024378805260430948,0.009367458723083394,4.683729361541697e-06,3,0.95,0.050000000000000044
2014-05-20,0.003580361421310933,0.003572929176812812,0.014864488996241959,7.43224449812098e-06,3,0.9500000000000001,0.04999999999999993
2014-05-21,-0.004598340146614522,-0.004608786287889883,0.02089228255072262,1.044614127536131e-05,3,0.9499999999999998,0.050000000000000155
2014-05-22,-0.024676941737663004,-0.024683928219898465,0.013972964470919197,6.986482235459598e-06,3,0.95,0.050000000000000044
2014-05-23,0.030912317255835632,0.03091053283903878,0.003568833593700055,1.7844167968500274e-06,3,0.95,0.050000000000000044
2014-05-27,0.060598959832314725,0.0605963210217357,0.0052776211580543575,2.6388105790271787e-06,3,0.95,0.050000000000000044
2014-05-28,-0.005190344286427096,-0.005202705087362358,0.0247216018705243,1.236080093526215e-05,3,0.95,0.050000000000000044
2014-05-29,-0.008692645875132974,-0.008819265726536536,0.2532397028071236,0.0001266198514035618,3,0.7967602971928763,0.20323970280712367
2014-05-30,0.0018222053460185891,0.0017455854946150273,0.1532397028071236,7.66198514035618e-05,3,0.95,0.050000000000000044
2014-06-02,0.01642783784831935,0.016423063722623404,0.00954825139189261,4.774125695946305e-06,3,0.9499999999999998,0.050000000000000155
2014-06-03,-0.008863704837829103,-0.008866587364309323,0.005765052960439138,2.882526480219569e-06,3,0.95,0.050000000000000044
2014-06-04,0.023027995700397215,0.02302139373040637,0.01320393998169106,6.60196999084553e-06,3,0.95,0.050000000000000044
2014-06-05,-0.003997839584234989,-0.0040001339643896605,0.004588760309342632,2.294380154671316e-06,3,0.95,0.050000000000000044
2014-06-06,0.010255785415251621,0.010244906569293175,0.021757691916892086,1.0878845958446043e-05,3,0.95,0.050000000000000044
2014-06-09,-0.013259857485771642,-0.01328202951051499,0.04434404948669865,2.2172024743349324e-05,3,0.9499999999999998,0.050000000000000155
2014-06-10,-0.006784914996345477,-0.006940363692811888,0.3108973929328227,0.00015544869646641135,3,0.7391026070671773,0.26089739293282266
2014-06-11,-0.028301943395676352,-0.02841294981629037,0.22201284122803153,0.00011100642061401577,3,0.9499999999999998,0.050000000000000155
2014-06-12,-0.01958481568963054,-0.019598681332549536,0.02773128583799761,1.3865642918998806e-05,3,0.9499999999999998,0.050000000000000155
2014-06-13,0.020300639130321253,0.02028949119979575,0.022295861051007226,1.1147930525503614e-05,3,0.95,0.050000000000000044
2014-06-16,0.03598199390010714,0.03582724372843432,0.3095003433456347,0.00015475017167281734,3,0.7404996566543651,0.2595003433456349
2014-06-17,0.10232402530065299,0.10216510322302019,0.31784415526559745,0.00015892207763279872,3,0.9416561880800374,0.05834381191996263
2014-06-18,-0.04496831365575793,-0.0449861229611675,0.03561861081914869,1.7809305409574345e-05,3,0.95,0.050000000000000044
2014-06-19,0.006915285134991301,0.006760583697028451,0.30940287592569965,0.00015470143796284983,3,0.7405971240743003,0.25940287592569966
2014-06-20,-0.0095018181028513,-0.009620550890941377,0.23746557618015107,0.00011873278809007554,3,0.95,0.050000000000000044
2014-06-23,-0.037372672813971046,-0.03751706317167383,0.2887807154055773,0.00014439035770278866,3,0.7612192845944226,0.23878071540557744
2014-06-24,-0.0016890291327477276,-0.0017834194904505162,0.18878071540557737,9.439035770278869e-05,3,0.95,0.050000000000000044
2014-06-25,0.03740826313824646,0.03737906014334976,0.05840598979339981,2.9202994896699905e-05,3,0.95,0.050000000000000044
2014-06-26,0.00996798167599374,0.009930204691971985,0.07555396804350756,3.777698402175378e-05,3,0.9499999999999998,0.050000000000000155
2014-06-27,-0.006027228578069895,-0.006173720731012228,0.2929843058846662,0.00014649215294233308,3,0.7570156941153339,0.24298430588466613
2014-06-30,-0.0021523593146933325,-0.0022595833541525557,0.2144480789184462,0.0001072240394592231,3,0.9500000000000002,0.04999999999999982
2014-07-01,-0.016368275700227624,-0.01651125452949961,0.28595765854397603,0.00014297882927198803,3,0.7640423414560236,0.23595765854397643
2014-07-02,-0.0017626033238314555,-0.0019034600860402496,0.2817135244175881,0.00014085676220879407,3,0.9499999999999998,0.050000000000000155
2014-07-03,-0.018680974641357876,-0.0188180889881932,0.2742286936706483,0.00013711434683532413,3,0.7757713063293517,0.22422869367064835
2014-07-07,-0.05070440383658048,-0.05079926260250096,0.1897175318409566,9.48587659204783e-05,3,0.95,0.050000000000000044
2014-07-08,0.025428997559561902,0.025395254318183246,0.06748648275731192,3.374324137865596e-05,3,0.95,0.050000000000000044
2014-07-09,-0.008794932033724176,-0.00895215976648091,0.31445546551346604,0.00015722773275673302,3,0.7355445344865339,0.2644554655134661
2014-07-10,0.006436457832621546,0.006278929634903934,0.3150563954352233,0.00015752819771761164,3,0.9493990700782426,0.050600929921757354
2014-07-11,0.0031341563741683594,0.0029796040713512334,0.3091046056342517,0.00015455230281712583,3,0.7414963242875054,0.25850367571249455
2014-07-14,0.06328805568134543,0.06302717790626504,0.5217555501608016,0.00026087777508040076,3,0.7367481255516928,0.2632518744483072
2014-07-15,-0.021584972399714533,-0.021691598336938688,0.2132518744483073,0.00010662593722415365,3,0.95,0.050000000000000044
2014-07-16,-0.02733149459574271,-0.027332966837096434,0.002944482707445989,1.4722413537229945e-06,3,0.95,0.050000000000000044
2014-07-17,0.05857377552134914,0.05855755753418478,0.03243597432871351,1.6217987164356752e-05,3,0.95,0.050000000000000044
2014-07-18,0.062352158343710086,0.06221262594167531,0.27906480406955364,0.00013953240203477683,3,0.770935195930446,0.22906480406955398
2014-07-21,-0.010784502969721515,-0.010919141746772566,0.2692775541021012,0.0001346387770510506,3,0.95,0.050000000000000044
2014-07-22,0.02358526651325251,0.023457757611316132,0.25501780387275785,0.00012750890193637894,3,0.7949821961272419,0.20501780387275814
2014-07-23,-0.029930331330347584,-0.03001290335142552,0.1651440421558767,8.257202107793835e-05,3,0.95,0.050000000000000044
2014-07-24,-0.005491236762132999,-0.005503987060629529,0.02550059699305965,1.2750298496529824e-05,3,0.95,0.050000000000000044
2014-07-25,-0.07866355514800137,-0.07878428064759885,0.2414509991949418,0.0001207254995974709,3,0.808549000805058,0.19145099919494202
2014-07-28,-0.0053427133617238685,-0.005413915241179921,0.14240375891210516,7.120187945605258e-05,3,0.9500000000000001,0.04999999999999993
2014-07-29,0.014245334495859711,0.01424019137734667,0.01028623702608017,5.143118513040085e-06,3,0.9500000000000001,0.04999999999999993
2014-07-30,-0.04171009326763652,-0.041725473882299476,0.030761229325905165,1.5380614662952584e-05,3,0.95,0.050000000000000044
2014-07-31,0.0061629163762175415,0.006155795022545043,0.014242707344997163,7.121353672498582e-06,3,0.9499999999999997,0.050000000000000266
2014-08-01,-0.00470194911825728,-0.004711305350549495,0.018712464584428573,9.356232292214286e-06,3,0.95,0.050000000000000044
2014-08-04,-0.005208187339894884,-0.005220176044421694,0.023977409053618254,1.1988704526809126e-05,3,0.95,0.050000000000000044
2014-08-05,-0.0067105224274628585,-0.006733556652299825,0.04606844967393403,2.3034224836967017e-05,3,0.95,0.050000000000000044
2014-08-06,0.05306034548984545,0.05291885253731098,0.282985905068931,0.0001414929525344655,3,0.7670140949310688,0.23298590506893124
2014-08-07,-0.0007714266770432663,-0.0009078771916484942,0.27290102921045584,0.00013645051460522793,3,0.95,0.050000000000000044
2014-08-08,0.02339094519839374,0.0233515246453238,0.07884110613987538,3.942055306993769e-05,3,0.95,0.050000000000000044
2014-08-11,-0.008099858548836127,-0.008117478605978657,0.03524011428506066,1.762005714253033e-05,3,0.95,0.050000000000000044
2014-08-12,0.047264924846674015,0.047239386663888015,0.05107636557200401,2.5538182786002007e-05,3,0.9500000000000001,0.04999999999999993
2014-08-13,0.003422676620268836,0.0033780978830616148,0.08915747441444227,4.457873720722114e-05,3,0.9499999999999998,0.050000000000000155
2014-08-14,-0.014412654653231653,-0.01442658698233585,0.027864658208393484,1.3932329104196741e-05,3,0.95,0.050000000000000044
2014-08-15,0.0030229052581707736,0.0030104638149295944,0.024882886482358313,1.2441443241179157e-05,3,0.9499999999999998,0.050000000000000155
2014-08-18,-0.00591927138876456,-0.005919695399118342,0.0008480207075631796,4.240103537815898e-07,3,0.95,0.050000000000000044
2014-08-19,-0.0008042720509817704,-0.0008095346225834157,0.01052514320329051,5.262571601645255e-06,3,0.95,0.050000000000000044
2014-08-20,-0.010413838077410625,-0.010423884474782905,0.020092794744560466,1.0046397372280233e-05,3,0.95,0.050000000000000044
2014-08-21,-0.002095242513007893,-0.0020972467695788096,0.004008513141833758,2.004256570916879e-06,3,0.95,0.050000000000000044
2014-08-22,0.014846594205416851,0.014697884219735936,0.29741997136183024,0.00014870998568091513,3,0.7525800286381694,0.24741997136183058
2014-08-25,-0.016173484339621496,-0.016317152728061838,0.2873367768806848,0.0001436683884403424,3,0.95,0.050000000000000044
2014-08-26,-0.0021844340954120176,-0.0023155152502839674,0.2621623097438992,0.00013108115487194962,3,0.7878376902561004,0.2121623097438996
2014-08-27,-0.026447170593186253,-0.02657598867306355,0.25763615975460014,0.00012881807987730006,3,0.9499999999999998,0.050000000000000155
2014-08-28,-0.010985250098087672,-0.01098664499780691,0.002789799438477264,1.394899719238632e-06,3,0.9500000000000001,0.04999999999999993
2014-08-29,-0.0021052940489506254,-0.0021083918965483497,0.006195695195449019,3.0978475977245096e-06,3,0.95,0.050000000000000044
2014-09-02,-0.006958298139844195,-0.006963797085680541,0.010997891672690246,5.498945836345123e-06,3,0.95,0.050000000000000044
2014-09-03,-0.00623164833711435,-0.006233788888686932,0.004281103145163917,2.1405515725819586e-06,3,0.95,0.050000000000000044
2014-09-04,0.017795669136077417,0.017790483743672997,0.010370784808836908,5.185392404418454e-06,3,0.95,0.050000000000000044
2014-09-05,0.01408818297133341,0.014086550202756818,0.003265537153186948,1.632768576593474e-06,3,0.95,0.050000000000000044
2014-09-08,-0.020462901883588187,-0.020578687480936,0.2315711946956269,0.00011578559734781346,3,0.8184288053043728,0.1815711946956272
2014-09-09,-0.01671638694196991,-0.01678632633356572,0.13987878319161764,6.993939159580882e-05,3,0.95,0.050000000000000044
2014-09-10,0.015542367685818442,0.015532074730954448,0.02058590972798735,1.0292954863993676e-05,3,0.9499999999999998,0.050000000000000155
2014-09-11,-0.0026494044761526817,-0.0026566738930906674,0.014538833875971685,7.269416937985842e-06,3,0.95,0.050000000000000044
2014-09-12,-0.04900554082507476,-0.0490165726349061,0.022063619662681166,1.1031809831340584e-05,3,0.95,0.050000000000000044
2014-09-15,-0.003255970560710472,-0.003263043239299207,0.014145357177469592,7.072678588734796e-06,3,0.95,0.050000000000000044
2014-09-16,0.001309902727615041,0.0013072632749442268,0.005278905341628615,2.6394526708143073e-06,3,0.95,0.050000000000000044
2014-09-17,-0.02281802520563031,-0.022929822258728808,0.2235941061969955,0.00011179705309849775,3,0.8264058938030041,0.1735941061969959
2014-09-18,0.015798178797894583,0.01572317169527076,0.15001420524764586,7.500710262382293e-05,3,0.9500000000000001,0.04999999999999993
2014-09-19,-0.0439559401489308,-0.04395713735421898,0.0023944105763727963,1.1972052881863981e-06,3,0.95,0.050000000000000044
2014-09-22,0.05825532484408247,0.05824786878241541,0.014912123334116817,7.4560616670584085e-06,3,0.95,0.050000000000000044
2014-09-23,-0.009980462971863027,-0.010101800584869532,0.2426752260130102,0.0001213376130065051,3,0.8073247739869895,0.19267522601301046
2014-09-24,-0.03822579244597127,-0.03829713005897777,0.14267522601301053,7.133761300650527e-05,3,0.95,0.050000000000000044
2014-09-25,0.003924353085499835,0.0038119811413626476,0.22474388827437428,0.00011237194413718714,3,0.8252561117256254,0.1747438882743746
2014-09-26,0.012343353712895376,0.012280981768758189,0.12474388827437458,6.237194413718728e-05,3,0.95,0.050000000000000044
2014-09-29,0.0014395232765503797,0.0013257810099977399,0.22748453310527936,0.00011374226655263968,3,0.8225154668947203,0.17748453310527967
2014-09-30,-0.029984145435741284,-0.030106986423382002,0.2456819752814344,0.0001228409876407172,3,0.9318025578238449,0.06819744217615509
2014-10-01,0.023871411681755203,0.02385833411466885,0.026155134172709704,1.3077567086354853e-05,3,0.9500000000000001,0.04999999999999993
2014-10-02,0.007795023463542842,0.00766374172311704,0.26256348085160286,0.00013128174042580142,3,0.7874365191483967,0.21256348085160326
2014-10-03,-0.031965576423395835,-0.03205829820495059,0.18544356310951093,9.272178155475547e-05,3,0.95,0.050000000000000044
2014-10-06,-0.034150301708982464,-0.03416590898786384,0.03121455776275278,1.560727888137639e-05,3,0.95,0.050000000000000044
2014-10-07,0.03894012598056274,0.038810927859013154,0.2583962430991803,0.00012919812154959015,3,0.7916037569008193,0.2083962430991807
2014-10-08,-0.019221043433920615,-0.019300241555470204,0.1583962430991807,7.919812154959036e-05,3,0.9500000000000001,0.04999999999999993
2014-10-09,-0.015776915373090224,-0.015779879876158157,0.005929006135861253,2.9645030679306266e-06,3,0.95,0.050000000000000044
2014-10-10,-0.050579413217784856,-0.05058082121481449,0.002815994059267718,1.407997029633859e-06,3,0.95,0.050000000000000044
2014-10-13,0.019733079867010013,0.019600104588043975,0.2659505579320757,0.00013297527896603787,3,0.7840494420679239,0.21595055793207607
2014-10-14,0.021382668440782147,0.02129678328123144,0.17177031910141194,8.588515955070598e-05,3,0.9500000000000001,0.04999999999999993
2014-10-15,0.011378780095769082,0.011375108348986014,0.0073434935661353395,3.67174678306767e-06,3,0.95,0.050000000000000044
2014-10-16,0.013098247917018517,0.013087323398833258,0.021849036370519048,1.0924518185259524e-05,3,0.95,0.050000000000000044
2014-10-17,0.011184047420330395,0.01104850862800717,0.2710775846464467,0.00013553879232322335,3,0.778922415353553,0.221077584646447
2014-10-20,-0.013644204759641544,-0.013729743551964768,0.17107758464644696,8.553879232322348e-05,3,0.9499999999999998,0.050000000000000155
2014-10-21,-0.0054372453865353335,-0.005584255119319678,0.2940194655686891,0.00014700973278434454,3,0.7559805344313106,0.24401946556868936
2014-10-22,0.012764165241976745,0.012537676402825066,0.45297767830335794,0.00022648883915167897,3,0.7910417872653309,0.20895821273466908
2014-10-23,0.005310934544298962,0.005231455437931627,0.15895821273466895,7.947910636733447e-05,3,0.95,0.050000000000000044
2014-10-24,-0.008156695677949155,-0.008283540389067033,0.253689422235753,0.0001268447111178765,3,0.7963105777642465,0.20368942223575348
2014-10-27,0.026238664874104707,0.02616182016298683,0.15368942223575338,7.684471111787669e-05,3,0.95,0.050000000000000044
2014-10-28,0.005281279717913373,0.005275909844562694,0.010739746701357578,5.369873350678789e-06,3,0.9499999999999998,0.050000000000000155
2014-10-29,0.0050376448425383975,0.005019082567899119,0.037124549278558155,1.8562274639279078e-05,3,0.95,0.050000000000000044
2014-10-30,0.0349357845793179,0.034799072476195306,0.27342420624518515,0.00013671210312259257,3,0.7765757937548144,0.22342420624518555
2014-10-31,0.04515504132797838,0.04506473288587004,0.18061688421668212,9.030844210834107e-05,3,0.95,0.050000000000000044
2014-11-03,0.030622870104877527,0.03062220907797138,0.0013220538122931114,6.610269061465557e-07,3,0.95,0.050000000000000044
2014-11-04,-0.05088177099879299,-0.0510185912396306,0.2736404816752127,0.00013682024083760635,3,0.7763595183247869,0.2236404816752131
2014-11-05,0.04059708938137094,0.04051026914053333,0.1736404816752131,8.682024083760654e-05,3,0.95,0.050000000000000044
2014-11-06,0.014597888125830204,0.014591957965215095,0.01186032123021924,5.93016061510962e-06,3,0.9500000000000001,0.04999999999999993
2014-11-07,0.0006637525823325139,0.00065705344408247,0.013398276500087819,6.69913825004391e-06,3,0.95,0.050000000000000044
2014-11-10,-0.02063701987310436,-0.020783613009002163,0.2931862717956061,0.00014659313589780303,3,0.7568137282043934,0.2431862717956066
2014-11-11,-0.0840045570348233,-0.08423093933925364,0.452764608860683,0.0002263823044303415,3,0.790421662934923,0.209578337065077
2014-11-12,-0.014622993383329804,-0.014794036560018457,0.34208635337730453,0.00017104317668865227,3,0.8674919836877719,0.13250801631222808
2014-11-13,-0.04042201035334463,-0.040463264361500745,0.08250801631222807,4.125400815611404e-05,3,0.95,0.050000000000000044
