date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-02-11,0.03618375225333557,0.03605497465811658,0.257555190437984,0.00012877759521899202,5,0.95,0.050000000000000044
2014-02-12,0.04276742988358864,0.04264951846362519,0.23582283992690772,0.00011791141996345387,5,0.95,0.050000000000000044
2014-02-13,-0.027832658820582487,-0.02796719820419034,0.26907876721571,0.00013453938360785502,5,0.9500000000000001,0.04999999999999993
2014-02-14,0.02091037013307057,0.02088591216798016,0.04891593018081984,2.445796509040992e-05,5,0.9500000000000001,0.04999999999999993
2014-02-18,-0.023731946116536725,-0.023746329111185054,0.02876598929665511,1.4382994648327556e-05,5,0.95,0.050000000000000044
2014-02-19,0.03166382348099001,0.031656440778434394,0.014765405111242552,7.382702555621276e-06,5,0.9500000000000001,0.04999999999999993
2014-02-20,-0.0007653911947117767,-0.0007843429841460107,0.03790357886846811,1.8951789434234056e-05,5,0.95,0.050000000000000044
2014-02-21,0.014604505965624268,0.014596346187595135,0.016319556058267237,8.15977802913362e-06,5,0.9499999999999998,0.050000000000000155
2014-02-24,0.03211207616732558,0.03210447451197429,0.015203310702586112,7.601655351293056e-06,5,0.9499999999999998,0.050000000000000155
2014-02-25,0.07362709210761272,0.07352611454152364,0.20195513217815345,0.00010097756608907673,5,0.95,0.050000000000000044
2014-02-26,-0.006349260616262135,-0.00644458867410368,0.19065611568309035,9.532805784154517e-05,5,0.9500000000000001,0.04999999999999993
2014-02-27,0.02888203150580624,0.02887417285767453,0.01571729626342465,7.858648131712325e-06,5,0.95,0.050000000000000044
2014-02-28,0.12273330218426787,0.122683288156226,0.10002805608371221,5.00140280418561e-05,5,0.9500000000000002,0.04999999999999982
2014-03-03,0.11317527037320949,0.11314296430212478,0.06461214216941027,3.230607108470514e-05,5,0.95,0.050000000000000044
2014-03-04,0.04969916001596661,0.049670764062652646,0.05679190662792247,2.8395953313961234e-05,5,0.95,0.050000000000000044
2014-03-05,-0.033201402168376255,-0.0332234812711847,0.0441582056168805,2.2079102808440248e-05,5,0.95,0.050000000000000044
2014-03-06,0.12979601407441968,0.1297673133865349,0.05740137576951132,2.870068788475566e-05,5,0.95,0.050000000000000044
2014-03-07,0.12878712026568728,0.1287731911066699,0.02785831803477036,1.392915901738518e-05,5,0.95,0.050000000000000044
2014-03-10,-0.22058485703843278,-0.22059998506377057,0.030256050675586413,1.5128025337793207e-05,5,0.95,0.050000000000000044
2014-03-11,0.07036555332719688,0.07033434287808277,0.06242089822822376,3.121044911411188e-05,5,0.95,0.050000000000000044
2014-03-12,0.05842746683207314,0.058415170414513884,0.024592835118505546,1.2296417559252773e-05,5,0.95,0.050000000000000044
2014-03-13,-0.08123639047961752,-0.08125964865134308,0.04651634345112665,2.3258171725563328e-05,5,0.9500000000000001,0.04999999999999993
2014-03-14,-0.011150764931086242,-0.011167620514184283,0.03371116619608307,1.6855583098041535e-05,5,0.9499999999999998,0.050000000000000155
2014-03-17,-0.021103241343470906,-0.02110954831188739,0.012613936832963663,6.306968416481831e-06,5,0.95,0.050000000000000044
2014-03-18,0.02035140724540831,0.02029134365456367,0.1201271816892791,6.0063590844639555e-05,5,0.95,0.050000000000000044
2014-03-19,-0.013757305289212426,-0.013791693763789411,0.06877694915397045,3.4388474576985223e-05,5,0.9500000000000002,0.04999999999999982
2014-03-20,-0.032246152952884015,-0.0322945374228166,0.09676893986516319,4.8384469932581594e-05,5,0.95,0.050000000000000044
2014-03-21,-0.07184949954253364,-0.07186436154376588,0.029724002464484228,1.4862001232242115e-05,5,0.9500000000000001,0.04999999999999993
2014-03-24,0.1887502283176047,0.18865132501779383,0.19780659962176017,9.890329981088009e-05,5,0.9499999999999998,0.050000000000000155
2014-03-25,-0.11218328051638717,-0.11220221185549756,0.0378626782207899,1.893133911039495e-05,5,0.9500000000000001,0.04999999999999993
2014-03-26,0.023046498136952625,0.023011464664729312,0.0700669444466263,3.503347222331315e-05,5,0.95,0.050000000000000044
2014-03-27,-0.0057555585785188275,-0.005787813896510729,0.06451063598380316,3.2255317991901584e-05,5,0.95,0.050000000000000044
2014-03-28,0.023197809881953278,0.023181491847446428,0.0326360690136977,1.631803450684885e-05,5,0.9500000000000001,0.04999999999999993
2014-03-31,0.06680215705161256,0.06667057109684141,0.26317190954231134,0.00013158595477115567,5,0.95,0.050000000000000044
2014-04-01,-0.0003887647320265894,-0.0004714827559123005,0.16543604777142212,8.271802388571107e-05,5,0.95,0.050000000000000044
2014-04-02,-0.012792965709999299,-0.01288719314424241,0.18845486848622134,9.422743424311067e-05,5,0.9500000000000001,0.04999999999999993
2014-04-03,-0.05753236228932592,-0.05756033795818223,0.05595133771261428,2.7975668856307138e-05,5,0.95,0.050000000000000044
2014-04-04,-0.031844738465458516,-0.03184833674371486,0.007196556512686039,3.5982782563430198e-06,5,0.9499999999999998,0.050000000000000155
2014-04-07,0.042214353196378576,0.04221016090395645,0.008384584844252072,4.1922924221260354e-06,5,0.9499999999999998,0.050000000000000155
2014-04-08,0.012789280528945726,0.01277914417940159,0.020272699088272964,1.0136349544136482e-05,5,0.9499999999999998,0.050000000000000155
2014-04-09,-0.039116261254980016,-0.03912162934379003,0.010736177620025891,5.368088810012945e-06,5,0.95,0.050000000000000044
2014-04-10,-0.026311893566383467,-0.026318546256458915,0.013305380150893942,6.652690075446971e-06,5,0.9500000000000001,0.04999999999999993
2014-04-11,-0.005334532589726328,-0.005340052961742248,0.011040744031839453,5.5203720159197265e-06,5,0.9500000000000001,0.04999999999999993
2014-04-14,-0.04010103590673296,-0.04010741357498597,0.01275533650602012,6.37766825301006e-06,5,0.9500000000000001,0.04999999999999993
2014-04-15,0.035029716205306184,0.0349508190188246,0.15779437296316834,7.889718648158418e-05,5,0.9499999999999998,0.050000000000000155
2014-04-16,0.027980929816788506,0.027976965439205307,0.007928755166396365,3.964377583198182e-06,5,0.95,0.050000000000000044
2014-04-17,-0.010308694581138346,-0.010318186686266946,0.018984210257198958,9.492105128599478e-06,5,0.95,0.050000000000000044
2014-04-21,0.0014468511795635822,0.0014360317967198957,0.021638765687372927,1.0819382843686463e-05,5,0.95,0.050000000000000044
2014-04-22,-0.03239527280933257,-0.032414144299758134,0.03774298085113026,1.887149042556513e-05,5,0.95,0.050000000000000044
2014-04-23,-0.03346782105071231,-0.033481411634442876,0.02718116746113275,1.3590583730566375e-05,5,0.95,0.050000000000000044
2014-04-24,-0.07263099141981234,-0.07264317261086582,0.024362382106963704,1.2181191053481852e-05,5,0.9500000000000001,0.04999999999999993
2014-04-25,-0.09077026858570005,-0.09085244254945153,0.1643479275029819,8.217396375149095e-05,5,0.95,0.050000000000000044
2014-04-28,0.02907617748808783,0.029069473028931554,0.01340891831254791,6.7044591562739554e-06,5,0.95,0.050000000000000044
2014-04-29,-0.019095480027200195,-0.019166220777688706,0.14148150097702272,7.074075048851136e-05,5,0.9500000000000001,0.04999999999999993
2014-04-30,0.0206579167153301,0.020647861310292098,0.02011081007600128,1.0055405038000641e-05,5,0.9500000000000001,0.04999999999999993
2014-05-01,-0.024188361223711697,-0.024195270681288236,0.013818915153078815,6.9094575765394074e-06,5,0.95,0.050000000000000044
2014-05-02,-0.04092604045694006,-0.040996161325647734,0.14024173741535034,7.012086870767517e-05,5,0.95,0.050000000000000044
2014-05-05,-0.05856313337161047,-0.058569440109814276,0.012613476407613997,6.306738203806999e-06,5,0.9500000000000001,0.04999999999999993
2014-05-06,-0.001567754882255492,-0.001638080444921786,0.1406511253325879,7.032556266629394e-05,5,0.9500000000000001,0.04999999999999993
2014-05-07,-0.050529929142876344,-0.050602707470222365,0.14555665469203563,7.277832734601782e-05,5,0.9500000000000001,0.04999999999999993
2014-05-08,0.02802137345461987,0.028012213007159437,0.018320894920870412,9.160447460435206e-06,5,0.95,0.050000000000000044
2014-05-09,0.043661999168352415,0.043593916642008235,0.13616505268836365,6.808252634418182e-05,5,0.9499999999999998,0.050000000000000155
2014-05-12,0.028071276265323162,0.02805623150917479,0.030089512296740534,1.5044756148370267e-05,5,0.9500000000000001,0.04999999999999993
2014-05-13,-0.03578738122904166,-0.03586335059260084,0.15193872711835318,7.59693635591766e-05,5,0.9499999999999998,0.050000000000000155
2014-05-14,0.03405815001686742,0.03404655267426542,0.023194685203998783,1.1597342601999392e-05,5,0.95,0.050000000000000044
2014-05-15,0.026416925797837252,0.02640094634781589,0.03195890004272331,1.5979450021361654e-05,5,0.95,0.050000000000000044
2014-05-16,0.044616011905088966,0.044601663258322516,0.028697293532902374,1.4348646766451187e-05,5,0.95,0.050000000000000044
2014-05-19,-0.016547646946490042,-0.01655288344642604,0.010472999871995667,5.236499935997834e-06,5,0.95,0.050000000000000044
2014-05-20,0.005067629627424073,0.0050529619623284425,0.029335330191261513,1.4667665095630758e-05,5,0.9500000000000001,0.04999999999999993
2014-05-21,-0.012033142992866208,-0.012042349363373629,0.018412741014841763,9.206370507420883e-06,5,0.9499999999999998,0.050000000000000155
2014-05-22,-0.025456580869647718,-0.02547392300887781,0.03468427846018218,1.734213923009109e-05,5,0.9499999999999997,0.050000000000000266
2014-05-23,0.009592253885345455,0.009588402385368526,0.00770299995385848,3.85149997692924e-06,5,0.95,0.050000000000000044
2014-05-27,0.05221003694831251,0.052203151460022204,0.01377097658062465,6.885488290312325e-06,5,0.95,0.050000000000000044
2014-05-28,-0.003813255943282395,-0.003895584687985234,0.16465748940567795,8.232874470283897e-05,5,0.9499999999999997,0.050000000000000266
2014-05-29,-0.014732217926891947,-0.01474727947383612,0.03012309388834325,1.5061546944171625e-05,5,0.9500000000000001,0.04999999999999993
2014-05-30,-0.0006161952898346016,-0.0006363665900148906,0.04034260036057806,2.017130018028903e-05,5,0.95,0.050000000000000044
2014-06-02,0.02205186743043375,0.02202935026074053,0.045034339386439484,2.2517169693219743e-05,5,0.95,0.050000000000000044
2014-06-03,-0.009222235734418419,-0.009240784084777076,0.03709670071731398,1.8548350358656992e-05,5,0.95,0.050000000000000044
2014-06-04,0.03139134679612416,0.03136187953010408,0.05893453204015563,2.9467266020077813e-05,5,0.9499999999999998,0.050000000000000155
2014-06-05,-0.0006093914080680953,-0.0006162691771282892,0.013755538120387698,6.877769060193849e-06,5,0.9500000000000001,0.04999999999999993
2014-06-06,0.0072678365335069935,0.0072520496885194845,0.03157368997501739,1.5786844987508696e-05,5,0.95,0.050000000000000044
2014-06-09,-0.00509723243810263,-0.0051298997266044375,0.06533457700361589,3.2667288501807944e-05,5,0.95,0.050000000000000044
2014-06-10,-0.009407010122494418,-0.00946050730897032,0.10699437295180356,5.349718647590178e-05,5,0.9499999999999998,0.050000000000000155
2014-06-11,-0.02473653523182863,-0.024749488584764407,0.02590670587155365,1.2953352935776825e-05,5,0.9499999999999998,0.050000000000000155
2014-06-12,-0.02046681023423332,-0.020486154480286643,0.03868849210665201,1.9344246053326006e-05,5,0.95,0.050000000000000044
2014-06-13,0.02010936918078285,0.020097912209102977,0.02291394335974349,1.1456971679871745e-05,5,0.95,0.050000000000000044
2014-06-16,0.0346232887207033,0.034597610551199774,0.051356339007053914,2.5678169503526958e-05,5,0.95,0.050000000000000044
2014-06-17,0.08292260340225768,0.08289256408633779,0.060078631839802776,3.003931591990139e-05,5,0.95,0.050000000000000044
2014-06-18,-0.02693148548677762,-0.026944912745283336,0.026854517011435694,1.3427258505717848e-05,5,0.95,0.050000000000000044
2014-06-19,0.016280033630823053,0.016245716172162493,0.06863491732112315,3.4317458660561574e-05,5,0.95,0.050000000000000044
2014-06-20,-0.005275085476045196,-0.005297527046864915,0.04488314163943802,2.2441570819719008e-05,5,0.9500000000000002,0.04999999999999982
2014-06-23,-0.040471493853638615,-0.04049381957701652,0.044651446755806304,2.232572337790315e-05,5,0.95,0.050000000000000044
2014-06-24,0.0007105172188813818,0.0006983749156471944,0.024284606468374714,1.2142303234187358e-05,5,0.9499999999999998,0.050000000000000155
2014-06-25,0.030167567516112714,0.03013571517667113,0.06370467888317055,3.185233944158528e-05,5,0.9500000000000001,0.04999999999999993
2014-06-26,0.012741450288548794,0.012711278552602871,0.060343471891845066,3.0171735945922533e-05,5,0.95,0.050000000000000044
2014-06-27,-0.004419122522002557,-0.00442647244933178,0.014699854658446573,7.349927329223286e-06,5,0.95,0.050000000000000044
2014-06-30,0.003678621079003121,0.003658786169562408,0.0396698188814253,1.9834909440712652e-05,5,0.95,0.050000000000000044
2014-07-01,-0.016876048150539766,-0.016897246320557082,0.042396340034633356,2.1198170017316678e-05,5,0.95,0.050000000000000044
2014-07-02,-0.004803924122788503,-0.00483513292732794,0.0624176090788745,3.120880453943725e-05,5,0.95,0.050000000000000044
2014-07-03,-0.02470533255142813,-0.024714389934254143,0.0181147656520253,9.05738282601265e-06,5,0.9499999999999998,0.050000000000000155
2014-07-07,-0.044399522039168984,-0.04444807737530097,0.09711067226398071,4.855533613199036e-05,5,0.9499999999999998,0.050000000000000155
2014-07-08,0.020609986527224018,0.02057592388665203,0.06812528114397515,3.406264057198758e-05,5,0.95,0.050000000000000044
2014-07-09,-0.0035148467495205765,-0.003542689794898741,0.05568609075632873,2.7843045378164365e-05,5,0.95,0.050000000000000044
2014-07-10,0.0074868892439980345,0.007473807431773315,0.026163624449439038,1.308181222471952e-05,5,0.9500000000000001,0.04999999999999993
2014-07-11,0.00812924700731937,0.008114061226798476,0.030371561041785594,1.5185780520892797e-05,5,0.9500000000000002,0.04999999999999982
2014-07-14,0.03584849676624212,0.03582598980160501,0.045013929274220266,2.2506964637110134e-05,5,0.95,0.050000000000000044
2014-07-15,-0.016843898796049372,-0.01697156398972948,0.25533038736022007,0.00012766519368011004,5,0.95,0.050000000000000044
2014-07-16,-0.030552691714983676,-0.030557485869697906,0.009588309428457523,4.794154714228761e-06,5,0.9499999999999998,0.050000000000000155
2014-07-17,0.04747201011025137,0.04745725068232508,0.02951885585259069,1.4759427926295345e-05,5,0.95,0.050000000000000044
2014-07-18,0.05119841269114032,0.05116057565318997,0.075674075900696,3.7837037950348e-05,5,0.95,0.050000000000000044
2014-07-21,-0.00889397509302388,-0.009009305251927049,0.23066031780633817,0.00011533015890316909,5,0.95,0.050000000000000044
2014-07-22,0.02337649671967162,0.02335512107215495,0.0427512950333412,2.13756475166706e-05,5,0.9499999999999998,0.050000000000000155
2014-07-23,-0.02040572082858539,-0.020423241451361655,0.03504124555252709,1.7520622776263548e-05,5,0.9499999999999998,0.050000000000000155
2014-07-24,-0.004959704526775396,-0.0050669744609846724,0.21453986841855172,0.00010726993420927586,5,0.9500000000000002,0.04999999999999982
2014-07-25,-0.06249892208240452,-0.06251327887860095,0.028713592392860116,1.4356796196430058e-05,5,0.9499999999999998,0.050000000000000155
2014-07-28,0.011585791816622117,0.011568365897725323,0.034851837793586776,1.742591889679339e-05,5,0.9500000000000002,0.04999999999999982
2014-07-29,0.022979710880066343,0.02296306614725519,0.0332894656223002,1.66447328111501e-05,5,0.95,0.050000000000000044
2014-07-30,-0.03923859642053526,-0.03928066114877313,0.08412945647573089,4.2064728237865446e-05,5,0.9499999999999998,0.050000000000000155
2014-07-31,0.0017422002550173956,0.0016094089232780073,0.26558266347877657,0.0001327913317393883,5,0.95,0.050000000000000044
2014-08-01,0.0021931376579503972,0.002179386575745442,0.027502164409910337,1.3751082204955168e-05,5,0.95,0.050000000000000044
2014-08-04,-0.001666135282168556,-0.0016833822828816183,0.03449400142612474,1.724700071306237e-05,5,0.9500000000000001,0.04999999999999993
2014-08-05,-0.0037697699073228697,-0.0037893983379298636,0.03925686121398797,1.9628430606993987e-05,5,0.95,0.050000000000000044
2014-08-06,0.04125016662777331,0.041206602834257346,0.08712758703193334,4.356379351596667e-05,5,0.9499999999999998,0.050000000000000155
2014-08-07,-0.003654561476761656,-0.003674831024409599,0.04053909529588559,2.0269547647942794e-05,5,0.9500000000000001,0.04999999999999993
2014-08-08,0.015261411922070884,0.015114134326091808,0.294555191958153,0.0001472775959790765,5,0.95,0.050000000000000044
2014-08-11,-0.007302234615977891,-0.007422249813943196,0.24003039593061049,0.00012001519796530525,5,0.95,0.050000000000000044
2014-08-12,0.03527871738142388,0.035254455198311566,0.0485243662246304,2.42621831123152e-05,5,0.95,0.050000000000000044
2014-08-13,0.005258176341707815,0.005122250857737998,0.2718509679396335,0.00013592548396981673,5,0.95,0.050000000000000044
2014-08-14,-0.012538814899770039,-0.012563279634336472,0.048929469132867276,2.446473456643364e-05,5,0.95,0.050000000000000044
2014-08-15,0.009249374322239934,0.009232199334093406,0.034349976293055404,1.7174988146527702e-05,5,0.9499999999999998,0.050000000000000155
2014-08-18,-0.004077064355000103,-0.004206862257510263,0.2595958050203184,0.0001297979025101592,5,0.95,0.050000000000000044
2014-08-19,-0.0004316006763884658,-0.0004721657906283828,0.08113022847983405,4.056511423991702e-05,5,0.9499999999999998,0.050000000000000155
2014-08-20,-0.009801831284010791,-0.009838030942118983,0.07239931621638265,3.6199658108191325e-05,5,0.95,0.050000000000000044
2014-08-21,-0.0002972884073843029,-0.00030748577907429274,0.020394743379979693,1.0197371689989846e-05,5,0.95,0.050000000000000044
2014-08-22,0.008430852750229175,0.00839964674553599,0.06241200938636658,3.1206004693183294e-05,5,0.9499999999999998,0.050000000000000155
2014-08-25,-0.012570569374556674,-0.012587833011882701,0.03452727465205488,1.726363732602744e-05,5,0.9499999999999998,0.050000000000000155
2014-08-26,-0.0027247403672219523,-0.0027857423817721104,0.12200402910031642,6.1002014550158214e-05,5,0.95,0.050000000000000044
2014-08-27,-0.019343621081749165,-0.019497642054482463,0.3080419454665924,0.00015402097273329622,5,0.9500000000000001,0.04999999999999993
2014-08-28,-0.004440061918501701,-0.004564132239273645,0.24814064154388765,0.00012407032077194383,5,0.95,0.050000000000000044
2014-08-29,-0.0042428028491633945,-0.004278821552318441,0.07203740631009417,3.601870315504709e-05,5,0.95,0.050000000000000044
2014-09-02,-0.007737509010927122,-0.007757501609568607,0.03998519728297131,1.9992598641485658e-05,5,0.9499999999999998,0.050000000000000155
2014-09-03,-0.0098113291866703,-0.009827282935302002,0.03190749726340418,1.595374863170209e-05,5,0.9499999999999998,0.050000000000000155
2014-09-04,0.012910545891471633,0.01289073009630615,0.03963159033096539,1.9815795165482693e-05,5,0.95,0.050000000000000044
2014-09-05,0.020823409056670454,0.020802729353479724,0.041359406381458144,2.067970319072907e-05,5,0.9499999999999998,0.050000000000000155
2014-09-08,-0.01596828235806035,-0.015997778948985436,0.05899318185017595,2.9496590925087976e-05,5,0.95,0.050000000000000044
2014-09-09,-0.011865618003407602,-0.011991852407932631,0.25246880905005664,0.00012623440452502833,5,0.9499999999999998,0.050000000000000155
2014-09-10,0.014557219588727757,0.014521470986428676,0.07149720459816267,3.5748602299081334e-05,5,0.9500000000000001,0.04999999999999993
2014-09-11,-0.0027432417555360647,-0.002795348518332699,0.10421352559326835,5.210676279663418e-05,5,0.9500000000000001,0.04999999999999993
2014-09-12,-0.04528594555320828,-0.04530608615316782,0.04028119991907851,2.0140599959539257e-05,5,0.9499999999999998,0.050000000000000155
2014-09-15,-0.0031868830754923985,-0.0032083483537709272,0.04293055655705752,2.146527827852876e-05,5,0.9499999999999998,0.050000000000000155
2014-09-16,0.001845519001799568,0.0018110923578370834,0.06885328792496934,3.442664396248467e-05,5,0.95,0.050000000000000044
2014-09-17,-0.022278456978147246,-0.02239766783099944,0.23842170570438556,0.00011921085285219278,5,0.95,0.050000000000000044
2014-09-18,0.0141210725198134,0.013990998328433778,0.26014838275924695,0.00013007419137962348,5,0.9499999999999998,0.050000000000000155
2014-09-19,-0.046875512620281355,-0.04698576752553939,0.22050981051606636,0.00011025490525803319,5,0.95,0.050000000000000044
2014-09-22,0.04966617888231886,0.0495487372417002,0.23488328123732968,0.00011744164061866485,5,0.9500000000000002,0.04999999999999982
2014-09-23,-0.0038154054794852336,-0.0038315713580190707,0.03233175706767452,1.616587853383726e-05,5,0.9499999999999998,0.050000000000000155
2014-09-24,-0.0315227673830031,-0.03152972687151498,0.01391897702375798,6.95948851187899e-06,5,0.9499999999999997,0.050000000000000266
2014-09-25,0.004040319618248387,0.004015630661394005,0.04937791370876442,2.4688956854382208e-05,5,0.95,0.050000000000000044
2014-09-26,0.014524355284921672,0.014519788640483413,0.009133288876519513,4.566644438259756e-06,5,0.9500000000000001,0.04999999999999993
2014-09-29,0.001138851974509409,0.00100262619410189,0.2724515608150381,0.00013622578040751903,5,0.95,0.050000000000000044
2014-09-30,-0.024301900373871407,-0.024323123331797595,0.042445915852375615,2.122295792618781e-05,5,0.95,0.050000000000000044
2014-10-01,0.01748211822314178,0.01724133249824455,0.481571449794458,0.000240785724897229,5,0.95,0.050000000000000044
2014-10-02,0.009176782836660884,0.009042073443281777,0.2694187867582134,0.00013470939337910671,5,0.95,0.050000000000000044
2014-10-03,-0.01992290733559221,-0.020053684407700362,0.26155414421630296,0.00013077707210815148,5,0.9499999999999998,0.050000000000000155
2014-10-06,-0.03242812528038935,-0.032441111935421235,0.02597331006376942,1.298665503188471e-05,5,0.95,0.050000000000000044
2014-10-07,-0.0218956011632946,-0.022014579827395582,0.23795732820196014,0.00011897866410098007,5,0.9499999999999998,0.050000000000000155
2014-10-08,-0.017619760368103678,-0.017759886247980642,0.28025175975392835,0.00014012587987696418,5,0.95,0.050000000000000044
2014-10-09,-0.017740944735728577,-0.01796905695421334,0.4562244369695315,0.00022811221848476578,5,0.95,0.050000000000000044
2014-10-10,-0.05239970819670927,-0.05243689760268544,0.07437881195233627,3.7189405976168135e-05,5,0.95,0.050000000000000044
2014-10-13,0.01429499205814855,0.014168260648308659,0.253462819679781,0.0001267314098398905,5,0.9500000000000001,0.04999999999999993
2014-10-14,-0.016560236018948873,-0.01668022671415367,0.23998139040959657,0.00011999069520479829,5,0.9499999999999997,0.050000000000000266
2014-10-15,0.025073608143043134,0.024949783392063638,0.2476495019589934,0.00012382475097949671,5,0.9500000000000001,0.04999999999999993
2014-10-16,0.0035016268704193233,0.0034885148581797953,0.026224024479056154,1.3112012239528077e-05,5,0.95,0.050000000000000044
2014-10-17,0.01103498284405239,0.011002762120264749,0.0644414475752818,3.22207237876409e-05,5,0.95,0.050000000000000044
2014-10-20,-0.005439129911168095,-0.005577695803373047,0.2771317844099027,0.00013856589220495136,5,0.95,0.050000000000000044
2014-10-21,-0.009736298488593939,-0.009767647119224792,0.06269726126170806,3.1348630630854034e-05,5,0.95,0.050000000000000044
2014-10-22,0.009306038689709866,0.009149980812608425,0.3121157542028827,0.00015605787710144134,5,0.9499999999999998,0.050000000000000155
2014-10-23,0.003204630591195074,0.003071820059933777,0.2656210625225947,0.00013281053126129735,5,0.9499999999999998,0.050000000000000155
2014-10-24,-0.005512265167339685,-0.005643978346744983,0.26342635881059473,0.00013171317940529736,5,0.95,0.050000000000000044
2014-10-27,0.023416097496940513,0.023287430721179853,0.25733355152132287,0.00012866677576066143,5,0.9500000000000001,0.04999999999999993
2014-10-28,0.002580318760379669,0.0024627493348525456,0.23513885105424623,0.00011756942552712311,5,0.95,0.050000000000000044
2014-10-29,0.006126519909578146,0.005987268893261069,0.27850203263415396,0.000139251016317077,5,0.9499999999999998,0.050000000000000155
2014-10-30,0.03805466446381889,0.037920106339623755,0.26911624839026504,0.0001345581241951325,5,0.95,0.050000000000000044
2014-10-31,0.04581317543131398,0.04569096504879824,0.24442076503148358,0.0001222103825157418,5,0.95,0.050000000000000044
2014-11-03,0.03199532819038027,0.031973876853367125,0.04290267402628668,2.1451337013143343e-05,5,0.9500000000000001,0.04999999999999993
2014-11-04,-0.04871738023791971,-0.04883403261969425,0.23330476354906987,0.00011665238177453494,5,0.95,0.050000000000000044
2014-11-05,0.03193824050359523,0.03192909675460134,0.01828749798777919,9.143748993889597e-06,5,0.9500000000000002,0.04999999999999982
2014-11-06,0.01569532577766025,0.015575490161801214,0.23967123171807564,0.00011983561585903782,5,0.9500000000000001,0.04999999999999993
2014-11-07,0.007158438616624952,0.007131931293358018,0.05301464653386799,2.6507323266933996e-05,5,0.9500000000000001,0.04999999999999993
2014-11-10,-0.020773209740214377,-0.020919828326905004,0.29323717338125344,0.00014661858669062672,5,0.9500000000000001,0.04999999999999993
2014-11-11,-0.08623780341922097,-0.08624520391518116,0.014800991920383255,7.400495960191628e-06,5,0.9500000000000001,0.04999999999999993
2014-11-12,-0.01643852927549286,-0.016551119630041685,0.22518070909764715,0.00011259035454882357,5,0.9500000000000001,0.04999999999999993
